userid,wid,tenure,weight,date,financial_past_12m,financial_12m,prob_move_house,prob_unrate_up,prob_irate_up,prob_stocks_up,infl_1y,infl_1y_bin_mean,infl_1y_bin_var,infl_1y_bin_median,infl_1y_bin_iqr,infl_1y_bin_prob_defl,infl_3y,infl_3y_bin_mean,infl_3y_bin_var,infl_3y_bin_median,infl_3y_bin_iqr,infl_3y_bin_prob_defl,infl_5y,working,num_jobs,self_employed,prob_lose_job,prob_leave_job,looking_for_job,prob_accept_job_12m,prob_accept_job_3m,jobless_length,prob_search_job_12m,prob_search_job_3m,earnings_change,hh_inc_change,hh_spending_change,taxes_change,credit_cond_past_12m,credit_cond_12m,prob_miss_paym_3m,house_price_change,house_price_change_3y,govt_debt_change,num_lit_q1,num_lit_q1_correct,num_lit_q2,num_lit_q2_correct,num_lit_q3,num_lit_q3_correct,num_lit_q5,num_lit_q5_correct,num_lit_q6,num_lit_q6_correct,num_lit_q8,num_lit_q8_correct,num_lit_q9,num_lit_q9_correct,age_init,female,hispanic,black,educ,owner,health,take_fin_risk,hh_changed,num_kids,same_employer,couple,hh_inc_bin,hh_inc_bin_rank
70112569,202105,4,0.95,2021-05-07,3,3,1.00,20.00,20.00,40.00,4.00,2.36,4.90,1.70,2.61,0.00,5.00,5.90,9.21,5.46,4.08,0.00,,1,2.00,0.00,10.00,10.00,0,,,,,,0.00,1.00,5.00,3.00,3.00,3.00,0.00,6.00,6.00,40.00,,,,,,,,,,,,,,,60.00,0.00,0.00,0.00,4.00,,,2.00,0,0.00,1.00,1.00,9.00,69.20
70112576,202101,2,3.38,2021-01-12,5,4,8.00,39.00,20.00,10.00,-40.00,,,,,,-50.00,,,,,,,0,,,,,0,,,,,,,10.00,10.00,20.00,3.00,3.00,0.00,20.00,20.00,15.00,,,,,,,,,,,,,,,55.00,1.00,0.00,0.00,1.00,,,4.00,0,0.00,,0.00,1.00,2.30
70112576,202102,3,2.91,2021-02-02,5,5,21.00,40.00,60.00,40.00,25.00,2.73,96.73,2.05,16.41,43.59,-50.00,-4.50,65.28,-4.96,11.33,71.60,,0,,,,,0,,,,,,,25.00,-25.00,-50.00,5.00,5.00,1.00,5.00,-5.00,5.00,,,,,,,,,,,,,,,55.00,1.00,0.00,0.00,1.00,,,4.00,0,0.00,,0.00,1.00,2.30
70112576,202103,4,2.62,2021-03-13,4,4,10.00,25.00,23.00,24.00,25.00,2.73,96.73,2.05,16.41,43.59,25.00,-4.50,65.28,-4.96,11.33,71.60,,0,,,,,0,,,,,,,25.00,25.00,25.00,2.00,2.00,25.00,25.00,40.00,25.00,,,,,,,,,,,,,,,55.00,1.00,0.00,0.00,1.00,,,4.00,0,0.00,,0.00,2.00,7.60
70112584,202101,1,0.85,2021-01-03,4,3,15.00,10.00,20.00,51.00,2.50,2.13,2.62,1.78,2.37,0.00,3.50,1.75,1.97,1.41,1.96,0.00,,1,1.00,0.00,2.00,0.00,0,,,,,,0.00,15.00,20.00,20.00,5.00,4.00,0.00,5.00,,,150.00,1.00,42.00,0.00,10.00,1.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,60.00,1.00,0.00,0.00,4.00,1.00,2.00,6.00,0,2.00,,1.00,11.00,95.90
70112584,202102,2,0.83,2021-02-10,3,3,5.00,75.00,20.00,35.00,1.52,1.31,1.07,1.29,1.42,10.38,2.10,1.31,1.87,1.33,1.88,17.34,,1,1.00,0.00,1.00,4.00,0,,,,,,0.00,15.00,20.00,25.00,3.00,2.00,0.00,5.00,15.00,25.00,,,,,,,,,,,,,,,60.00,1.00,0.00,0.00,4.00,,,6.00,0,2.00,1.00,1.00,9.00,69.20
70112584,202103,3,0.86,2021-03-21,4,1,30.00,70.00,78.00,40.00,1.80,1.09,0.48,1.06,0.95,5.00,2.50,2.16,1.36,2.13,1.63,2.47,,1,1.00,0.00,15.00,5.00,0,,,,,,0.00,0.00,0.00,40.00,5.00,5.00,0.00,5.00,5.00,50.00,,,,,,,,,,,,,,,60.00,1.00,0.00,0.00,4.00,,,6.00,0,2.00,1.00,1.00,9.00,69.20
70112584,202104,4,0.85,2021-04-20,5,1,10.00,30.00,80.00,50.00,2.50,0.71,26.92,0.83,7.98,44.60,3.50,1.72,1.48,1.83,1.83,10.00,,1,1.00,0.00,3.00,3.00,0,,,,,,0.00,15.00,0.00,25.00,2.00,2.00,0.00,5.00,10.00,25.00,,,,,,,,,,,,,,,60.00,1.00,0.00,0.00,4.00,,,6.00,0,2.00,1.00,1.00,11.00,95.90
70112584,202105,5,0.83,2021-05-19,5,1,7.00,75.00,80.00,10.00,2.50,4.10,5.45,3.83,3.47,0.00,2.50,2.92,7.59,2.62,4.11,15.85,,1,0.00,,,,0,,,,0.00,1.00,,0.00,10.00,25.00,4.00,4.00,1.00,10.00,10.00,35.00,,,,,,,,,,,,,,,60.00,1.00,0.00,0.00,4.00,,,6.00,0,2.00,,1.00,9.00,69.20
70112584,202106,6,0.89,2021-06-19,2,2,10.00,65.00,75.00,35.00,2.00,2.19,1.65,2.00,1.83,0.00,2.00,2.19,1.65,2.00,1.83,0.00,,1,1.00,0.00,20.00,0.00,0,,,,,,0.00,0.00,-25.00,20.00,4.00,4.00,0.00,10.00,10.00,35.00,,,,,,,,,,,,,,,60.00,1.00,0.00,0.00,4.00,,,6.00,0,2.00,1.00,0.00,11.00,95.90
70112584,202107,7,0.82,2021-07-20,2,2,10.00,70.00,50.00,40.00,2.00,1.28,1.19,0.99,1.43,0.00,3.00,2.19,0.55,2.19,1.06,0.00,,1,1.00,0.00,10.00,5.00,0,,,,,,0.00,20.00,10.00,25.00,2.00,2.00,1.00,10.00,15.00,25.00,,,,,,,,,,,,,,,60.00,1.00,0.00,0.00,4.00,,,6.00,0,2.00,1.00,1.00,11.00,94.60
70112584,202108,8,0.82,2021-08-21,2,1,10.00,30.00,15.00,5.00,2.00,2.79,0.82,2.72,1.23,0.00,2.00,1.72,2.22,1.32,1.92,0.00,,1,1.00,0.00,30.00,0.00,0,,,,,,0.00,0.00,0.00,20.00,4.00,4.00,0.00,15.00,10.00,25.00,,,,,,,,,,,,,,,60.00,1.00,0.00,0.00,4.00,,,6.00,0,2.00,1.00,1.00,11.00,94.60
70112584,202109,9,0.77,2021-09-22,1,2,0.00,50.00,50.00,50.00,2.00,1.45,1.45,1.14,1.62,0.00,2.00,1.00,0.58,1.00,1.08,10.00,,1,1.00,0.00,0.00,0.00,0,,,,,,0.00,-20.00,-20.00,15.00,2.00,2.00,0.00,10.00,15.00,25.00,,,,,,,,,,,,,,,60.00,1.00,0.00,0.00,4.00,,,6.00,0,2.00,1.00,1.00,10.00,81.90
70112584,202110,10,0.60,2021-10-25,1,1,0.00,70.00,70.00,20.00,6.00,4.45,3.10,4.53,2.72,0.00,7.00,5.05,4.00,5.34,3.20,0.00,,1,1.00,0.00,0.00,5.00,0,,,,,,0.00,-20.00,-15.00,25.00,2.00,2.00,0.00,10.00,5.00,22.00,,,,,,,,,,,,,,,60.00,1.00,0.00,0.00,4.00,,,6.00,0,2.00,1.00,1.00,10.00,81.90
70112584,202111,11,0.62,2021-11-21,1,2,10.00,50.00,70.00,40.00,5.00,2.72,4.44,2.68,3.22,10.98,3.00,0.15,1.65,-0.00,1.96,50.00,2.00,1,1.00,0.00,0.00,5.00,0,,,,,,0.00,-25.00,-10.00,20.00,2.00,2.00,0.00,10.00,5.00,25.00,,,,,,,,,,,,,,,60.00,1.00,0.00,0.00,4.00,,,6.00,0,2.00,1.00,0.00,9.00,68.80
70112584,202112,12,0.59,2021-12-20,2,3,15.00,50.00,80.00,0.00,8.00,4.45,4.86,4.60,3.71,0.00,8.00,1.94,3.17,1.82,2.61,15.04,,1,1.00,0.00,0.00,10.00,0,,,,,,0.00,-25.00,-20.00,25.00,3.00,3.00,0.00,15.00,15.00,25.00,,,,,,,,,,,,,,,60.00,1.00,0.00,0.00,4.00,,,6.00,0,2.00,1.00,1.00,9.00,68.80
70112607,202101,2,0.51,2021-01-19,3,3,0.00,83.00,49.00,38.00,50.00,14.32,6.67,14.32,3.70,0.00,-50.00,-11.78,334.48,-14.76,28.68,73.20,,0,,,,,0,,,,,,,2.00,20.00,5.00,2.00,4.00,0.00,-20.00,25.00,100.00,,,,,,,,,,,,,,,65.00,1.00,0.00,1.00,4.00,,,2.00,0,0.00,,0.00,3.00,13.80
70112607,202102,3,0.58,2021-02-25,3,3,0.00,79.00,70.00,50.00,30.00,-12.47,3.33,-12.47,2.62,100.00,33.00,10.41,18.42,9.84,5.94,0.00,,0,,,,,0,,,,,,,2.00,-2.00,0.00,4.00,4.00,40.00,40.00,33.00,100.00,,,,,,,,,,,,,,,65.00,1.00,0.00,1.00,4.00,,,2.00,0,0.00,,0.00,2.00,7.60
70112607,202103,4,0.49,2021-03-23,3,3,0.00,50.00,21.00,51.00,25.00,-10.52,9.32,-11.24,4.27,99.81,-25.00,-6.98,311.85,-9.55,28.16,66.12,,0,,,,,0,,,,,,,2.00,2.00,0.00,3.00,4.00,0.00,25.00,25.00,25.00,,,,,,,,,,,,,,,65.00,1.00,0.00,1.00,4.00,,,2.00,0,0.00,,0.00,2.00,7.60
70112607,202104,5,0.59,2021-04-13,3,3,0.00,50.00,50.00,50.00,25.00,5.64,421.44,7.45,34.19,39.27,25.00,-11.78,334.48,-14.76,28.68,73.20,,0,,,,,0,,,,,,,2.00,25.00,10.00,3.00,3.00,23.00,25.00,30.00,75.00,,,,,,,,,,,,,,,65.00,1.00,0.00,1.00,4.00,,,2.00,0,0.00,,0.00,3.00,13.80
70112607,202105,6,0.58,2021-05-20,3,3,0.00,25.00,10.00,50.00,25.00,9.00,33.01,7.55,7.82,0.00,75.00,13.66,5.33,13.66,3.31,0.00,,0,,,,,0,,,,0.00,0.00,,2.00,25.00,0.00,3.00,3.00,0.00,15.00,25.00,25.00,,,,,,,,,,,,,,,65.00,1.00,0.00,1.00,4.00,,,2.00,0,0.00,,0.00,2.00,7.60
70112607,202106,7,0.59,2021-06-16,3,3,0.00,50.00,0.00,50.00,30.00,4.61,65.66,5.96,11.33,26.24,30.00,10.37,18.17,11.12,6.58,1.02,,0,,,,,0,,,,,,,2.00,15.00,5.00,3.00,4.00,0.00,20.00,25.00,30.00,,,,,,,,,,,,,,,65.00,1.00,0.00,1.00,4.00,,,2.00,0,0.00,,0.00,2.00,7.60
70112607,202107,8,0.62,2021-07-12,3,3,0.00,33.00,32.00,38.00,50.00,9.00,33.01,7.55,7.82,0.00,-50.00,8.57,46.38,6.95,9.57,0.00,,0,,,,,0,,,24.00,31.00,31.00,,25.00,50.00,33.00,2.00,2.00,11.00,33.00,33.00,33.00,,,,,,,,,,,,,,,65.00,1.00,0.00,1.00,4.00,,,2.00,0,0.00,,0.00,3.00,14.20
70112607,202108,9,0.63,2021-08-23,3,3,0.00,21.00,11.00,49.00,30.00,2.36,120.58,2.36,19.02,43.79,50.00,-10.05,12.95,-9.90,6.09,100.00,,0,,,,,0,,,,,,,2.00,25.00,0.00,3.00,3.00,0.00,20.00,25.00,50.00,,,,,,,,,,,,,,,65.00,1.00,0.00,1.00,4.00,,,2.00,0,0.00,,0.00,2.00,8.00
70112607,202109,10,0.63,2021-09-15,3,3,1.00,16.00,31.00,30.00,34.00,9.00,33.01,7.55,7.82,0.00,25.00,9.00,33.01,7.55,7.82,0.00,,0,,,,,0,,,,,,,2.00,25.00,0.00,4.00,3.00,44.00,25.00,33.00,100.00,,,,,,,,,,,,,,,65.00,1.00,0.00,1.00,4.00,,,2.00,0,0.00,,0.00,2.00,8.00
70112607,202110,11,0.86,2021-10-05,3,3,0.00,49.00,10.00,30.00,25.00,-1.55,241.14,-3.81,24.76,57.65,25.00,4.38,84.39,3.28,13.49,36.76,,0,,,,,0,,,,,,,1.20,10.00,-1.00,3.00,3.00,0.00,15.00,20.00,35.00,,,,,,,,,,,,,,,65.00,1.00,0.00,1.00,4.00,,,2.00,0,0.00,,0.00,2.00,8.00
70112607,202111,12,0.79,2021-11-15,3,2,0.00,50.00,50.00,50.00,30.00,10.74,15.54,10.65,6.74,0.00,30.00,10.74,15.54,10.65,6.74,0.00,-10.00,0,,,,,0,,,,,,,-5.20,25.00,30.00,3.00,3.00,50.00,30.00,40.00,33.00,,,,,,,,,,,,,,,65.00,1.00,0.00,1.00,4.00,,,2.00,0,0.00,,0.00,2.00,8.00
70112613,202101,2,0.40,2021-01-30,3,2,2.00,9.00,29.00,28.00,1.30,3.28,0.40,3.46,0.80,0.03,1.00,3.28,0.40,3.46,0.80,0.03,,1,1.00,0.00,1.00,21.00,0,,,,,,1.50,1.00,3.00,2.00,2.00,2.00,10.00,5.00,2.00,5.00,,,,,,,,,,,,,,,50.00,1.00,0.00,0.00,4.00,,,4.00,0,2.00,1.00,0.00,8.00,54.10
70112622,202101,2,0.71,2021-01-20,3,3,5.00,23.00,31.00,30.00,12.00,8.78,12.68,9.26,5.72,0.00,5.00,8.78,12.68,9.26,5.72,0.00,,1,1.00,0.00,2.00,4.00,0,,,,,,2.00,10.00,10.00,5.00,3.00,2.00,5.00,10.00,5.00,15.00,,,,,,,,,,,,,,,48.00,0.00,0.00,1.00,4.00,,,2.00,0,3.00,1.00,1.00,11.00,95.90
70112622,202102,3,0.69,2021-02-16,4,3,2.00,11.00,70.00,60.00,5.00,4.86,7.45,4.63,4.25,0.00,5.00,4.73,9.25,4.39,4.91,0.00,,1,1.00,0.00,2.00,2.00,0,,,,,,2.00,2.00,3.00,3.00,2.00,2.00,3.00,5.00,5.00,12.00,,,,,,,,,,,,,,,48.00,0.00,0.00,1.00,4.00,,,2.00,0,3.00,1.00,1.00,11.00,95.90
70112622,202103,4,0.72,2021-03-13,3,3,5.00,11.00,9.00,31.00,4.00,4.29,14.66,3.21,4.78,0.00,5.00,4.73,9.25,4.39,4.91,0.00,,1,1.00,0.00,5.00,5.00,0,,,,,,2.00,5.00,3.00,3.00,3.00,2.00,5.00,4.00,6.00,20.00,,,,,,,,,,,,,,,48.00,0.00,0.00,1.00,4.00,,,2.00,0,3.00,1.00,1.00,10.00,82.20
70112622,202104,5,0.63,2021-04-21,4,4,5.00,16.00,60.00,50.00,5.00,7.84,22.17,7.05,6.47,0.00,5.00,7.84,22.17,7.05,6.47,0.00,,1,1.00,0.00,10.00,6.00,0,,,,,,4.00,7.00,10.00,5.00,2.00,2.00,4.00,8.00,8.00,15.00,,,,,,,,,,,,,,,48.00,0.00,0.00,1.00,4.00,,,2.00,0,3.00,1.00,1.00,10.00,82.20
70112622,202105,6,0.65,2021-05-19,3,3,4.00,11.00,48.00,49.00,5.00,5.98,17.46,5.93,6.32,8.20,5.00,5.98,17.46,5.93,6.32,8.20,,1,1.00,0.00,1.00,2.00,0,,,,,,2.00,7.00,10.00,4.00,2.00,2.00,6.00,4.00,3.00,9.00,,,,,,,,,,,,,,,48.00,0.00,0.00,1.00,4.00,,,2.00,0,3.00,1.00,1.00,10.00,82.20
70112622,202106,7,0.64,2021-06-21,3,3,3.00,9.00,30.00,41.00,-3.00,-1.94,3.17,-1.82,2.61,84.96,-1.00,-1.60,4.09,-1.31,2.85,75.57,,1,1.00,0.00,3.00,2.00,0,,,,,,2.00,-7.00,4.00,-12.00,2.00,4.00,1.00,5.00,4.00,23.00,,,,,,,,,,,,,,,48.00,0.00,0.00,1.00,4.00,,,2.00,0,3.00,1.00,1.00,10.00,82.20
70112622,202107,8,0.62,2021-07-16,3,3,1.00,30.00,49.00,33.00,8.00,8.78,12.68,9.26,5.72,0.00,4.00,7.84,22.17,7.05,6.47,0.00,,1,1.00,0.00,2.00,3.00,0,,,,,,2.00,5.00,3.00,4.00,3.00,2.00,3.00,6.00,4.00,20.00,,,,,,,,,,,,,,,48.00,0.00,0.00,1.00,4.00,,,2.00,0,3.00,1.00,1.00,10.00,81.90
70112622,202108,9,0.61,2021-08-13,3,3,3.00,20.00,49.00,49.00,5.00,7.84,22.17,7.05,6.47,0.00,3.00,4.86,7.45,4.63,4.25,0.00,,1,1.00,0.00,3.00,3.00,0,,,,,,2.00,2.00,5.00,5.00,2.00,2.00,0.00,4.00,5.00,15.00,,,,,,,,,,,,,,,48.00,0.00,0.00,1.00,4.00,,,2.00,0,3.00,1.00,1.00,10.00,81.90
70112622,202109,10,0.63,2021-09-23,3,3,2.00,21.00,19.00,46.00,5.00,7.84,22.17,7.05,6.47,0.00,3.00,7.39,30.59,6.15,7.55,0.00,,1,1.00,0.00,4.00,5.00,0,,,,,,3.00,4.00,8.00,5.00,2.00,2.00,5.00,14.00,10.00,20.00,,,,,,,,,,,,,,,48.00,0.00,0.00,1.00,4.00,,,2.00,0,3.00,1.00,1.00,10.00,81.90
70112622,202110,11,0.59,2021-10-08,3,3,2.00,32.00,31.00,30.00,-1.00,-0.68,6.47,-0.46,3.88,56.27,-2.00,-0.68,6.47,-0.46,3.88,56.27,,1,1.00,0.00,4.00,4.00,0,,,,,,2.00,2.00,3.00,4.00,2.00,2.00,3.00,4.00,3.00,10.00,,,,,,,,,,,,,,,48.00,0.00,0.00,1.00,4.00,,,2.00,0,3.00,1.00,1.00,10.00,81.90
70112622,202111,12,0.63,2021-11-20,3,3,0.00,50.00,50.00,50.00,4.00,6.75,12.09,6.27,4.75,0.00,-2.00,-1.35,2.44,-1.21,2.24,78.55,-3.00,1,1.00,0.00,3.00,3.00,0,,,,,,2.00,-20.00,-10.00,3.00,3.00,3.00,1.00,5.00,5.00,15.00,,,,,,,,,,,,,,,48.00,0.00,0.00,1.00,4.00,,,2.00,0,3.00,1.00,1.00,10.00,81.90
70112633,202101,2,0.98,2021-01-11,4,4,10.00,50.00,10.00,40.00,3.00,1.69,5.25,1.65,3.42,25.48,2.00,2.47,10.16,2.26,4.79,25.23,,1,1.00,0.00,20.00,30.00,0,,,,,,2.00,10.00,5.00,2.00,4.00,3.00,20.00,-10.00,5.00,10.00,,,,,,,,,,,,,,,28.00,1.00,1.00,0.00,4.00,,,4.00,0,0.00,1.00,1.00,9.00,69.20
70112633,202102,3,0.97,2021-02-02,4,4,20.00,50.00,10.00,30.00,6.00,1.69,5.25,1.65,3.42,25.48,2.00,2.47,10.16,2.26,4.79,25.23,,1,1.00,0.00,10.00,20.00,0,,,,,,2.00,10.00,5.00,6.00,4.00,3.00,10.00,-10.00,10.00,10.00,,,,,,,,,,,,,,,28.00,1.00,1.00,0.00,4.00,,,4.00,0,0.00,1.00,1.00,10.00,82.20
70112633,202103,4,0.91,2021-03-14,4,4,20.00,50.00,50.00,10.00,-20.00,-9.45,93.10,-7.71,14.81,80.88,5.00,1.69,5.25,1.65,3.42,25.48,,1,1.00,0.00,10.00,20.00,0,,,,,,2.00,5.00,2.00,2.00,4.00,5.00,20.00,10.00,10.00,20.00,,,,,,,,,,,,,,,28.00,1.00,1.00,0.00,4.00,,,4.00,0,0.00,1.00,1.00,10.00,82.20
70112633,202104,5,0.84,2021-04-12,4,4,50.00,40.00,30.00,60.00,3.00,3.02,1.29,2.95,1.61,0.00,3.00,3.02,1.29,2.95,1.61,0.00,,1,1.00,0.00,10.00,50.00,0,,,,,,5.00,10.00,2.00,20.00,3.00,3.00,10.00,10.00,10.00,20.00,,,,,,,,,,,,,,,28.00,1.00,1.00,0.00,4.00,,,4.00,0,0.00,1.00,1.00,10.00,82.20
70112633,202105,6,0.84,2021-05-14,5,4,40.00,20.00,10.00,30.00,6.00,4.07,8.83,4.08,4.40,9.45,8.00,4.00,24.42,3.13,6.73,23.30,,1,1.00,0.00,10.00,30.00,0,,,,,,10.00,10.00,5.00,10.00,4.00,3.00,5.00,10.00,10.00,10.00,,,,,,,,,,,,,,,28.00,1.00,1.00,0.00,4.00,,,4.00,0,0.00,1.00,1.00,10.00,82.20
70112633,202106,7,0.84,2021-06-12,5,4,50.00,30.00,30.00,50.00,6.00,3.03,4.17,3.03,3.09,7.52,8.00,6.33,17.78,5.80,6.83,0.00,,1,1.00,0.00,10.00,30.00,0,,,,,,2.00,10.00,5.00,10.00,3.00,2.00,10.00,10.00,10.00,10.00,,,,,,,,,,,,,,,28.00,1.00,1.00,0.00,4.00,,,4.00,0,0.00,1.00,1.00,10.00,82.20
70112633,202107,8,0.88,2021-07-13,4,4,40.00,40.00,10.00,60.00,6.00,5.25,13.17,4.75,4.92,3.73,2.00,4.19,18.67,3.28,5.75,15.70,,1,1.00,0.00,10.00,30.00,0,,,,,,10.00,10.00,5.00,6.00,3.00,2.00,10.00,10.00,10.00,10.00,,,,,,,,,,,,,,,28.00,1.00,1.00,0.00,4.00,,,4.00,0,0.00,1.00,1.00,10.00,81.90
70112633,202108,9,0.80,2021-08-06,4,4,50.00,31.00,20.00,20.00,7.00,5.92,17.12,5.21,6.31,0.00,7.00,5.92,17.12,5.21,6.31,0.00,,1,1.00,0.00,11.00,50.00,0,,,,,,10.00,15.00,5.00,10.00,3.00,3.00,9.00,20.00,10.00,10.00,,,,,,,,,,,,,,,28.00,1.00,1.00,0.00,4.00,,,4.00,0,0.00,1.00,1.00,10.00,81.90
70112633,202109,10,0.86,2021-09-13,4,4,50.00,30.00,30.00,60.00,5.00,6.75,12.09,6.27,4.75,0.00,7.00,6.75,12.09,6.27,4.75,0.00,,1,1.00,0.00,10.00,50.00,0,,,,,,5.00,10.00,5.00,5.00,2.00,2.00,10.00,20.00,10.00,5.00,,,,,,,,,,,,,,,28.00,1.00,1.00,0.00,4.00,,,4.00,0,0.00,1.00,1.00,10.00,81.90
70112633,202110,11,0.74,2021-10-01,4,4,50.00,40.00,20.00,50.00,5.00,6.49,15.17,5.81,5.25,0.00,5.00,6.49,15.17,5.81,5.25,0.00,,1,1.00,0.00,10.00,50.00,0,,,,,,5.00,10.00,5.00,5.00,3.00,2.00,10.00,20.00,20.00,5.00,,,,,,,,,,,,,,,28.00,1.00,1.00,0.00,4.00,,,4.00,0,0.00,1.00,1.00,10.00,81.90
70112633,202111,12,0.74,2021-11-12,4,4,50.00,50.00,20.00,60.00,6.00,5.56,13.31,4.84,4.84,0.00,2.00,4.75,13.79,3.85,4.79,0.00,5.00,1,1.00,0.00,10.00,50.00,0,,,,,,10.00,10.00,5.00,6.00,3.00,3.00,10.00,30.00,10.00,5.00,,,,,,,,,,,,,,,28.00,1.00,1.00,0.00,4.00,,,4.00,0,0.00,1.00,1.00,10.00,81.90
70112638,202101,1,0.91,2021-01-11,2,4,0.00,100.00,40.00,0.00,3.00,2.87,1.34,2.97,1.83,0.00,3.00,2.31,2.03,2.27,2.03,4.64,,0,,,,,0,,,,,,,20.00,-20.00,20.00,2.00,1.00,0.00,-3.00,,,150.00,1.00,220.00,0.00,10.00,1.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,67.00,0.00,0.00,0.00,4.00,1.00,2.00,2.00,0,1.00,,0.00,9.00,69.20
70112638,202102,2,0.98,2021-02-12,2,1,1.00,98.00,70.00,30.00,5.00,9.00,8.34,9.00,4.99,0.00,5.00,6.49,15.17,5.81,5.25,0.00,,0,,,,,0,,,,,,,15.00,10.00,15.00,1.00,2.00,1.00,5.00,15.00,30.00,,,,,,,,,,,,,,,67.00,0.00,0.00,0.00,4.00,,,2.00,0,1.00,,0.00,9.00,69.20
70112638,202103,3,0.96,2021-03-23,2,2,0.00,60.00,30.00,20.00,2.00,2.70,2.90,2.40,2.37,0.00,4.00,2.83,1.77,2.72,1.93,0.00,,0,,,,,0,,,,,,,20.00,5.00,15.00,2.00,2.00,1.00,5.00,10.00,30.00,,,,,,,,,,,,,,,67.00,0.00,0.00,0.00,4.00,,,2.00,0,1.00,,0.00,9.00,69.20
70112638,202104,4,0.97,2021-04-21,2,4,1.00,70.00,70.00,30.00,2.00,3.16,5.81,2.63,3.51,0.00,4.00,3.87,4.87,3.60,3.24,0.00,,0,,,,,0,,,,,,,20.00,10.00,20.00,1.00,1.00,1.00,15.00,25.00,25.00,,,,,,,,,,,,,,,67.00,0.00,0.00,0.00,4.00,,,2.00,0,1.00,,0.00,9.00,69.20
70112638,202105,5,0.95,2021-05-20,2,4,0.00,80.00,80.00,40.00,4.00,6.09,6.20,5.86,4.00,0.00,6.00,6.03,4.55,5.86,3.26,0.00,,0,,,,,0,,,,,,,20.00,15.00,10.00,2.00,2.00,1.00,20.00,10.00,30.00,,,,,,,,,,,,,,,67.00,0.00,0.00,0.00,4.00,,,2.00,0,1.00,,0.00,9.00,69.20
70112638,202106,6,1.04,2021-06-22,4,4,1.00,75.00,95.00,40.00,6.00,6.69,3.31,6.96,2.89,0.00,8.00,9.96,4.44,10.32,3.27,0.00,,1,1.00,0.00,26.00,26.00,0,,,,,,20.00,20.00,10.00,10.00,2.00,2.00,1.00,-5.00,4.00,30.00,,,,,,,,,,,,,,,67.00,0.00,0.00,0.00,4.00,,,2.00,0,1.00,1.00,0.00,9.00,69.20
70112638,202107,7,1.05,2021-07-25,2,4,1.00,80.00,80.00,30.00,8.00,9.96,4.44,10.32,3.27,0.00,5.00,6.69,3.31,6.96,2.89,0.00,,0,,,,,0,,,,,,,20.00,10.00,10.00,3.00,2.00,0.00,-10.00,4.00,30.00,,,,,,,,,,,,,,,67.00,0.00,0.00,0.00,4.00,,,2.00,0,1.00,,0.00,9.00,68.80
70112638,202108,8,1.03,2021-08-26,3,4,1.00,80.00,90.00,30.00,8.00,9.50,6.24,9.71,4.10,0.00,10.00,10.70,3.34,11.09,2.66,0.00,,1,1.00,0.00,30.00,20.00,0,,,,,,20.00,20.00,10.00,25.00,2.00,2.00,1.00,-10.00,10.00,50.00,,,,,,,,,,,,,,,67.00,0.00,0.00,0.00,4.00,,,2.00,0,1.00,1.00,0.00,9.00,68.80
70112638,202109,9,0.97,2021-09-24,5,3,0.00,99.00,99.00,40.00,5.00,7.66,9.91,7.16,4.27,0.00,8.00,10.33,4.00,10.71,3.02,0.00,,1,1.00,0.00,60.00,50.00,0,,,,,,3.00,5.00,10.00,15.00,2.00,2.00,1.00,10.00,-10.00,25.00,,,,,,,,,,,,,,,67.00,0.00,0.00,0.00,4.00,,,2.00,0,1.00,1.00,0.00,9.00,68.80
70112638,202112,10,0.75,2021-12-27,4,2,0.00,99.00,100.00,60.00,6.00,6.89,2.79,6.85,2.84,0.00,8.00,8.39,14.84,7.32,4.89,0.00,,1,1.00,0.00,20.00,40.00,0,,,,,,5.00,5.00,10.00,10.00,3.00,2.00,1.00,10.00,10.00,30.00,,,,,,,,,,,,,,,67.00,0.00,0.00,0.00,4.00,,,2.00,0,1.00,1.00,0.00,9.00,68.80
70112647,202101,1,0.90,2021-01-12,2,3,10.00,50.00,70.00,85.00,-3.00,-0.91,35.77,-0.92,8.20,56.01,-4.00,-1.25,22.72,-0.42,6.45,53.56,,1,1.00,0.00,20.00,0.00,0,,,,,,-7.00,5.00,-10.00,2.00,2.00,4.00,25.00,-15.00,,,150.00,1.00,220.00,0.00,10.00,1.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,48.00,0.00,1.00,0.00,4.00,1.00,2.00,3.00,0,2.00,,1.00,10.00,82.20
70112647,202102,2,0.82,2021-02-15,3,3,2.00,40.00,50.00,70.00,1.50,2.19,0.55,2.19,1.06,0.00,1.50,1.81,0.55,1.81,1.06,0.00,,1,1.00,0.00,3.00,1.00,0,,,,,,2.00,7.00,6.00,2.00,2.00,3.00,5.00,9.00,5.00,1.00,,,,,,,,,,,,,,,48.00,0.00,1.00,0.00,4.00,,,3.00,0,2.00,1.00,1.00,10.00,82.20
