userid,wid,tenure,weight,date,financial_past_12m,financial_12m,prob_move_house,prob_unrate_up,prob_irate_up,prob_stocks_up,infl_1y,infl_1y_bin_mean,infl_1y_bin_var,infl_1y_bin_median,infl_1y_bin_iqr,infl_1y_bin_prob_defl,infl_3y,infl_3y_bin_mean,infl_3y_bin_var,infl_3y_bin_median,infl_3y_bin_iqr,infl_3y_bin_prob_defl,infl_5y,working,num_jobs,self_employed,prob_lose_job,prob_leave_job,looking_for_job,prob_accept_job_12m,prob_accept_job_3m,jobless_length,prob_search_job_12m,prob_search_job_3m,earnings_change,hh_inc_change,hh_spending_change,taxes_change,credit_cond_past_12m,credit_cond_12m,prob_miss_paym_3m,house_price_change,house_price_change_3y,govt_debt_change,num_lit_q1,num_lit_q1_correct,num_lit_q2,num_lit_q2_correct,num_lit_q3,num_lit_q3_correct,num_lit_q5,num_lit_q5_correct,num_lit_q6,num_lit_q6_correct,num_lit_q8,num_lit_q8_correct,num_lit_q9,num_lit_q9_correct,age_init,female,hispanic,black,educ,owner,health,take_fin_risk,hh_changed,num_kids,same_employer,couple,hh_inc_bin,hh_inc_bin_rank
70108046,202003,9,0.86,2020-03-20,2,3,59.00,58.00,65.00,57.00,-2.00,-6.40,124.74,-4.49,17.34,64.29,1.00,25.00,56.33,25.00,13.00,0.00,,0,,,,,1,69.00,55.00,6.00,,,,2.00,1.00,1.00,3.00,3.00,60.00,1.00,-4.00,-1.00,,,,,,,,,,,,,,,28.00,1.00,0.00,0.00,3.00,,,4.00,0,2.00,,0.00,1.00,2.50
70108046,202004,10,0.73,2020-04-07,2,2,17.00,30.00,36.00,26.00,-2.00,-0.49,9.44,-0.33,4.81,53.58,-2.00,0.70,51.56,-1.13,9.72,55.92,,0,,,,,1,59.00,30.00,6.00,,,,10.00,-3.00,2.00,3.00,3.00,36.00,-10.00,-2.00,2.00,,,,,,,,,,,,,,,28.00,1.00,0.00,0.00,3.00,,,4.00,0,2.00,,0.00,7.00,44.20
70108046,202005,11,0.91,2020-05-18,3,3,14.00,36.00,36.00,17.00,2.00,0.42,15.81,-0.71,4.92,57.28,-4.00,12.00,2.67,12.00,2.34,0.00,,0,,,,,1,29.00,38.00,5.00,,,,6.00,6.00,6.00,3.00,3.00,33.00,-5.00,-4.00,-4.00,,,,,,,,,,,,,,,28.00,1.00,0.00,0.00,3.00,,,4.00,0,2.00,,0.00,8.00,55.70
70108046,202006,12,0.88,2020-06-05,3,3,37.00,20.00,27.00,27.00,2.00,-0.00,16.32,-0.58,5.46,55.52,2.00,7.35,36.47,5.82,8.21,0.00,,0,,,,,1,23.00,27.00,5.00,,,,2.00,2.00,-2.00,3.00,3.00,36.00,1.00,1.00,3.00,,,,,,,,,,,,,,,28.00,1.00,0.00,0.00,3.00,,,4.00,0,2.00,,0.00,8.00,55.70
70108048,202001,8,0.88,2020-01-03,3,4,0.00,17.00,49.00,49.00,10.00,10.00,1.33,10.00,2.00,0.00,10.00,10.00,1.33,10.00,2.00,0.00,,0,,,,,0,,,,0.00,0.00,,5.00,0.00,0.00,4.00,4.00,0.00,5.00,5.00,20.00,,,,,,,,,,,,,,,72.00,1.00,0.00,0.00,3.00,,,3.00,0,0.00,,1.00,5.00,28.90
70108048,202002,9,0.92,2020-02-19,3,3,0.00,35.00,49.00,59.00,3.00,3.00,0.33,3.00,1.00,0.00,5.00,6.00,1.33,6.00,2.00,0.00,,0,,,,,0,,,,0.00,0.00,,0.00,0.00,2.00,3.00,3.00,0.00,5.00,5.00,10.00,,,,,,,,,,,,,,,72.00,1.00,0.00,0.00,3.00,,,3.00,0,0.00,,1.00,5.00,28.90
70108048,202003,10,0.91,2020-03-09,3,3,0.00,10.00,0.00,99.00,10.00,10.00,1.33,10.00,2.00,0.00,-5.00,-6.00,1.33,-6.00,2.00,100.00,,0,,,,,0,,,,0.00,0.00,,0.00,2.00,0.00,4.00,4.00,0.00,6.00,5.00,20.00,,,,,,,,,,,,,,,72.00,1.00,0.00,0.00,3.00,,,3.00,0,0.00,,1.00,5.00,28.90
70108048,202004,11,0.91,2020-04-29,3,3,0.00,20.00,70.00,100.00,20.00,14.52,19.65,15.06,7.19,0.00,8.00,6.00,1.33,6.00,2.00,0.00,,0,,,,,0,,,,0.00,0.00,,1.00,0.00,-5.00,4.00,4.00,0.00,10.00,10.00,25.00,,,,,,,,,,,,,,,72.00,1.00,0.00,0.00,3.00,,,3.00,0,0.00,,1.00,5.00,28.90
70108048,202005,12,0.91,2020-05-07,3,3,0.00,3.00,40.00,90.00,15.00,25.00,56.33,25.00,13.00,0.00,-10.00,-10.00,1.33,-10.00,2.00,100.00,,0,,,,,0,,,,1.00,0.00,,0.00,15.00,0.00,4.00,3.00,1.00,15.00,20.00,25.00,,,,,,,,,,,,,,,72.00,1.00,0.00,0.00,3.00,,,3.00,0,0.00,,1.00,5.00,28.90
70108058,202001,7,0.78,2020-01-25,5,5,0.00,0.00,2.00,5.00,2.00,2.44,19.05,2.05,5.99,31.47,-2.00,-0.08,27.61,-0.21,7.22,51.59,,0,,,,,0,,,,0.00,0.00,,1.00,5.00,8.00,3.00,2.00,1.00,2.00,15.00,5.00,,,,,,,,,,,,,,,86.00,1.00,0.00,0.00,3.00,,,1.00,0,0.00,,0.00,3.00,14.50
70108058,202002,8,0.90,2020-02-06,5,5,0.00,2.00,2.00,25.00,2.00,0.95,39.85,1.26,8.76,42.43,10.00,-0.00,38.10,-0.00,8.47,50.00,,0,,,,,0,,,,0.00,0.00,,5.00,8.00,12.00,4.00,3.00,0.00,12.00,15.00,28.00,,,,,,,,,,,,,,,86.00,1.00,0.00,0.00,3.00,,,1.00,0,0.00,,0.00,3.00,14.50
70108058,202003,9,0.92,2020-03-21,4,2,0.00,79.00,10.00,49.00,-12.00,-0.64,51.02,-0.25,10.01,51.32,20.00,0.43,46.56,0.78,9.51,45.67,,0,,,,,0,,,,0.00,0.00,,2.00,2.00,3.00,2.00,2.00,0.00,-3.00,4.00,35.00,,,,,,,,,,,,,,,86.00,1.00,0.00,0.00,3.00,,,1.00,0,0.00,,0.00,3.00,14.50
70108058,202004,10,0.95,2020-04-04,3,2,0.00,70.00,1.00,50.00,-12.00,-3.06,58.63,-2.18,10.92,60.84,18.00,-1.51,61.97,-0.84,11.19,54.03,,0,,,,,0,,,,0.00,0.00,,1.00,-3.00,5.00,3.00,3.00,0.00,-3.00,2.00,55.00,,,,,,,,,,,,,,,86.00,1.00,0.00,0.00,3.00,,,1.00,0,0.00,,0.00,3.00,14.50
70108058,202005,11,1.14,2020-05-20,4,3,0.00,25.00,0.00,10.00,-15.00,-3.52,75.36,-4.67,13.79,66.23,4.00,1.48,95.16,0.23,14.50,49.15,,0,,,,,0,,,,0.00,0.00,,2.00,10.00,15.00,2.00,2.00,2.00,-2.00,4.00,80.00,,,,,,,,,,,,,,,86.00,1.00,0.00,0.00,3.00,,,1.00,0,0.00,,0.00,2.00,7.90
70108058,202006,12,0.93,2020-06-06,4,3,0.00,3.00,0.00,1.00,2.00,0.87,36.52,0.89,8.29,44.27,4.00,1.01,39.78,1.03,8.66,43.68,,0,,,,,0,,,,0.00,0.00,,1.00,2.00,5.00,3.00,3.00,0.00,-6.00,3.00,25.00,,,,,,,,,,,,,,,86.00,1.00,0.00,0.00,3.00,,,1.00,0,0.00,,0.00,2.00,7.90
70108059,202001,8,1.04,2020-01-22,3,3,1.00,10.00,15.00,15.00,8.00,5.62,27.18,4.63,7.39,12.93,15.00,7.35,36.47,5.82,8.21,0.00,,1,1.00,0.00,1.00,1.00,0,,,,,,2.00,5.00,10.00,3.00,4.00,4.00,0.00,5.00,12.00,30.00,,,,,,,,,,,,,,,37.00,1.00,0.00,0.00,3.00,,,4.00,0,1.00,1.00,1.00,8.00,55.70
70108059,202002,9,0.92,2020-02-11,3,3,1.00,10.00,11.00,15.00,14.00,20.60,105.38,20.82,17.65,0.00,18.00,20.60,105.38,20.82,17.65,0.00,,1,1.00,0.00,1.00,2.00,0,,,,,,2.00,2.00,5.00,2.00,4.00,4.00,0.00,4.00,6.00,10.00,,,,,,,,,,,,,,,37.00,1.00,0.00,0.00,3.00,,,4.00,0,1.00,1.00,1.00,8.00,55.70
70108059,202003,10,0.90,2020-03-24,3,2,0.00,75.00,35.00,50.00,10.00,3.17,78.64,2.48,12.81,39.63,20.00,2.41,65.35,2.32,11.33,39.15,,1,1.00,0.00,0.00,20.00,0,,,,,,3.00,0.00,3.00,2.00,3.00,3.00,0.00,-5.00,5.00,20.00,,,,,,,,,,,,,,,37.00,1.00,0.00,0.00,3.00,,,4.00,0,1.00,1.00,1.00,8.00,55.70
70108059,202004,11,0.97,2020-04-06,3,3,0.00,75.00,50.00,50.00,10.00,3.49,78.20,2.34,12.87,40.12,15.00,3.49,78.20,2.34,12.87,40.12,,1,1.00,0.00,0.00,3.00,0,,,,,,5.00,2.00,10.00,2.00,4.00,4.00,0.00,-3.00,9.00,50.00,,,,,,,,,,,,,,,37.00,1.00,0.00,0.00,3.00,,,4.00,0,1.00,1.00,1.00,8.00,55.70
70108059,202005,12,0.96,2020-05-19,3,3,0.00,45.00,10.00,50.00,30.00,3.69,28.35,3.89,7.92,25.94,5.00,3.42,38.31,2.92,8.66,31.89,,1,1.00,0.00,0.00,10.00,0,,,,,,3.00,1.00,5.00,3.00,4.00,4.00,0.00,2.00,10.00,100.00,,,,,,,,,,,,,,,37.00,1.00,0.00,0.00,3.00,,,4.00,0,1.00,1.00,1.00,8.00,55.70
70108067,202001,6,1.04,2020-01-28,3,3,1.00,5.00,10.00,20.00,-5.00,-4.41,50.31,-2.69,9.79,66.17,4.00,-0.99,49.06,-0.36,9.85,51.96,,0,,,,,0,,,,1.00,0.00,,1.00,-1.00,1.00,3.00,3.00,8.00,-2.00,1.00,-1.00,,,,,,,,,,,,,,,35.00,1.00,0.00,0.00,3.00,,,4.00,0,2.00,,1.00,6.00,36.00
70108067,202002,7,0.92,2020-02-03,3,3,1.00,0.00,8.00,11.00,-5.00,-2.05,29.59,-0.90,7.33,56.81,-5.00,-2.05,29.59,-0.90,7.33,56.81,,0,,,,,0,,,,0.00,0.00,,-2.00,-2.00,-2.00,3.00,3.00,1.00,-2.00,-2.00,-2.00,,,,,,,,,,,,,,,35.00,1.00,0.00,0.00,3.00,,,4.00,0,2.00,,1.00,6.00,36.00
70108067,202004,8,0.97,2020-04-24,2,3,0.00,0.00,10.00,61.00,25.00,0.00,76.15,-0.00,12.18,50.00,15.00,0.00,76.15,-0.00,12.18,50.00,,0,,,,,0,,,,0.00,0.00,,-5.00,-5.00,2.00,3.00,3.00,1.00,5.00,5.00,100.00,,,,,,,,,,,,,,,35.00,1.00,0.00,0.00,3.00,,,4.00,0,2.00,,1.00,5.00,28.90
70108067,202005,9,0.96,2020-05-14,3,3,0.00,49.00,9.00,59.00,50.00,0.00,76.15,-0.00,12.18,50.00,25.00,0.00,76.15,-0.00,12.18,50.00,,0,,,,,0,,,,0.00,0.00,,2.00,-2.00,-2.00,3.00,2.00,1.00,2.00,2.00,50.00,,,,,,,,,,,,,,,35.00,1.00,0.00,0.00,3.00,,,4.00,0,2.00,,1.00,7.00,44.20
70108076,202001,7,1.09,2020-01-24,3,3,0.00,10.00,15.00,5.00,-2.00,0.54,0.36,0.54,0.86,20.00,4.00,3.20,0.87,3.16,1.31,0.00,,0,,,,,0,,,,0.00,0.00,,0.00,-1.00,1.00,4.00,3.00,0.00,1.00,-1.00,2.00,,,,,,,,,,,,,,,87.00,1.00,0.00,0.00,3.00,,,1.00,1,0.00,,0.00,3.00,14.50
70108076,202002,8,1.10,2020-02-02,3,3,0.00,4.00,2.00,25.00,-1.00,-1.54,1.21,-1.46,1.50,93.18,-8.00,-5.02,3.75,-4.94,2.80,100.00,,0,,,,,0,,,,0.00,0.00,,-1.00,2.00,2.00,3.00,3.00,0.00,-2.00,1.00,2.00,,,,,,,,,,,,,,,87.00,1.00,0.00,0.00,3.00,,,1.00,0,0.00,,0.00,3.00,14.50
70108076,202003,9,1.11,2020-03-20,3,3,0.00,30.00,50.00,54.00,-14.00,-6.51,11.20,-6.69,5.68,100.00,2.00,3.27,2.32,3.33,2.47,0.00,,0,,,,,0,,,,0.00,0.00,,0.00,1.00,0.00,2.00,2.00,0.00,-3.00,5.00,2.00,,,,,,,,,,,,,,,87.00,1.00,0.00,0.00,3.00,,,1.00,0,0.00,,0.00,3.00,14.50
70108076,202004,10,1.27,2020-04-12,3,3,1.00,50.00,10.00,49.00,-2.00,-3.57,2.43,-3.42,2.19,100.00,4.00,4.45,3.10,4.53,2.72,0.00,,0,,,,,0,,,,0.00,0.00,,1.00,-1.00,2.00,1.00,2.00,0.00,-3.00,-1.00,30.00,,,,,,,,,,,,,,,87.00,1.00,0.00,0.00,3.00,,,1.00,0,0.00,,0.00,3.00,14.50
70108076,202005,11,1.42,2020-05-12,3,3,0.00,50.00,50.00,50.00,,-3.16,5.81,-2.63,3.51,100.00,2.00,2.91,3.94,2.61,3.16,0.00,,0,,,,,0,,,,0.00,1.00,,1.00,0.00,0.00,1.00,3.00,0.00,-1.00,1.00,4.00,,,,,,,,,,,,,,,87.00,1.00,0.00,0.00,3.00,,,1.00,0,0.00,,0.00,3.00,14.50
70108076,202006,12,1.18,2020-06-12,3,3,0.00,20.00,19.00,70.00,4.00,3.30,0.66,3.28,1.13,0.00,-50.00,-4.00,2.23,-4.00,2.22,100.00,,0,,,,,0,,,,0.00,0.00,,0.00,-1.00,2.00,2.00,2.00,0.00,-3.00,1.00,15.00,,,,,,,,,,,,,,,87.00,1.00,0.00,0.00,3.00,,,1.00,0,0.00,,0.00,3.00,14.50
70108082,202001,5,0.39,2020-01-23,4,3,2.00,50.00,50.00,50.00,2.00,2.98,0.59,2.95,1.07,0.00,3.00,2.98,0.59,2.95,1.07,0.00,,0,,,,,0,,,,1.00,0.00,,1.00,3.00,2.00,4.00,4.00,1.00,5.00,5.00,-5.00,,,,,,,,,,,,,,,66.00,0.00,0.00,0.00,4.00,,,3.00,0,1.00,,1.00,7.00,44.20
70108082,202002,6,0.46,2020-02-13,4,4,4.00,25.00,50.00,50.00,2.00,2.00,0.67,2.00,1.17,0.00,2.00,0.00,0.67,0.00,1.17,50.00,,0,,,,,0,,,,2.00,2.00,,2.00,1.00,1.00,4.00,4.00,2.00,5.00,5.00,-10.00,,,,,,,,,,,,,,,66.00,0.00,0.00,0.00,4.00,,,3.00,0,1.00,,1.00,7.00,44.20
70108082,202003,7,0.41,2020-03-17,4,3,1.00,60.00,70.00,70.00,-5.00,-1.44,2.20,-1.55,2.38,80.00,2.00,1.69,2.37,1.88,2.49,17.33,,0,,,,,0,,,,1.00,1.00,,2.00,-2.00,1.00,4.00,4.00,4.00,2.00,2.00,2.00,,,,,,,,,,,,,,,66.00,0.00,0.00,0.00,4.00,,,3.00,0,1.00,,1.00,7.00,44.20
70108082,202004,8,0.41,2020-04-14,3,3,1.00,10.00,50.00,80.00,-10.00,-8.35,7.79,-8.97,4.06,99.60,2.00,1.00,0.58,1.00,1.08,10.00,,0,,,,,0,,,,1.00,0.00,,1.00,-20.00,1.00,4.00,4.00,1.00,-1.00,3.00,10.00,,,,,,,,,,,,,,,66.00,0.00,0.00,0.00,4.00,,,3.00,0,1.00,,1.00,7.00,44.20
70108082,202005,9,0.39,2020-05-11,3,3,2.00,4.00,50.00,50.00,1.00,1.29,0.28,1.29,0.75,0.00,2.00,1.63,0.44,1.63,0.96,0.00,,0,,,,,0,,,,1.00,1.00,,1.00,-2.00,1.00,4.00,3.00,1.00,1.00,4.00,2.00,,,,,,,,,,,,,,,66.00,0.00,0.00,0.00,4.00,,,3.00,0,1.00,,1.00,6.00,36.00
70108082,202006,10,0.36,2020-06-17,3,3,2.00,10.00,50.00,70.00,5.00,4.81,5.05,4.67,3.33,0.00,5.00,6.22,9.07,5.81,4.06,0.00,,0,,,,,0,,,,2.00,2.00,,5.00,5.00,5.00,4.00,3.00,0.00,10.00,10.00,5.00,,,,,,,,,,,,,,,66.00,0.00,0.00,0.00,4.00,,,3.00,0,1.00,,1.00,7.00,44.20
70108088,202001,8,0.98,2020-01-23,4,3,20.00,75.00,25.00,75.00,8.00,10.00,1.33,10.00,2.00,0.00,10.00,10.00,1.33,10.00,2.00,0.00,,0,,,,,0,,,,0.00,0.00,,4.00,10.00,0.00,2.00,2.00,0.00,10.00,8.00,30.00,,,,,,,,,,,,,,,72.00,0.00,0.00,0.00,3.00,,,3.00,0,0.00,,0.00,2.00,7.90
70108088,202002,9,1.06,2020-02-12,3,2,20.00,30.00,25.00,50.00,10.00,9.35,20.85,8.13,5.98,0.00,10.00,9.35,20.85,8.13,5.98,0.00,,0,,,,,0,,,,0.00,0.00,,1.00,5.00,0.00,2.00,2.00,0.00,12.00,10.00,40.00,,,,,,,,,,,,,,,72.00,0.00,0.00,0.00,3.00,,,3.00,0,0.00,,0.00,2.00,7.90
70108088,202003,10,1.05,2020-03-13,3,2,10.00,50.00,25.00,20.00,15.00,12.00,2.67,12.00,2.34,0.00,15.00,12.00,2.67,12.00,2.34,0.00,,0,,,,,0,,,,0.00,0.00,,2.00,10.00,0.00,1.00,1.00,5.00,10.00,15.00,40.00,,,,,,,,,,,,,,,72.00,0.00,0.00,0.00,3.00,,,3.00,0,0.00,,0.00,2.00,7.90
70108088,202004,11,1.10,2020-04-03,3,3,20.00,100.00,20.00,30.00,15.00,12.00,2.67,12.00,2.34,0.00,10.00,12.00,2.67,12.00,2.34,0.00,,0,,,,,0,,,,0.00,0.00,,2.00,15.00,0.00,2.00,1.00,10.00,10.00,5.00,75.00,,,,,,,,,,,,,,,72.00,0.00,0.00,0.00,3.00,,,3.00,0,0.00,,0.00,2.00,7.90
70108088,202005,12,1.34,2020-05-24,3,2,20.00,100.00,40.00,25.00,10.00,11.09,1.60,11.09,1.81,0.00,8.00,11.09,1.60,11.09,1.81,0.00,,0,,,,,0,,,,0.00,0.00,,2.00,8.00,0.00,1.00,1.00,0.00,5.00,5.00,60.00,,,,,,,,,,,,,,,72.00,0.00,0.00,0.00,3.00,,,3.00,0,0.00,,0.00,2.00,7.90
70108092,202001,8,0.39,2020-01-14,4,4,0.00,0.00,2.00,8.00,3.00,3.00,0.33,3.00,1.00,0.00,3.00,3.00,0.33,3.00,1.00,0.00,,1,1.00,0.00,0.00,0.00,0,,,,,,0.00,0.00,0.00,-2.00,4.00,4.00,0.00,8.00,5.00,12.00,,,,,,,,,,,,,,,72.00,0.00,0.00,0.00,4.00,,,3.00,0,0.00,1.00,1.00,5.00,28.90
70108092,202002,9,0.46,2020-02-12,4,4,0.00,0.00,0.00,20.00,3.00,3.00,0.33,3.00,1.00,0.00,3.00,3.00,0.33,3.00,1.00,0.00,,1,1.00,0.00,0.00,0.00,0,,,,,,0.00,0.00,0.00,0.00,4.00,4.00,0.00,10.00,5.00,10.00,,,,,,,,,,,,,,,72.00,0.00,0.00,0.00,4.00,,,3.00,0,0.00,1.00,1.00,6.00,36.00
70108092,202003,10,0.41,2020-03-11,3,4,0.00,0.00,0.00,80.00,3.00,3.00,0.33,3.00,1.00,0.00,3.00,3.00,0.33,3.00,1.00,0.00,,1,1.00,0.00,0.00,0.00,0,,,,,,0.00,0.00,-10.00,0.00,4.00,4.00,0.00,10.00,10.00,15.00,,,,,,,,,,,,,,,72.00,0.00,0.00,0.00,4.00,,,3.00,0,0.00,1.00,1.00,6.00,36.00
70108092,202004,11,0.41,2020-04-21,3,4,0.00,10.00,0.00,70.00,5.00,6.00,1.33,6.00,2.00,0.00,5.00,6.00,1.33,6.00,2.00,0.00,,1,1.00,0.00,0.00,0.00,0,,,,,,0.00,0.00,5.00,0.00,5.00,5.00,0.00,8.00,10.00,15.00,,,,,,,,,,,,,,,72.00,0.00,0.00,0.00,4.00,,,3.00,0,0.00,1.00,1.00,6.00,36.00
70108092,202005,12,0.39,2020-05-11,3,4,0.00,0.00,3.00,15.00,3.00,3.00,0.33,3.00,1.00,0.00,4.00,3.29,0.28,3.29,0.75,0.00,,1,1.00,0.00,0.00,0.00,0,,,,,,5.00,3.00,0.00,0.00,4.00,4.00,0.00,5.00,6.00,10.00,,,,,,,,,,,,,,,72.00,0.00,0.00,0.00,4.00,,,3.00,0,0.00,1.00,1.00,7.00,44.20
70108101,202001,6,0.62,2020-01-24,3,3,5.00,50.00,50.00,50.00,1.00,1.00,0.33,1.00,1.00,0.00,1.00,1.00,0.33,1.00,1.00,0.00,,1,1.00,0.00,20.00,10.00,0,,,,,,2.00,2.00,1.00,2.00,3.00,2.00,9.00,1.00,1.00,3.00,,,,,,,,,,,,,,,41.00,1.00,0.00,0.00,4.00,,,2.00,0,3.00,1.00,1.00,9.00,70.70
70108101,202002,7,0.64,2020-02-01,3,3,3.00,49.00,50.00,55.00,1.00,1.60,1.33,1.68,1.72,10.00,1.00,1.00,2.38,1.00,2.52,30.00,,1,1.00,0.00,4.00,10.00,0,,,,,,1.00,2.00,1.00,3.00,4.00,4.00,10.00,2.00,1.00,5.00,,,,,,,,,,,,,,,41.00,1.00,0.00,0.00,4.00,,,2.00,0,3.00,1.00,1.00,9.00,70.70
70108101,202003,8,0.68,2020-03-20,3,2,20.00,80.00,50.00,20.00,2.00,1.00,0.33,1.00,1.00,0.00,-1.00,-1.00,0.33,-1.00,1.00,100.00,,1,1.00,0.00,50.00,50.00,0,,,,,,-1.00,-1.00,1.00,2.00,2.00,2.00,30.00,-1.00,-2.00,10.00,,,,,,,,,,,,,,,41.00,1.00,0.00,0.00,4.00,,,2.00,0,3.00,1.00,1.00,9.00,70.70
70108101,202004,9,0.61,2020-04-23,3,2,9.00,100.00,50.00,40.00,1.00,1.00,0.33,1.00,1.00,0.00,1.00,1.00,0.33,1.00,1.00,0.00,,1,1.00,0.00,20.00,10.00,0,,,,,,1.00,-1.00,1.00,2.00,2.00,2.00,10.00,-3.00,-2.00,10.00,,,,,,,,,,,,,,,41.00,1.00,0.00,0.00,4.00,,,2.00,0,3.00,1.00,1.00,9.00,70.70
70108101,202005,10,0.55,2020-05-17,3,3,10.00,99.00,49.00,50.00,-1.00,-1.00,0.33,-1.00,1.00,100.00,1.00,1.00,0.33,1.00,1.00,0.00,,1,1.00,0.00,50.00,50.00,0,,,,,,-1.00,-1.00,2.00,1.00,2.00,2.00,30.00,-2.00,-1.00,3.00,,,,,,,,,,,,,,,41.00,1.00,0.00,0.00,4.00,,,2.00,0,3.00,1.00,1.00,9.00,70.70
70108101,202006,11,0.56,2020-06-15,2,3,6.00,30.00,39.00,50.00,2.00,1.00,0.33,1.00,1.00,0.00,1.00,1.00,0.33,1.00,1.00,0.00,,1,1.00,0.00,50.00,20.00,0,,,,,,-1.00,-1.00,1.00,2.00,2.00,3.00,10.00,-2.00,-1.00,5.00,,,,,,,,,,,,,,,41.00,1.00,0.00,0.00,4.00,,,2.00,0,3.00,1.00,1.00,9.00,70.70
70108102,202001,7,5.47,2020-01-03,4,3,1.00,13.00,3.00,12.00,5.00,6.00,1.33,6.00,2.00,0.00,5.00,6.00,1.33,6.00,2.00,0.00,,1,1.00,0.00,6.00,2.00,0,,,,,,0.00,0.00,-2.00,0.00,3.00,3.00,2.00,2.00,5.00,-10.00,,,,,,,,,,,,,,,49.00,1.00,0.00,0.00,2.00,,,3.00,0,1.00,1.00,0.00,8.00,55.70
70108102,202002,8,4.71,2020-02-19,3,3,0.00,6.00,4.00,10.00,5.00,6.00,1.33,6.00,2.00,0.00,5.00,6.00,1.33,6.00,2.00,0.00,,1,1.00,0.00,2.00,1.00,0,,,,,,0.00,0.00,0.00,0.00,3.00,3.00,6.00,5.00,5.00,5.00,,,,,,,,,,,,,,,49.00,1.00,0.00,0.00,2.00,,,3.00,0,1.00,1.00,0.00,8.00,55.70
70108102,202003,9,4.66,2020-03-12,3,3,1.00,10.00,10.00,80.00,10.00,10.00,1.33,10.00,2.00,0.00,-15.00,-1.00,0.33,-1.00,1.00,100.00,,1,1.00,0.00,0.00,1.00,0,,,,,,0.00,0.00,0.00,0.00,3.00,3.00,2.00,5.00,5.00,10.00,,,,,,,,,,,,,,,49.00,1.00,0.00,0.00,2.00,,,3.00,0,1.00,1.00,0.00,9.00,70.70
70108102,202004,10,5.17,2020-04-06,4,3,1.00,60.00,10.00,70.00,10.00,10.00,1.33,10.00,2.00,0.00,10.00,25.00,56.33,25.00,13.00,0.00,,1,1.00,0.00,1.00,0.00,0,,,,,,0.00,0.00,0.00,0.00,3.00,3.00,1.00,10.00,10.00,50.00,,,,,,,,,,,,,,,49.00,1.00,0.00,0.00,2.00,,,3.00,0,1.00,1.00,0.00,8.00,55.70
70108102,202005,11,4.56,2020-05-19,3,3,0.00,2.00,30.00,69.00,-2.00,-1.00,0.33,-1.00,1.00,100.00,5.00,6.00,1.33,6.00,2.00,0.00,,1,1.00,0.00,1.00,1.00,0,,,,,,0.00,0.00,0.00,5.00,3.00,3.00,1.00,-2.00,10.00,25.00,,,,,,,,,,,,,,,49.00,1.00,0.00,0.00,2.00,,,3.00,0,1.00,1.00,0.00,9.00,70.70
70108102,202006,12,4.18,2020-06-04,3,3,1.00,10.00,20.00,80.00,-4.00,-6.00,1.33,-6.00,2.00,100.00,2.00,3.00,0.33,3.00,1.00,0.00,,1,1.00,0.00,0.00,0.00,0,,,,,,0.00,0.00,0.00,0.00,3.00,3.00,1.00,5.00,5.00,-5.00,,,,,,,,,,,,,,,49.00,1.00,0.00,0.00,2.00,,,3.00,0,1.00,1.00,0.00,8.00,55.70
70108109,202001,8,1.26,2020-01-22,4,5,14.00,49.00,50.00,40.00,2.50,2.42,1.31,2.30,1.62,0.00,2.80,3.05,1.88,2.95,2.00,0.00,,1,1.00,0.00,22.00,35.00,0,,,,,,2.00,2.00,-10.00,5.00,2.00,2.00,1.00,8.00,5.00,10.00,,,,,,,,,,,,,,,48.00,1.00,1.00,0.00,3.00,,,5.00,0,0.00,1.00,1.00,9.00,70.70
70108109,202002,9,1.34,2020-02-17,4,4,20.00,40.00,49.00,40.00,2.80,2.19,0.55,2.19,1.06,0.00,3.00,2.19,0.55,2.19,1.06,0.00,,1,1.00,0.00,21.00,30.00,0,,,,,,2.00,2.00,-10.00,5.00,2.00,2.00,0.00,5.00,3.00,5.00,,,,,,,,,,,,,,,48.00,1.00,1.00,0.00,3.00,,,5.00,0,0.00,1.00,1.00,9.00,70.70
70108109,202003,10,1.30,2020-03-13,4,4,11.00,59.00,29.00,89.00,3.00,2.98,0.59,2.95,1.07,0.00,3.50,3.02,1.29,2.95,1.61,0.00,,1,1.00,0.00,24.00,25.00,0,,,,,,2.00,2.00,-10.00,5.00,2.00,4.00,5.00,10.00,5.00,15.00,,,,,,,,,,,,,,,48.00,1.00,1.00,0.00,3.00,,,5.00,0,0.00,1.00,1.00,9.00,70.70
70108109,202004,11,1.22,2020-04-14,4,4,20.00,40.00,30.00,50.00,4.00,3.02,1.29,2.95,1.61,0.00,4.50,6.03,4.55,5.86,3.26,0.00,,1,1.00,0.00,30.00,25.00,0,,,,,,3.00,3.00,-5.00,8.00,2.00,4.00,0.00,-10.00,5.00,10.00,,,,,,,,,,,,,,,48.00,1.00,1.00,0.00,3.00,,,5.00,0,0.00,1.00,1.00,9.00,70.70
70108109,202005,12,1.30,2020-05-12,4,4,10.00,80.00,50.00,50.00,4.00,3.57,2.78,3.51,2.54,0.00,3.00,3.02,1.29,2.95,1.61,0.00,,1,1.00,0.00,9.00,9.00,0,,,,,,3.00,2.00,-5.00,3.00,2.00,2.00,1.00,-5.00,10.00,20.00,,,,,,,,,,,,,,,48.00,1.00,1.00,0.00,3.00,,,5.00,0,0.00,1.00,1.00,9.00,70.70
