userid,wid,tenure,weight,date,financial_past_12m,financial_12m,prob_move_house,prob_unrate_up,prob_irate_up,prob_stocks_up,infl_1y,infl_1y_bin_mean,infl_1y_bin_var,infl_1y_bin_median,infl_1y_bin_iqr,infl_1y_bin_prob_defl,infl_3y,infl_3y_bin_mean,infl_3y_bin_var,infl_3y_bin_median,infl_3y_bin_iqr,infl_3y_bin_prob_defl,infl_5y,working,num_jobs,self_employed,prob_lose_job,prob_leave_job,looking_for_job,prob_accept_job_12m,prob_accept_job_3m,jobless_length,prob_search_job_12m,prob_search_job_3m,earnings_change,hh_inc_change,hh_spending_change,taxes_change,credit_cond_past_12m,credit_cond_12m,prob_miss_paym_3m,house_price_change,house_price_change_3y,govt_debt_change,num_lit_q1,num_lit_q1_correct,num_lit_q2,num_lit_q2_correct,num_lit_q3,num_lit_q3_correct,num_lit_q5,num_lit_q5_correct,num_lit_q6,num_lit_q6_correct,num_lit_q8,num_lit_q8_correct,num_lit_q9,num_lit_q9_correct,age_init,female,hispanic,black,educ,owner,health,take_fin_risk,hh_changed,num_kids,same_employer,couple,hh_inc_bin,hh_inc_bin_rank
75017654,202501,11,0.48,2025-01-22,4,2,0.00,99.00,99.00,30.00,7.00,8.00,2.67,8.00,2.34,0.00,7.00,8.00,2.67,8.00,2.34,0.00,5.00,1,1.00,0.00,0.00,0.00,0,,,,,,3.00,3.00,5.00,30.00,2.00,2.00,0.00,15.00,7.00,25.00,,,,,,,,,,,,,,,28.00,0.00,0.00,0.00,4.00,,,7.00,0,0.00,1.00,0.00,8.00,45.70
75017656,202501,11,0.61,2025-01-28,3,2,0.00,40.00,30.00,10.00,5.00,5.62,0.94,5.62,1.39,0.00,10.00,9.93,3.15,10.36,2.48,0.00,2.00,0,,,,,0,,,,0.00,0.00,,0.00,4.00,2.00,2.00,2.00,0.00,2.00,3.00,5.00,,,,,,,,,,,,,,,59.00,0.00,0.00,0.00,4.00,,,2.00,0,0.00,,1.00,7.00,35.10
75017656,202502,12,0.60,2025-02-17,2,2,0.00,60.00,60.00,30.00,5.00,6.00,1.33,6.00,2.00,0.00,6.00,6.00,1.33,6.00,2.00,0.00,4.00,0,,,,,0,,,,0.00,0.00,,0.00,4.00,5.00,2.00,2.00,0.00,3.00,3.00,5.00,,,,,,,,,,,,,,,59.00,0.00,0.00,0.00,4.00,,,2.00,0,0.00,,1.00,7.00,35.10
75017656,202503,13,0.60,2025-03-08,2,2,0.00,70.00,50.00,20.00,4.00,6.00,1.33,6.00,2.00,0.00,5.00,6.00,1.33,6.00,2.00,0.00,2.00,0,,,,,0,,,,0.00,0.00,,0.00,4.00,3.00,1.00,1.00,0.00,2.00,2.00,4.00,,,,,,,,,,,,,,,59.00,0.00,0.00,0.00,4.00,,,2.00,0,0.00,,1.00,7.00,35.10
75017698,202501,11,0.46,2025-01-24,3,3,14.00,13.00,11.00,12.00,10.00,10.00,1.33,10.00,2.00,0.00,10.00,10.00,1.33,10.00,2.00,0.00,10.00,0,,,,,0,,,,11.00,12.00,,10.00,10.00,10.00,2.00,2.00,10.00,10.00,10.00,10.00,,,,,,,,,,,,,,,39.00,1.00,0.00,1.00,4.00,,,3.00,0,4.00,,1.00,9.00,61.20
75017716,202501,11,1.97,2025-01-15,3,3,0.00,10.00,20.00,25.00,10.00,4.53,8.14,3.98,3.74,0.00,5.00,4.21,5.34,3.83,3.05,0.00,5.00,1,1.00,0.00,0.00,0.00,0,,,,,,5.00,10.00,10.00,5.00,3.00,3.00,0.00,5.00,5.00,40.00,,,,,,,,,,,,,,,44.00,0.00,0.00,1.00,2.00,,,2.00,0,2.00,1.00,1.00,9.00,61.20
75017716,202502,12,1.84,2025-02-24,3,2,0.00,10.00,5.00,5.00,15.00,7.06,15.10,7.15,6.68,0.00,10.00,4.29,8.65,3.66,3.82,0.00,5.00,1,1.00,0.00,0.00,25.00,0,,,,,,5.00,5.00,20.00,15.00,3.00,3.00,0.00,10.00,5.00,15.00,,,,,,,,,,,,,,,44.00,0.00,0.00,1.00,2.00,,,2.00,0,2.00,1.00,1.00,9.00,61.20
75017716,202503,13,1.80,2025-03-14,3,2,0.00,10.00,0.00,5.00,15.00,7.06,15.10,7.15,6.68,0.00,10.00,4.29,8.65,3.66,3.82,0.00,5.00,1,1.00,0.00,0.00,25.00,0,,,,,,5.00,5.00,15.00,5.00,3.00,3.00,0.00,5.00,5.00,25.00,,,,,,,,,,,,,,,44.00,0.00,0.00,1.00,2.00,,,2.00,0,2.00,1.00,1.00,9.00,61.20
75017717,202501,12,3.34,2025-01-21,3,2,0.00,50.00,50.00,20.00,5.00,7.39,21.47,6.14,6.02,0.00,5.00,9.00,33.01,7.55,7.82,0.00,2.00,1,1.00,0.00,0.00,30.00,0,,,,,,2.00,2.00,5.00,5.00,3.00,3.00,100.00,2.00,5.00,10.00,,,,,,,,,,,,,,,72.00,0.00,0.00,0.00,2.00,,,4.00,0,0.00,1.00,1.00,7.00,35.10
75017720,202501,9,2.18,2025-01-16,3,3,49.00,31.00,35.00,39.00,70.00,3.57,63.68,4.66,11.22,30.20,-30.00,1.97,61.64,2.60,13.14,40.22,60.00,1,2.00,0.00,35.00,40.00,0,,,,,,0.00,0.00,30.00,6.00,3.00,3.00,32.00,1.00,-40.00,0.00,,,,,,,,,,,,,,,40.00,0.00,0.00,1.00,2.00,,,5.00,1,4.00,1.00,0.00,2.00,6.60
75017722,202501,8,0.85,2025-01-14,3,3,0.00,50.00,20.00,15.00,10.00,7.78,6.80,8.00,4.27,0.00,10.00,7.43,7.78,7.58,4.73,0.00,10.00,1,2.00,0.00,10.00,13.00,0,,,,,,3.00,3.00,1.00,2.00,2.00,2.00,4.00,15.00,5.00,20.00,,,,,,,,,,,,,,,27.00,1.00,0.00,0.00,4.00,,,4.00,0,0.00,1.00,1.00,11.00,92.40
75017722,202502,9,0.82,2025-02-21,3,3,6.00,90.00,68.00,13.00,12.00,11.56,5.80,12.00,3.65,0.00,5.00,7.24,5.48,7.29,3.69,0.00,10.00,1,2.00,0.00,2.00,50.00,0,,,,,,3.00,3.00,3.00,10.00,3.00,3.00,4.00,10.00,12.00,30.00,,,,,,,,,,,,,,,27.00,1.00,0.00,0.00,4.00,,,4.00,0,0.00,1.00,1.00,11.00,92.40
75017722,202503,10,0.82,2025-03-13,3,3,2.00,100.00,90.00,11.00,25.00,-25.00,56.33,-25.00,13.00,100.00,20.00,-25.00,56.33,-25.00,13.00,100.00,5.00,1,2.00,0.00,3.00,8.00,0,,,,,,3.00,3.00,-2.00,15.00,3.00,3.00,6.00,20.00,20.00,20.00,,,,,,,,,,,,,,,27.00,1.00,0.00,0.00,4.00,,,4.00,0,0.00,1.00,1.00,11.00,92.40
75017726,202501,11,0.92,2025-01-06,2,3,20.00,70.00,90.00,90.00,10.00,10.92,1.43,10.92,1.71,0.00,15.00,14.32,6.67,14.32,3.70,0.00,10.00,0,,,,,0,,,,20.00,20.00,,3.00,10.00,0.00,1.00,1.00,0.00,15.00,20.00,30.00,,,,,,,,,,,,,,,71.00,0.00,0.00,0.00,4.00,,,2.00,0,0.00,,0.00,4.00,16.50
75017726,202502,12,1.01,2025-02-21,2,3,50.00,50.00,20.00,100.00,10.00,9.96,4.44,10.32,3.27,0.00,15.00,13.16,4.44,13.16,3.02,0.00,20.00,0,,,,,0,,,,0.00,0.00,,3.00,10.00,0.00,2.00,2.00,0.00,10.00,20.00,-5.00,,,,,,,,,,,,,,,71.00,0.00,0.00,0.00,4.00,,,2.00,0,0.00,,0.00,4.00,16.50
75017726,202503,13,0.93,2025-03-04,2,3,25.00,50.00,90.00,90.00,10.00,9.96,4.44,10.32,3.27,0.00,15.00,14.32,6.67,14.32,3.70,0.00,20.00,0,,,,,0,,,,0.00,0.00,,3.00,10.00,0.00,2.00,2.00,0.00,15.00,20.00,30.00,,,,,,,,,,,,,,,71.00,0.00,0.00,0.00,4.00,,,2.00,0,0.00,,0.00,4.00,16.50
75017740,202501,12,0.42,2025-01-29,5,5,1.00,1.00,1.00,2.00,-10.00,-2.89,18.69,-1.68,5.45,69.22,-10.00,-0.62,2.61,-0.80,2.27,67.35,-20.00,1,1.00,1.00,,,0,,,,,,0.00,2.00,-10.00,5.00,3.00,3.00,0.00,-5.00,-2.00,-2.00,,,,,,,,,,,,,,,37.00,1.00,0.00,0.00,4.00,,,4.00,0,0.00,,0.00,4.00,16.50
75017777,202501,12,2.88,2025-01-22,1,5,50.00,55.00,51.00,49.00,3.00,6.03,4.50,6.66,2.46,2.04,4.00,6.06,1.76,5.92,2.19,0.00,10.00,1,1.00,0.00,4.00,70.00,0,,,,,,2.00,5.00,-2.00,5.00,3.00,3.00,10.00,5.00,3.00,5.00,,,,,,,,,,,,,,,53.00,0.00,0.00,0.00,2.00,,,5.00,0,1.00,1.00,1.00,11.00,92.40
75017797,202501,12,0.66,2025-01-12,3,3,3.00,21.00,26.00,41.00,3.50,2.45,0.59,2.40,1.06,0.00,4.00,4.38,2.18,4.38,2.12,0.00,2.00,1,1.00,0.00,15.00,30.00,0,,,,,,2.00,2.00,1.00,-1.00,3.00,3.00,14.00,2.00,3.00,4.00,,,,,,,,,,,,,,,29.00,1.00,1.00,0.00,4.00,,,3.00,0,0.00,1.00,1.00,8.00,45.70
75017820,202501,12,0.64,2025-01-06,5,5,0.00,0.00,0.00,10.00,-4.00,-3.00,0.33,-3.00,1.00,100.00,-4.00,-3.00,0.33,-3.00,1.00,100.00,-5.00,1,1.00,0.00,0.00,0.00,0,,,,,,10.00,10.00,10.00,10.00,3.00,3.00,0.00,-3.00,5.00,-3.00,,,,,,,,,,,,,,,39.00,1.00,0.00,0.00,4.00,,,4.00,0,1.00,1.00,1.00,11.00,92.40
75017848,202501,12,0.64,2025-01-09,2,3,0.00,60.00,90.00,50.00,2.90,3.29,0.28,3.29,0.75,0.00,3.50,3.63,0.44,3.63,0.96,0.00,5.00,1,1.00,0.00,0.00,100.00,0,,,,,,3.00,3.00,2.00,1.00,3.00,2.00,1.00,3.00,2.00,6.00,,,,,,,,,,,,,,,36.00,0.00,0.00,0.00,4.00,,,4.00,0,1.00,1.00,1.00,10.00,75.90
75017857,202501,12,0.49,2025-01-21,3,3,50.00,50.00,45.00,55.00,4.00,6.05,8.33,5.66,3.88,0.00,4.00,5.60,4.60,5.65,3.25,0.00,5.00,1,1.00,0.00,10.00,50.00,0,,,,,,5.00,5.00,5.00,5.00,3.00,3.00,10.00,10.00,10.00,10.00,,,,,,,,,,,,,,,38.00,0.00,0.00,0.00,4.00,,,6.00,0,0.00,1.00,0.00,7.00,35.10
75017889,202502,7,0.58,2025-02-17,2,3,5.00,95.00,50.00,60.00,15.00,11.74,13.91,12.00,6.21,0.00,15.00,11.74,13.91,12.00,6.21,0.00,-10.00,1,1.00,1.00,,,0,,,,,,5.00,5.00,10.00,5.00,2.00,2.00,2.00,10.00,15.00,25.00,,,,,,,,,,,,,,,40.00,1.00,1.00,0.00,4.00,,,2.00,0,1.00,,1.00,8.00,45.70
75017889,202503,8,0.60,2025-03-23,2,4,4.00,90.00,9.00,1.00,13.00,11.58,8.90,12.00,4.76,0.00,15.00,9.35,29.29,9.34,9.37,0.00,-5.00,1,1.00,1.00,,,0,,,,,,5.00,5.00,15.00,5.00,2.00,1.00,5.00,10.00,15.00,20.00,,,,,,,,,,,,,,,40.00,1.00,1.00,0.00,4.00,,,2.00,0,1.00,,1.00,8.00,45.70
75017894,202501,11,0.87,2025-01-22,2,3,0.00,11.00,5.00,7.00,2.00,2.62,2.39,2.42,2.29,0.00,2.00,2.00,0.67,2.00,1.17,0.00,2.00,0,,,,,0,,,,0.00,0.00,,1.00,3.00,3.00,3.00,3.00,0.00,2.00,3.00,5.00,,,,,,,,,,,,,,,76.00,1.00,0.00,0.00,3.00,,,6.00,0,0.00,,0.00,8.00,45.70
75017894,202502,12,0.90,2025-02-10,3,2,0.00,11.00,5.00,10.00,5.00,4.00,0.67,4.00,1.17,0.00,5.00,4.00,0.67,4.00,1.17,0.00,5.00,0,,,,,0,,,,0.00,0.00,,2.00,5.00,3.00,3.00,3.00,0.00,5.00,5.00,2.00,,,,,,,,,,,,,,,76.00,1.00,0.00,0.00,3.00,,,6.00,0,0.00,,0.00,8.00,45.70
75017894,202503,13,0.90,2025-03-11,2,2,0.00,50.00,31.00,21.00,5.00,3.05,1.88,2.95,2.00,0.00,5.00,3.05,1.88,2.95,2.00,0.00,5.00,0,,,,,0,,,,0.00,0.00,,-5.00,10.00,5.00,3.00,3.00,0.00,5.00,5.00,10.00,,,,,,,,,,,,,,,76.00,1.00,0.00,0.00,3.00,,,6.00,0,0.00,,0.00,8.00,45.70
75017900,202501,12,1.25,2025-01-21,3,3,0.00,68.00,44.00,20.00,10.00,7.51,28.88,6.38,7.36,0.00,10.00,7.39,30.59,6.15,7.55,0.00,5.00,0,,,,,0,,,,,,,1.00,5.00,0.00,3.00,3.00,1.00,5.00,5.00,10.00,,,,,,,,,,,,,,,64.00,0.00,0.00,0.00,3.00,,,5.00,0,0.00,,0.00,2.00,6.60
75017904,202501,12,0.92,2025-01-23,2,2,0.00,50.00,0.00,10.00,10.00,9.53,3.68,9.97,2.75,0.00,5.00,5.47,3.31,5.81,2.78,0.00,-10.00,0,,,,,0,,,,0.00,0.00,,2.00,10.00,3.00,2.00,2.00,10.00,10.00,-5.00,100.00,,,,,,,,,,,,,,,65.00,1.00,1.00,0.00,4.00,,,1.00,0,0.00,,0.00,4.00,16.50
75017933,202501,12,0.95,2025-01-02,1,4,31.00,21.00,10.00,25.00,-25.00,-2.11,33.16,-1.59,8.01,60.73,-20.00,-3.80,20.86,-3.10,6.39,77.25,10.00,0,,,,,0,,,,25.00,21.00,,2.50,12.00,10.00,2.00,3.00,50.00,-23.00,-25.00,-25.00,,,,,,,,,,,,,,,73.00,1.00,0.00,0.00,4.00,,,1.00,0,0.00,,0.00,3.00,11.30
75017939,202501,12,1.26,2025-01-15,3,3,5.00,40.00,40.00,40.00,25.00,8.20,22.93,7.92,7.87,0.00,25.00,8.10,27.55,7.54,8.64,0.00,10.00,0,,,,,0,,,,5.00,5.00,,0.00,10.00,5.00,3.00,3.00,5.00,10.00,10.00,20.00,,,,,,,,,,,,,,,75.00,1.00,0.00,0.00,3.00,,,3.00,0,0.00,,0.00,4.00,16.50
75017940,202501,11,0.87,2025-01-28,3,4,10.00,5.00,10.00,10.00,4.00,2.42,1.31,2.30,1.62,0.00,2.00,1.00,0.33,1.00,1.00,0.00,-3.00,1,2.00,0.00,5.00,5.00,0,,,,,,7.50,4.00,5.00,2.00,3.00,3.00,0.00,5.00,5.00,3.00,,,,,,,,,,,,,,,79.00,0.00,0.00,0.00,3.00,,,3.00,0,0.00,1.00,1.00,6.00,28.00
75017953,202501,12,0.92,2025-01-31,3,3,1.00,26.00,31.00,40.00,6.00,5.41,3.72,5.44,2.74,0.09,7.00,6.69,1.94,6.97,2.07,0.00,6.00,0,,,,,0,,,,2.00,0.00,,4.00,3.00,2.00,4.00,4.00,0.00,6.00,8.00,10.00,,,,,,,,,,,,,,,74.00,1.00,0.00,0.00,4.00,,,2.00,0,0.00,,0.00,4.00,16.50
75017959,202501,11,0.22,2025-01-24,2,3,0.00,37.00,3.00,60.00,4.20,3.11,0.85,3.35,1.24,0.53,4.50,3.26,0.78,3.49,1.17,0.31,6.50,0,,,,,0,,,,3.00,0.00,,3.00,-6.00,1.00,4.00,4.00,0.00,4.20,-12.00,8.00,,,,,,,,,,,,,,,73.00,0.00,0.00,0.00,,,,5.00,0,0.00,,1.00,4.00,16.50
75017979,202501,12,0.54,2025-01-22,4,3,4.00,60.00,30.00,75.00,3.00,3.00,0.60,3.00,1.06,0.00,2.00,3.01,1.41,2.97,1.63,0.18,3.00,1,1.00,0.00,40.00,30.00,0,,,,,,3.00,2.00,3.00,2.00,3.00,2.00,11.00,3.00,3.00,3.00,,,,,,,,,,,,,,,46.00,0.00,0.00,1.00,4.00,,,4.00,0,1.00,1.00,1.00,10.00,75.90
75017991,202501,12,0.75,2025-01-13,3,3,0.00,5.00,8.00,20.00,-5.00,-6.00,1.33,-6.00,2.00,100.00,-5.00,-6.00,1.33,-6.00,2.00,100.00,-2.00,1,1.00,0.00,0.00,0.00,0,,,,,,2.00,2.00,0.00,0.00,3.00,3.00,0.00,0.00,0.00,10.00,,,,,,,,,,,,,,,43.00,1.00,1.00,1.00,4.00,,,3.00,0,0.00,1.00,0.00,9.00,61.20
75018002,202501,12,0.43,2025-01-14,3,3,0.00,50.00,40.00,70.00,-1.00,-1.00,0.58,-1.00,1.08,90.00,-3.00,-1.71,4.58,-1.48,3.26,74.57,3.00,1,1.00,0.00,0.00,0.00,0,,,,,,3.00,3.00,5.00,5.00,3.00,3.00,0.00,8.00,10.00,25.00,,,,,,,,,,,,,,,37.00,0.00,0.00,0.00,4.00,,,4.00,0,0.00,1.00,0.00,7.00,35.10
75018013,202501,12,0.73,2025-01-05,3,3,90.00,59.00,30.00,30.00,2.00,3.00,0.33,3.00,1.00,0.00,2.00,3.00,0.33,3.00,1.00,0.00,5.00,1,2.00,0.00,19.00,21.00,0,,,,,,-1.00,1.00,1.00,2.00,2.00,2.00,49.00,1.00,2.00,2.00,,,,,,,,,,,,,,,26.00,1.00,1.00,1.00,3.00,,,2.00,0,0.00,1.00,0.00,5.00,22.20
75018014,202501,12,0.75,2025-01-08,3,3,29.00,67.00,73.00,65.00,6.00,25.00,56.33,25.00,13.00,0.00,5.00,25.00,56.33,25.00,13.00,0.00,3.00,1,1.00,0.00,27.00,32.00,0,,,,,,5.00,8.00,10.00,5.00,2.00,2.00,22.00,20.00,10.00,5.00,,,,,,,,,,,,,,,38.00,1.00,0.00,0.00,3.00,,,2.00,0,0.00,1.00,1.00,4.00,16.50
75018020,202501,12,2.89,2025-01-19,2,2,0.00,30.00,0.00,60.00,-2.00,-1.00,1.20,-1.00,1.62,80.00,2.00,0.80,1.65,0.76,1.97,30.00,-2.00,0,,,,,0,,,,0.00,0.00,,-3.00,3.00,2.00,3.00,3.00,0.00,2.00,3.00,4.00,,,,,,,,,,,,,,,65.00,0.00,0.00,0.00,2.00,,,3.00,0,0.00,,1.00,3.00,11.30
75018026,202501,12,0.67,2025-01-14,3,3,74.00,21.00,20.00,24.00,25.00,4.88,25.29,4.53,8.02,20.34,25.00,4.88,25.29,4.53,8.02,20.34,10.00,1,1.00,0.00,11.00,88.00,0,,,,,,2.00,10.00,10.00,10.00,2.00,2.00,18.00,10.00,10.00,5.00,,,,,,,,,,,,,,,30.00,1.00,0.00,0.00,3.00,,,5.00,1,7.00,1.00,1.00,3.00,11.30
75018028,202501,12,0.67,2025-01-04,3,3,28.00,38.00,18.00,27.00,-20.00,0.24,233.55,-0.56,25.96,51.08,-30.00,0.50,212.13,0.50,25.22,49.00,-29.00,1,0.00,,,,0,,,,23.00,28.00,,25.00,30.00,-25.00,3.00,3.00,22.00,15.00,25.00,40.00,,,,,,,,,,,,,,,37.00,1.00,0.00,1.00,3.00,,,4.00,0,2.00,,0.00,3.00,11.30
75018031,202501,12,0.64,2025-01-21,3,2,10.00,75.00,30.00,70.00,10.00,9.88,6.10,10.19,4.00,0.00,10.00,9.49,8.94,9.49,5.02,0.00,10.00,1,2.00,0.00,70.00,20.00,0,,,,,,2.00,-40.00,-20.00,10.00,3.00,3.00,10.00,-10.00,-5.00,30.00,,,,,,,,,,,,,,,38.00,0.00,1.00,0.00,4.00,,,3.00,0,2.00,1.00,1.00,9.00,61.20
75018046,202502,9,1.93,2025-02-13,2,3,51.00,50.00,30.00,52.00,,8.39,14.84,7.32,4.89,0.00,,8.39,14.84,7.32,4.89,0.00,,1,1.00,0.00,7.00,7.00,0,,,,,,3.00,15.00,5.00,,2.00,3.00,32.00,,,12.00,,,,,,,,,,,,,,,41.00,1.00,0.00,0.00,1.00,,,3.00,0,1.00,1.00,1.00,5.00,22.20
75018053,202501,12,0.12,2025-01-13,3,3,3.00,30.00,10.00,19.00,5.00,6.00,1.33,6.00,2.00,0.00,-3.00,3.00,0.33,3.00,1.00,0.00,-5.00,1,1.00,0.00,3.00,4.00,0,,,,,,2.00,3.00,5.00,-5.00,3.00,3.00,3.00,2.00,1.00,5.00,,,,,,,,,,,,,,,36.00,1.00,0.00,0.00,,,,3.00,0,1.00,1.00,1.00,9.00,61.20
75018057,202501,12,0.85,2025-01-22,4,3,0.00,60.00,20.00,40.00,3.00,3.02,1.29,2.95,1.61,0.00,3.00,3.02,1.29,2.95,1.61,0.00,2.00,1,1.00,0.00,10.00,0.00,0,,,,,,3.00,3.00,5.00,0.00,4.00,3.00,0.00,2.00,2.00,3.00,,,,,,,,,,,,,,,29.00,0.00,0.00,0.00,4.00,,,5.00,0,0.00,1.00,0.00,9.00,61.20
75018058,202501,12,0.60,2025-01-04,3,3,28.00,31.00,43.00,31.00,-50.00,0.00,76.15,-0.00,12.18,50.00,40.00,0.00,76.15,-0.00,12.18,50.00,-60.00,1,1.00,0.00,29.00,31.00,0,,,,,,50.00,50.00,-60.00,50.00,2.00,2.00,23.00,30.00,-25.00,55.00,,,,,,,,,,,,,,,41.00,1.00,0.00,1.00,4.00,,,2.00,0,2.00,1.00,0.00,2.00,6.60
75018061,202501,12,0.64,2025-01-16,3,3,5.00,68.00,25.00,35.00,2.50,2.39,12.33,2.64,4.78,23.90,3.50,3.68,17.20,3.83,5.66,18.79,4.00,1,1.00,0.00,10.00,15.00,0,,,,,,2.00,2.00,2.00,1.00,2.00,1.00,2.00,0.50,2.00,2.00,,,,,,,,,,,,,,,39.00,0.00,0.00,0.00,4.00,,,5.00,0,1.00,1.00,1.00,11.00,92.40
75018068,202501,12,0.67,2025-01-13,4,2,20.00,60.00,61.00,31.00,7.00,6.29,9.94,5.98,4.29,0.41,7.00,6.75,12.09,6.27,4.75,0.00,2.00,1,1.00,1.00,,,0,,,,,,2.00,2.00,5.00,2.00,3.00,2.00,2.00,5.00,5.00,20.00,,,,,,,,,,,,,,,40.00,0.00,0.00,0.00,4.00,,,2.00,0,0.00,,0.00,5.00,22.20
75018073,202501,9,0.55,2025-01-19,5,4,100.00,5.00,1.00,11.00,-1.00,0.00,5.33,-0.00,4.00,50.00,-1.00,0.00,0.67,0.00,1.17,50.00,-1.00,1,1.00,0.00,1.00,50.00,0,,,,,,3.00,5.00,4.00,-1.00,3.00,3.00,0.00,-1.00,-1.00,3.00,,,,,,,,,,,,,,,33.00,1.00,0.00,0.00,4.00,,,4.00,0,0.00,1.00,1.00,9.00,61.20
75018073,202502,10,0.59,2025-02-10,5,5,100.00,5.00,4.00,4.00,,0.00,5.33,-0.00,4.00,50.00,-2.00,0.00,0.67,0.00,1.17,50.00,-1.00,1,1.00,0.00,2.00,60.00,0,,,,,,5.00,10.00,5.00,2.00,3.00,3.00,0.00,2.00,-1.00,3.00,,,,,,,,,,,,,,,33.00,1.00,0.00,0.00,4.00,,,4.00,0,0.00,1.00,1.00,9.00,61.20
75018073,202503,11,0.58,2025-03-03,5,5,100.00,50.00,50.00,49.00,2.00,2.14,6.24,1.92,4.02,24.41,-1.00,0.00,0.67,0.00,1.17,50.00,-2.00,1,1.00,0.00,0.00,100.00,0,,,,,,3.00,4.00,5.00,5.00,3.00,3.00,0.00,-2.00,3.00,3.00,,,,,,,,,,,,,,,33.00,1.00,0.00,0.00,4.00,,,4.00,0,0.00,1.00,1.00,9.00,61.20
75018084,202501,11,2.90,2025-01-18,2,2,0.00,2.00,0.00,10.00,5.00,6.00,1.33,6.00,2.00,0.00,5.00,6.00,1.33,6.00,2.00,0.00,5.00,1,1.00,0.00,1.00,0.00,0,,,,,,5.00,-5.00,15.00,0.00,4.00,4.00,0.00,5.00,10.00,5.00,,,,,,,,,,,,,,,62.00,0.00,0.00,0.00,2.00,,,5.00,0,0.00,1.00,1.00,8.00,45.70
75018101,202501,12,0.66,2025-01-06,3,3,20.00,50.00,10.00,50.00,4.00,6.00,1.33,6.00,2.00,0.00,7.00,6.00,1.33,6.00,2.00,0.00,-3.00,1,1.00,0.00,10.00,10.00,0,,,,,,4.00,4.00,-25.00,5.00,3.00,3.00,0.00,5.00,2.00,-2.00,,,,,,,,,,,,,,,54.00,1.00,0.00,0.00,4.00,,,4.00,0,0.00,1.00,0.00,9.00,61.20
75018102,202501,10,0.71,2025-01-20,2,5,99.00,76.00,10.00,26.00,15.00,12.45,8.99,12.95,4.66,0.00,10.00,9.50,6.24,9.71,4.10,0.00,-2.00,1,1.00,1.00,,,0,,,,,,0.00,100.00,10.00,7.00,2.00,2.00,6.00,5.00,2.00,30.00,,,,,,,,,,,,,,,29.00,1.00,0.00,0.00,4.00,,,3.00,0,0.00,,0.00,2.00,6.60
75018125,202501,10,1.55,2025-01-23,4,4,0.00,10.00,0.00,5.00,5.00,3.00,0.33,3.00,1.00,0.00,5.00,8.12,5.31,8.35,3.59,0.00,-5.00,1,2.00,0.00,0.00,0.00,0,,,,,,5.00,5.00,5.00,10.00,3.00,2.00,0.00,-10.00,-5.00,20.00,,,,,,,,,,,,,,,61.00,0.00,1.00,0.00,3.00,,,2.00,0,1.00,1.00,1.00,9.00,61.20
75018125,202502,11,1.58,2025-02-16,4,4,0.00,50.00,0.00,0.00,5.00,3.05,1.88,2.95,2.00,0.00,5.00,1.80,3.93,1.63,2.97,20.96,-5.00,1,1.00,0.00,0.00,0.00,0,,,,,,2.50,20.00,10.00,10.00,2.00,2.00,0.00,-5.00,-2.50,25.00,,,,,,,,,,,,,,,61.00,0.00,1.00,0.00,3.00,,,2.00,0,1.00,1.00,1.00,9.00,61.20
75018125,202503,12,1.51,2025-03-05,4,3,0.00,50.00,0.00,0.00,5.00,3.77,0.79,3.77,1.24,0.00,-2.00,2.12,1.06,2.00,1.44,0.00,-2.00,1,2.00,0.00,0.00,0.00,0,,,,,,2.00,10.00,10.00,15.00,3.00,2.00,0.00,-2.00,-5.00,10.00,,,,,,,,,,,,,,,61.00,0.00,1.00,0.00,3.00,,,2.00,0,1.00,1.00,1.00,9.00,61.20
75018129,202501,12,0.81,2025-01-18,3,3,0.00,10.00,0.00,0.00,5.00,6.00,1.33,6.00,2.00,0.00,5.00,6.00,1.33,6.00,2.00,0.00,10.00,1,1.00,0.00,0.00,0.00,0,,,,,,10.00,5.00,5.00,3.00,3.00,3.00,0.00,15.00,15.00,20.00,,,,,,,,,,,,,,,56.00,0.00,0.00,0.00,3.00,,,5.00,0,1.00,1.00,0.00,6.00,28.00
75018131,202501,12,1.04,2025-01-21,3,3,0.00,83.00,5.00,47.00,50.00,21.76,170.72,24.95,18.13,7.79,40.00,25.00,56.33,25.00,13.00,0.00,30.00,0,,,,,0,,,,0.00,0.00,,4.00,2.00,3.00,2.00,4.00,0.00,10.00,12.00,25.00,,,,,,,,,,,,,,,73.00,1.00,0.00,1.00,3.00,,,1.00,0,0.00,,1.00,8.00,45.70
75018141,202501,11,0.92,2025-01-25,3,3,0.00,52.00,11.00,71.00,20.00,25.00,56.33,25.00,13.00,0.00,20.00,25.00,56.33,25.00,13.00,0.00,10.00,0,,,,,0,,,,2.00,0.00,,5.00,20.00,10.00,3.00,3.00,5.00,20.00,20.00,50.00,,,,,,,,,,,,,,,68.00,1.00,1.00,0.00,4.00,,,4.00,0,0.00,,1.00,5.00,22.20
75018141,202502,12,1.01,2025-02-05,3,3,0.00,50.00,50.00,80.00,10.00,10.00,1.33,10.00,2.00,0.00,15.00,25.00,56.33,25.00,13.00,0.00,5.00,0,,,,,0,,,,2.00,2.00,,5.00,15.00,5.00,3.00,3.00,2.00,10.00,10.00,25.00,,,,,,,,,,,,,,,68.00,1.00,1.00,0.00,4.00,,,4.00,1,0.00,,1.00,5.00,22.20
