userid,wid,tenure,weight,date,financial_past_12m,financial_12m,prob_move_house,prob_unrate_up,prob_irate_up,prob_stocks_up,infl_1y,infl_1y_bin_mean,infl_1y_bin_var,infl_1y_bin_median,infl_1y_bin_iqr,infl_1y_bin_prob_defl,infl_3y,infl_3y_bin_mean,infl_3y_bin_var,infl_3y_bin_median,infl_3y_bin_iqr,infl_3y_bin_prob_defl,infl_5y,working,num_jobs,self_employed,prob_lose_job,prob_leave_job,looking_for_job,prob_accept_job_12m,prob_accept_job_3m,jobless_length,prob_search_job_12m,prob_search_job_3m,earnings_change,hh_inc_change,hh_spending_change,taxes_change,credit_cond_past_12m,credit_cond_12m,prob_miss_paym_3m,house_price_change,house_price_change_3y,govt_debt_change,num_lit_q1,num_lit_q1_correct,num_lit_q2,num_lit_q2_correct,num_lit_q3,num_lit_q3_correct,num_lit_q5,num_lit_q5_correct,num_lit_q6,num_lit_q6_correct,num_lit_q8,num_lit_q8_correct,num_lit_q9,num_lit_q9_correct,age_init,female,hispanic,black,educ,owner,health,take_fin_risk,hh_changed,num_kids,same_employer,couple,hh_inc_bin,hh_inc_bin_rank
75004811,202212,10,1.04,2022-12-11,2,3,0.00,50.00,25.00,50.00,5.00,3.29,22.11,3.50,6.90,25.35,-12.00,-9.10,41.57,-9.06,11.15,90.93,5.00,0,,,,,0,,,,10.00,0.00,,2.00,10.00,3.00,3.00,3.00,0.00,-10.00,-2.00,10.00,,,,,,,,,,,,,,,66.00,1.00,0.00,0.00,3.00,,,5.00,0,0.00,,0.00,6.00,32.10
75004812,202203,1,0.57,2022-03-21,1,2,10.00,68.00,1.00,60.00,14.00,14.52,19.65,15.06,7.19,0.00,-8.00,-1.90,2.06,-1.59,2.04,100.00,,1,2.00,0.00,10.00,30.00,0,,,,,,4.00,2.00,-5.00,4.00,3.00,3.00,0.00,10.00,,,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,35.00,1.00,0.00,0.00,4.00,0.00,2.00,5.00,0,0.00,,0.00,6.00,34.40
75004812,202204,2,0.51,2022-04-04,2,3,20.00,80.00,1.00,60.00,12.00,12.47,3.33,12.47,2.62,0.00,-6.00,-2.81,6.45,-2.76,4.13,83.26,-4.00,1,2.00,0.00,1.00,40.00,0,,,,,,4.00,2.00,5.00,2.00,4.00,4.00,0.00,10.00,10.00,20.00,,,,,,,,,,,,,,,35.00,1.00,0.00,0.00,4.00,,,5.00,0,0.00,1.00,0.00,6.00,34.40
75004812,202205,3,0.49,2022-05-05,2,4,10.00,51.00,40.00,60.00,8.00,6.00,1.33,6.00,2.00,0.00,-4.00,3.00,0.33,3.00,1.00,0.00,-4.00,1,2.00,0.00,10.00,30.00,0,,,,,,4.00,2.00,5.00,2.00,4.00,4.00,2.00,10.00,5.00,20.00,,,,,,,,,,,,,,,35.00,1.00,0.00,0.00,4.00,,,5.00,0,0.00,1.00,0.00,6.00,34.40
75004812,202206,4,0.48,2022-06-06,3,4,2.00,50.00,39.00,61.00,-2.00,7.26,1.78,7.26,1.91,0.00,-4.00,3.00,0.33,3.00,1.00,0.00,-4.00,1,1.00,0.00,2.00,10.00,0,,,,,,4.00,2.00,-2.00,2.00,4.00,4.00,10.00,10.00,10.00,20.00,,,,,,,,,,,,,,,35.00,1.00,0.00,0.00,4.00,,,5.00,0,0.00,1.00,0.00,6.00,34.40
75004812,202207,5,0.47,2022-07-20,2,4,10.00,31.00,4.00,70.00,10.00,10.00,1.33,10.00,2.00,0.00,-4.00,-0.42,1.45,-0.69,1.76,67.90,-4.00,1,1.00,0.00,3.00,20.00,0,,,,,,4.00,2.00,2.00,4.00,4.00,4.00,0.00,10.00,10.00,10.00,,,,,,,,,,,,,,,35.00,1.00,0.00,0.00,4.00,,,5.00,0,0.00,1.00,0.00,6.00,32.10
75004812,202208,6,0.50,2022-08-12,4,4,5.00,41.00,20.00,30.00,6.00,5.94,2.30,5.87,2.17,0.00,-2.00,-1.00,0.58,-1.00,1.08,90.00,-4.00,1,1.00,0.00,4.00,10.00,0,,,,,,4.00,2.00,2.00,2.00,4.00,4.00,4.00,10.00,5.00,10.00,,,,,,,,,,,,,,,35.00,1.00,0.00,0.00,4.00,,,5.00,0,0.00,1.00,0.00,6.00,32.10
75004812,202209,7,0.50,2022-09-08,2,3,30.00,30.00,10.00,20.00,6.00,6.00,1.33,6.00,2.00,0.00,-2.00,0.05,2.06,-0.19,2.24,54.30,-4.00,1,1.00,0.00,10.00,60.00,0,,,,,,4.00,2.00,2.00,2.00,4.00,4.00,3.00,-2.00,-2.00,10.00,,,,,,,,,,,,,,,35.00,1.00,0.00,0.00,4.00,,,5.00,0,0.00,1.00,0.00,6.00,32.10
75004812,202210,8,0.45,2022-10-13,2,3,10.00,40.00,21.00,60.00,6.00,6.00,1.33,6.00,2.00,0.00,2.00,2.98,0.59,2.95,1.07,0.00,-2.00,1,1.00,0.00,10.00,10.00,0,,,,,,4.00,4.00,2.00,4.00,3.00,3.00,11.00,-20.00,-5.00,20.00,,,,,,,,,,,,,,,35.00,1.00,0.00,0.00,4.00,,,5.00,0,0.00,1.00,0.00,6.00,32.10
75004812,202211,9,0.50,2022-11-28,4,4,20.00,50.00,30.00,50.00,7.00,5.94,2.30,5.87,2.17,0.00,4.00,3.60,1.85,3.24,1.79,0.00,-2.00,1,2.00,0.00,20.00,51.00,0,,,,,,4.00,4.00,2.00,2.00,3.00,3.00,10.00,-10.00,4.00,4.00,,,,,,,,,,,,,,,35.00,1.00,0.00,0.00,4.00,,,5.00,0,0.00,1.00,0.00,6.00,32.10
75004812,202212,10,0.50,2022-12-14,3,4,50.00,40.00,20.00,40.00,6.00,7.24,5.48,7.29,3.69,0.00,4.00,3.42,1.20,3.38,1.55,0.00,3.00,1,40.00,0.00,10.00,50.00,0,,,,,,4.00,2.00,2.00,4.00,3.00,3.00,3.00,-5.00,5.00,10.00,,,,,,,,,,,,,,,35.00,1.00,0.00,0.00,4.00,,,5.00,0,0.00,1.00,0.00,6.00,32.10
75004819,202203,1,0.73,2022-03-20,3,3,1.00,19.00,31.00,50.00,6.00,6.00,3.87,5.82,2.65,0.00,8.00,5.71,2.99,5.81,2.83,0.00,,0,,,,,0,,,,5.00,3.00,,1.00,5.00,-1.00,2.00,2.00,1.00,-5.00,,,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,67.00,1.00,1.00,0.00,4.00,1.00,3.00,4.00,0,0.00,,1.00,8.00,53.70
75004819,202204,2,0.67,2022-04-24,3,3,2.00,2.00,89.00,40.00,8.00,8.09,5.57,8.00,3.93,0.00,-4.00,1.22,28.69,0.98,8.91,44.35,-5.00,0,,,,,0,,,,5.00,2.00,,2.00,-5.00,5.00,2.00,1.00,0.00,4.00,2.00,10.00,,,,,,,,,,,,,,,67.00,1.00,1.00,0.00,4.00,,,4.00,0,0.00,,1.00,8.00,53.70
75004819,202205,3,0.75,2022-05-11,3,3,1.00,21.00,70.00,21.00,14.00,11.74,31.02,12.50,8.95,1.86,-3.00,-0.05,13.80,-0.29,5.50,52.78,-3.00,0,,,,,0,,,,20.00,6.00,,-5.00,3.00,4.00,2.00,2.00,0.00,5.00,3.00,5.00,,,,,,,,,,,,,,,67.00,1.00,1.00,0.00,4.00,,,4.00,0,0.00,,1.00,8.00,53.70
75004819,202206,4,0.66,2022-06-02,2,2,1.00,11.00,89.00,40.00,8.00,7.40,9.02,7.57,4.69,0.00,8.00,7.40,9.02,7.57,4.69,0.00,-2.00,0,,,,,0,,,,2.00,1.00,,2.00,5.00,3.00,2.00,1.00,0.00,10.00,3.00,10.00,,,,,,,,,,,,,,,67.00,1.00,1.00,0.00,4.00,,,4.00,0,0.00,,1.00,8.00,53.70
75004819,202207,5,0.64,2022-07-19,2,3,2.00,4.00,39.00,20.00,8.00,7.00,8.33,7.00,5.00,0.00,-2.00,-1.63,0.44,-1.63,0.96,100.00,-5.00,0,,,,,0,,,,0.00,0.00,,4.00,5.00,5.00,1.00,1.00,0.00,5.00,-5.00,10.00,,,,,,,,,,,,,,,67.00,1.00,1.00,0.00,4.00,,,4.00,0,0.00,,1.00,8.00,50.90
75004819,202208,6,0.68,2022-08-11,2,3,0.00,3.00,80.00,50.00,6.00,5.22,4.18,5.15,2.98,0.00,3.00,4.37,4.46,4.20,3.09,0.00,-4.00,0,,,,,0,,,,0.00,0.00,,3.00,5.00,2.00,1.00,2.00,0.00,2.00,3.00,2.00,,,,,,,,,,,,,,,67.00,1.00,1.00,0.00,4.00,,,4.00,0,0.00,,1.00,8.00,50.90
75004819,202209,7,0.68,2022-09-11,2,3,1.00,4.00,72.00,22.00,4.00,4.37,4.46,4.20,3.09,0.00,-2.00,0.23,1.59,0.25,1.82,42.69,-4.00,0,,,,,0,,,,2.00,0.00,,4.00,5.00,3.00,2.00,2.00,1.00,2.00,3.00,4.00,,,,,,,,,,,,,,,67.00,1.00,1.00,0.00,4.00,,,4.00,0,0.00,,1.00,8.00,50.90
75004819,202210,8,0.67,2022-10-11,2,2,0.00,15.00,38.00,38.00,6.00,5.21,2.94,5.16,2.44,0.00,4.00,5.21,2.94,5.16,2.44,0.00,-2.00,0,,,,,0,,,,1.00,1.00,,5.00,5.00,10.00,2.00,2.00,0.00,10.00,2.00,5.00,,,,,,,,,,,,,,,67.00,1.00,1.00,0.00,4.00,,,4.00,0,0.00,,1.00,8.00,50.90
75004819,202211,9,0.73,2022-11-14,2,2,0.00,5.00,39.00,20.00,6.00,5.21,2.94,5.16,2.44,0.00,3.00,3.44,1.34,3.36,1.60,0.00,-3.00,0,,,,,0,,,,1.00,1.00,,8.00,10.00,10.00,2.00,2.00,0.00,-3.00,3.00,5.00,,,,,,,,,,,,,,,67.00,1.00,1.00,0.00,4.00,,,4.00,0,0.00,,1.00,8.00,50.90
75004819,202212,10,0.73,2022-12-01,2,2,0.00,10.00,25.00,30.00,8.00,6.22,9.07,5.81,4.06,0.00,4.00,4.37,4.46,4.20,3.09,0.00,-4.00,0,,,,,0,,,,0.00,0.00,,8.00,10.00,5.00,2.00,2.00,0.00,-5.00,5.00,5.00,,,,,,,,,,,,,,,67.00,1.00,1.00,0.00,4.00,,,4.00,0,0.00,,1.00,8.00,50.90
75004821,202204,1,0.41,2022-04-13,3,4,0.00,4.00,5.00,29.00,5.00,,,,,,15.00,,,,,,,1,1.00,0.00,0.00,30.00,0,,,,,,4.00,10.00,10.00,5.00,3.00,2.00,2.00,4.00,,,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,37.00,0.00,0.00,0.00,4.00,1.00,3.00,7.00,0,2.00,,1.00,8.00,53.70
75004821,202205,2,0.39,2022-05-03,1,4,0.00,61.00,9.00,68.00,5.00,4.91,1.60,4.91,1.81,0.00,-6.00,-4.91,1.60,-4.91,1.81,100.00,-5.00,1,1.00,0.00,0.00,30.00,0,,,,,,9.00,9.00,5.00,5.00,4.00,2.00,0.00,10.00,5.00,10.00,,,,,,,,,,,,,,,37.00,0.00,0.00,0.00,4.00,,,7.00,0,2.00,1.00,1.00,7.00,42.50
75004821,202206,3,0.41,2022-06-03,1,3,0.00,70.00,11.00,51.00,-1.00,1.30,0.82,1.22,1.21,5.92,-4.00,-0.89,0.73,-0.87,1.17,84.97,-2.00,1,1.00,0.00,0.00,26.00,0,,,,,,3.00,5.00,4.00,2.00,4.00,2.00,0.00,4.00,5.00,8.00,,,,,,,,,,,,,,,37.00,0.00,0.00,0.00,4.00,,,7.00,0,2.00,1.00,1.00,7.00,42.50
75004821,202208,4,0.45,2022-08-25,1,3,0.00,84.00,2.00,73.00,-6.00,-3.41,1.15,-3.43,1.48,99.93,-7.00,-3.40,1.12,-3.46,1.44,99.80,-2.00,1,1.00,0.00,0.00,5.00,0,,,,,,3.00,3.00,-2.00,3.00,2.00,2.00,0.00,-5.00,-5.00,6.00,,,,,,,,,,,,,,,37.00,0.00,0.00,0.00,4.00,,,7.00,0,2.00,1.00,1.00,8.00,50.90
75004821,202209,5,0.45,2022-09-08,2,4,1.00,51.00,27.00,52.00,-3.00,-1.46,0.36,-1.46,0.86,100.00,-3.00,-1.55,0.40,-1.55,0.91,100.00,-2.00,1,1.00,0.00,0.00,1.00,0,,,,,,3.00,7.00,-5.00,2.00,4.00,4.00,0.00,-8.00,-5.00,2.00,,,,,,,,,,,,,,,37.00,0.00,0.00,0.00,4.00,,,7.00,0,2.00,1.00,1.00,7.00,39.90
75004821,202210,6,0.41,2022-10-13,2,4,0.00,81.00,15.00,75.00,-2.00,-1.38,0.32,-1.38,0.81,100.00,-2.00,-1.00,0.33,-1.00,1.00,100.00,-3.00,1,1.00,0.00,0.00,0.00,0,,,,,,2.00,2.00,-3.00,1.00,4.00,3.00,1.00,-1.00,2.00,1.00,,,,,,,,,,,,,,,37.00,0.00,0.00,0.00,4.00,,,7.00,0,2.00,1.00,1.00,7.00,39.90
75004821,202211,7,0.46,2022-11-11,4,3,1.00,74.00,11.00,56.00,-1.00,-1.00,0.33,-1.00,1.00,100.00,-2.00,-3.00,0.33,-3.00,1.00,100.00,-1.00,1,1.00,0.00,0.00,0.00,0,,,,,,6.00,4.00,2.00,3.00,3.00,2.00,0.00,-1.00,-2.00,2.00,,,,,,,,,,,,,,,37.00,0.00,0.00,0.00,4.00,,,7.00,0,2.00,1.00,1.00,7.00,39.90
75004821,202212,8,0.48,2022-12-20,2,5,0.00,63.00,44.00,73.00,-2.00,-1.00,0.33,-1.00,1.00,100.00,-2.00,-1.00,0.33,-1.00,1.00,100.00,-2.00,1,1.00,0.00,0.00,20.00,0,,,,,,2.00,2.00,-2.00,1.00,3.00,3.00,0.00,-1.00,1.00,1.00,,,,,,,,,,,,,,,37.00,0.00,0.00,0.00,4.00,,,7.00,0,2.00,1.00,1.00,8.00,50.90
75004826,202203,1,0.56,2022-03-22,4,3,1.00,75.00,30.00,60.00,5.00,6.69,3.31,6.96,2.89,0.00,4.00,5.55,11.15,4.96,4.45,0.00,,1,1.00,0.00,0.00,0.00,0,,,,,,6.00,8.00,3.00,3.00,5.00,3.00,0.00,4.00,,,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,50.00,0.00,3.00,1.00,2.00,1.00,30.00,0.00,0.00,0.00,4.00,0.00,2.00,4.00,0,0.00,,1.00,9.00,68.80
75004826,202204,2,0.55,2022-04-26,3,4,1.00,60.00,25.00,75.00,5.00,7.06,2.58,7.35,2.43,0.00,4.00,4.53,8.14,3.98,3.74,0.00,3.00,1,1.00,0.00,0.00,0.00,0,,,,,,6.00,8.00,3.00,5.00,2.00,2.00,0.00,6.00,3.00,10.00,,,,,,,,,,,,,,,30.00,0.00,0.00,0.00,4.00,,,4.00,0,0.00,1.00,1.00,9.00,68.80
75004826,202205,3,0.50,2022-05-29,3,4,5.00,60.00,0.00,75.00,6.00,6.91,2.30,7.21,2.28,0.00,4.00,4.12,1.82,4.00,2.24,0.00,2.00,1,1.00,0.00,5.00,0.00,0,,,,,,8.00,8.00,5.00,2.00,2.00,3.00,0.00,4.00,2.00,15.00,,,,,,,,,,,,,,,30.00,0.00,0.00,0.00,4.00,,,4.00,0,0.00,1.00,1.00,9.00,68.80
75004826,202206,4,0.54,2022-06-25,4,3,5.00,50.00,0.00,75.00,6.00,7.06,2.58,7.35,2.43,0.00,4.00,5.40,9.54,4.51,3.78,0.00,3.00,1,1.00,0.00,5.00,0.00,0,,,,,,3.00,3.00,6.00,2.00,2.00,3.00,0.00,5.00,4.00,10.00,,,,,,,,,,,,,,,30.00,0.00,0.00,0.00,4.00,,,4.00,0,0.00,1.00,1.00,9.00,68.80
75004826,202207,5,0.55,2022-07-13,3,3,5.00,50.00,0.00,80.00,6.00,6.54,2.98,6.78,2.72,0.00,4.00,5.66,3.86,5.71,3.35,0.00,2.00,1,1.00,0.00,0.00,0.00,0,,,,,,4.00,5.00,4.00,1.00,3.00,2.00,0.00,5.00,4.00,10.00,,,,,,,,,,,,,,,30.00,0.00,0.00,0.00,4.00,,,4.00,0,0.00,1.00,1.00,9.00,66.20
75004826,202208,6,0.53,2022-08-21,4,3,3.00,50.00,30.00,80.00,6.00,7.79,5.92,7.66,3.55,0.00,3.50,4.85,4.52,4.42,3.16,0.00,3.50,1,1.00,0.00,5.00,0.00,0,,,,,,4.00,5.00,2.50,5.00,3.00,2.00,0.00,6.00,4.00,30.00,,,,,,,,,,,,,,,30.00,0.00,0.00,0.00,4.00,,,4.00,0,0.00,1.00,1.00,9.00,66.20
75004826,202209,7,0.52,2022-09-11,4,3,2.00,50.00,0.00,60.00,5.00,6.78,4.31,6.75,3.16,0.00,3.00,4.67,4.12,4.23,2.97,0.00,3.00,1,1.00,0.00,0.00,0.00,0,,,,,,4.00,5.00,3.00,1.00,3.00,4.00,0.00,5.00,4.00,10.00,,,,,,,,,,,,,,,30.00,0.00,0.00,0.00,4.00,,,4.00,0,0.00,1.00,1.00,9.00,66.20
75004826,202210,8,0.57,2022-10-04,3,2,2.00,50.00,30.00,75.00,6.00,6.54,2.98,6.78,2.72,0.00,4.00,5.27,3.66,5.03,2.83,0.00,3.00,1,1.00,0.00,0.00,0.00,0,,,,,,4.00,5.00,4.00,2.00,1.00,2.00,0.00,5.00,4.00,15.00,,,,,,,,,,,,,,,30.00,0.00,0.00,0.00,4.00,,,4.00,0,0.00,1.00,1.00,9.00,66.20
75004826,202211,9,0.51,2022-11-26,3,3,0.00,50.00,25.00,66.00,5.00,4.74,1.78,4.74,1.91,0.00,3.00,3.63,0.44,3.63,0.96,0.00,2.00,1,1.00,0.00,5.00,0.00,0,,,,,,4.00,4.00,2.00,4.00,2.00,2.00,0.00,4.00,3.00,5.00,,,,,,,,,,,,,,,30.00,0.00,0.00,0.00,4.00,,,4.00,0,0.00,1.00,1.00,9.00,66.20
75004826,202212,10,0.53,2022-12-12,3,3,5.00,60.00,0.00,60.00,6.00,4.74,1.78,4.74,1.91,0.00,4.00,3.81,0.55,3.81,1.06,0.00,3.50,1,1.00,0.00,0.00,0.00,0,,,,,,4.00,5.00,3.00,3.00,2.00,2.00,0.00,5.00,4.00,10.00,,,,,,,,,,,,,,,30.00,0.00,0.00,0.00,4.00,,,4.00,0,0.00,1.00,1.00,9.00,66.20
75004829,202203,1,0.46,2022-03-27,3,2,0.00,45.00,53.00,35.00,4.00,4.55,8.12,4.61,4.19,6.06,1.00,3.23,2.27,3.21,2.08,1.25,,1,1.00,0.00,5.00,49.00,0,,,,,,2.00,2.00,5.00,5.00,5.00,2.00,0.00,-5.00,,,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,49.00,0.00,0.00,0.00,4.00,1.00,2.00,2.00,0,1.00,,1.00,10.00,81.90
75004829,202206,2,0.46,2022-06-05,2,2,2.00,44.00,51.00,31.00,9.00,8.76,6.08,9.39,3.34,0.29,3.00,3.79,6.97,3.34,4.01,0.00,1.00,1,1.00,0.00,10.00,1.00,0,,,,,,2.00,2.00,15.00,3.00,3.00,2.00,0.00,-4.00,2.00,15.00,,,,,,,,,,,,,,,49.00,0.00,0.00,0.00,4.00,,,2.00,0,1.00,1.00,1.00,10.00,81.90
75004829,202207,3,0.46,2022-07-01,2,1,2.00,22.00,17.00,53.00,5.00,6.79,2.11,7.08,2.17,0.00,3.00,5.51,2.00,5.41,2.01,0.00,3.00,1,1.00,0.00,3.00,11.00,0,,,,,,2.00,5.00,15.00,5.00,3.00,3.00,1.00,10.00,-15.00,50.00,,,,,,,,,,,,,,,49.00,0.00,0.00,0.00,4.00,,,2.00,0,1.00,1.00,1.00,10.00,81.90
75004829,202208,4,0.50,2022-08-05,2,2,0.00,52.00,49.00,89.00,5.00,6.09,6.20,5.86,4.00,0.00,0.00,0.00,0.67,0.00,1.17,50.00,0.00,1,1.00,0.00,3.00,2.00,0,,,,,,2.00,3.00,4.00,12.00,3.00,4.00,0.00,2.00,-10.00,14.00,,,,,,,,,,,,,,,49.00,0.00,0.00,0.00,4.00,,,2.00,0,1.00,1.00,1.00,9.00,66.20
75004829,202209,5,0.53,2022-09-22,3,3,0.00,30.00,10.00,12.00,10.00,0.00,76.15,-0.00,12.18,50.00,-5.00,0.00,76.15,-0.00,12.18,50.00,15.00,1,1.00,0.00,10.00,0.00,0,,,,,,2.00,1.00,1.00,5.00,4.00,4.00,0.00,-20.00,-15.00,30.00,,,,,,,,,,,,,,,49.00,0.00,0.00,0.00,4.00,,,2.00,1,1.00,1.00,1.00,10.00,79.80
75004829,202212,6,0.57,2022-12-03,3,3,2.00,10.00,2.00,30.00,2.00,2.81,40.57,3.14,8.82,32.01,-10.00,0.27,6.33,0.29,3.63,45.70,-2.00,1,1.00,0.00,5.00,4.00,0,,,,,,1.00,1.00,20.00,2.00,4.00,4.00,0.00,2.00,2.00,20.00,,,,,,,,,,,,,,,49.00,0.00,0.00,0.00,4.00,,,2.00,0,1.00,1.00,1.00,10.00,79.80
75004838,202203,1,1.30,2022-03-10,1,2,11.00,73.00,3.00,14.00,25.00,,,,,,50.00,,,,,,,1,3.00,0.00,2.00,2.00,0,,,,,,1.00,50.00,25.00,10.00,5.00,5.00,80.00,10.00,,,150.00,1.00,242.00,1.00,10.00,1.00,10.00,0.00,5.00,1.00,3.00,1.00,2.00,1.00,59.00,1.00,0.00,0.00,3.00,0.00,3.00,2.00,0,1.00,,1.00,2.00,8.00
75004838,202204,2,1.35,2022-04-21,2,4,11.00,60.00,24.00,51.00,25.00,11.35,9.76,12.02,4.56,0.00,30.00,11.35,9.76,12.02,4.56,0.00,25.00,1,1.00,0.00,16.00,21.00,0,,,,,,1.00,1.00,15.00,5.00,3.00,3.00,71.00,10.00,-5.00,65.00,,,,,,,,,,,,,,,59.00,1.00,0.00,0.00,3.00,,,2.00,0,1.00,1.00,1.00,2.00,8.00
75004838,202205,3,1.19,2022-05-16,2,2,10.00,91.00,50.00,48.00,12.00,20.65,26.67,20.65,7.41,0.00,15.00,20.65,26.67,20.65,7.41,0.00,-100.00,1,1.00,0.00,10.00,6.00,0,,,,,,1.00,1.00,13.00,5.00,3.00,3.00,89.00,10.00,15.00,40.00,,,,,,,,,,,,,,,59.00,1.00,0.00,0.00,3.00,,,2.00,0,1.00,1.00,1.00,1.00,2.60
75004838,202206,4,1.37,2022-06-11,2,3,10.00,87.00,29.00,31.00,20.00,25.00,56.33,25.00,13.00,0.00,25.00,12.00,2.67,12.00,2.34,0.00,-25.00,1,1.00,0.00,21.00,10.00,0,,,,,,3.00,5.00,20.00,1.00,3.00,3.00,81.00,10.00,-40.00,20.00,,,,,,,,,,,,,,,59.00,1.00,0.00,0.00,3.00,,,2.00,0,1.00,1.00,1.00,2.00,8.00
75004838,202207,5,1.36,2022-07-10,4,3,3.00,64.00,3.00,19.00,15.00,13.66,5.33,13.66,3.31,0.00,15.00,13.66,5.33,13.66,3.31,0.00,8.00,1,2.00,0.00,41.00,10.00,0,,,,,,1.00,1.00,15.00,15.00,3.00,3.00,20.00,20.00,15.00,20.00,,,,,,,,,,,,,,,59.00,1.00,0.00,0.00,3.00,,,2.00,0,1.00,1.00,1.00,2.00,7.50
75004838,202208,6,1.31,2022-08-11,3,3,3.00,50.00,6.00,10.00,25.00,16.09,30.43,16.90,8.79,0.00,25.00,16.09,30.43,16.90,8.79,0.00,-10.00,1,1.00,0.00,40.00,6.00,0,,,,,,1.00,1.00,10.00,10.00,3.00,3.00,80.00,10.00,25.00,20.00,,,,,,,,,,,,,,,59.00,1.00,0.00,0.00,3.00,,,2.00,0,1.00,1.00,1.00,2.00,7.50
75004838,202209,7,1.30,2022-09-30,4,3,3.00,100.00,100.00,25.00,11.00,12.00,2.67,12.00,2.34,0.00,12.00,12.00,2.67,12.00,2.34,0.00,12.00,1,1.00,0.00,11.00,11.00,0,,,,,,1.00,1.00,15.00,1.00,3.00,3.00,52.00,-23.00,-8.00,13.00,,,,,,,,,,,,,,,59.00,1.00,0.00,0.00,3.00,,,2.00,0,1.00,1.00,1.00,2.00,7.50
75004838,202210,8,1.06,2022-10-15,3,3,5.00,100.00,100.00,51.00,13.00,25.00,56.33,25.00,13.00,0.00,13.00,25.00,56.33,25.00,13.00,0.00,5.00,1,1.00,0.00,11.00,6.00,0,,,,,,1.00,1.00,13.00,13.00,2.00,2.00,70.00,-10.00,-5.00,9.00,,,,,,,,,,,,,,,59.00,1.00,0.00,0.00,3.00,,,2.00,0,1.00,1.00,1.00,3.00,13.00
75004838,202211,9,1.10,2022-11-16,3,2,5.00,13.00,51.00,51.00,12.00,25.00,56.33,25.00,13.00,0.00,12.00,13.66,5.33,13.66,3.31,0.00,12.00,1,1.00,0.00,11.00,2.00,0,,,,,,1.00,1.00,12.00,1.00,3.00,3.00,100.00,12.00,-12.30,12.00,,,,,,,,,,,,,,,59.00,1.00,0.00,0.00,3.00,,,2.00,0,1.00,1.00,1.00,2.00,7.50
75004838,202212,10,1.03,2022-12-18,1,1,6.00,55.00,0.00,51.00,13.00,25.00,56.33,25.00,13.00,0.00,12.50,25.00,56.33,25.00,13.00,0.00,12.50,1,1.00,0.00,24.00,7.00,0,,,,,,1.00,1.00,12.00,12.00,3.00,2.00,77.00,-10.00,-10.00,12.00,,,,,,,,,,,,,,,59.00,1.00,0.00,0.00,3.00,,,2.00,0,1.00,1.00,1.00,3.00,13.00
75004839,202203,1,1.15,2022-03-07,2,2,60.00,40.00,70.00,50.00,5.00,6.58,2.56,6.54,2.31,0.00,3.00,3.22,1.29,3.17,1.62,0.00,,1,1.00,0.00,10.00,50.00,0,,,,,,3.00,2.00,6.00,3.00,2.00,2.00,20.00,20.00,,,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,64.00,0.00,0.00,0.00,3.00,1.00,3.00,3.00,0,0.00,,1.00,7.00,42.50
75004839,202204,2,1.24,2022-04-30,1,2,99.00,30.00,70.00,50.00,12.00,12.45,8.99,12.95,4.66,0.00,-4.00,-4.79,7.61,-4.77,4.14,96.47,-5.00,1,1.00,0.00,10.00,10.00,0,,,,,,3.00,-25.00,10.00,3.00,3.00,2.00,6.00,-10.00,-20.00,10.00,,,,,,,,,,,,,,,64.00,0.00,0.00,0.00,3.00,,,3.00,0,0.00,1.00,1.00,7.00,42.50
75004839,202205,3,1.45,2022-05-07,2,4,100.00,50.00,60.00,70.00,10.00,10.29,4.38,10.77,2.99,0.00,5.00,3.93,1.79,3.85,1.86,0.00,3.00,1,1.00,0.00,10.00,10.00,0,,,,,,3.00,20.00,6.00,3.00,2.00,2.00,5.00,3.00,-5.00,10.00,,,,,,,,,,,,,,,64.00,0.00,0.00,0.00,3.00,,,3.00,0,0.00,1.00,1.00,8.00,53.70
75004839,202206,4,1.25,2022-06-15,2,2,2.00,35.00,60.00,50.00,8.00,9.75,3.64,10.09,2.92,0.00,5.00,5.81,3.76,5.65,2.89,0.00,3.00,1,1.00,0.00,15.00,7.00,0,,,,,,3.00,10.00,40.00,-5.00,3.00,3.00,4.00,10.00,5.00,25.00,,,,,,,,,,,,,,,64.00,0.00,0.00,0.00,3.00,,,3.00,0,0.00,0.00,1.00,7.00,42.50
75004839,202207,5,1.09,2022-07-24,3,4,3.00,10.00,20.00,60.00,6.00,6.78,4.31,6.75,3.16,0.00,4.00,3.63,1.13,3.57,1.46,0.00,4.00,1,1.00,0.00,20.00,10.00,0,,,,,,3.00,15.00,30.00,-3.00,3.00,3.00,1.00,10.00,10.00,20.00,,,,,,,,,,,,,,,64.00,0.00,0.00,0.00,3.00,,,3.00,0,0.00,1.00,1.00,7.00,39.90
