userid,wid,tenure,weight,date,financial_past_12m,financial_12m,prob_move_house,prob_unrate_up,prob_irate_up,prob_stocks_up,infl_1y,infl_1y_bin_mean,infl_1y_bin_var,infl_1y_bin_median,infl_1y_bin_iqr,infl_1y_bin_prob_defl,infl_3y,infl_3y_bin_mean,infl_3y_bin_var,infl_3y_bin_median,infl_3y_bin_iqr,infl_3y_bin_prob_defl,infl_5y,working,num_jobs,self_employed,prob_lose_job,prob_leave_job,looking_for_job,prob_accept_job_12m,prob_accept_job_3m,jobless_length,prob_search_job_12m,prob_search_job_3m,earnings_change,hh_inc_change,hh_spending_change,taxes_change,credit_cond_past_12m,credit_cond_12m,prob_miss_paym_3m,house_price_change,house_price_change_3y,govt_debt_change,num_lit_q1,num_lit_q1_correct,num_lit_q2,num_lit_q2_correct,num_lit_q3,num_lit_q3_correct,num_lit_q5,num_lit_q5_correct,num_lit_q6,num_lit_q6_correct,num_lit_q8,num_lit_q8_correct,num_lit_q9,num_lit_q9_correct,age_init,female,hispanic,black,educ,owner,health,take_fin_risk,hh_changed,num_kids,same_employer,couple,hh_inc_bin,hh_inc_bin_rank
70062491,201606,10,0.57,2016-06-12,3,4,0.00,46.00,4.00,85.00,3.00,1.00,0.33,1.00,1.00,0.00,3.00,1.00,0.33,1.00,1.00,0.00,,1,1.00,0.00,10.00,97.00,0,,,,,,2.00,2.00,-10.00,1.00,3.00,3.00,10.00,5.00,5.00,10.00,,,,,,,,,,,,,,,36.00,1.00,1.00,0.00,4.00,,,4.00,0,2.00,1.00,0.00,5.00,34.90
70062491,201607,11,0.64,2016-07-12,3,4,4.00,51.00,3.00,73.00,3.00,3.00,0.33,3.00,1.00,0.00,3.00,2.45,0.40,2.45,0.91,0.00,,1,1.00,0.00,11.00,94.00,0,,,,,,2.00,10.00,3.00,2.00,4.00,4.00,14.00,20.00,20.00,10.00,,,,,,,,,,,,,,,36.00,1.00,1.00,0.00,4.00,,,4.00,0,2.00,1.00,0.00,6.00,41.40
70062506,201601,7,0.40,2016-01-14,4,3,10.00,19.00,60.00,52.00,1.00,1.87,2.98,1.72,2.32,13.45,1.00,1.87,2.98,1.72,2.32,13.45,,1,1.00,0.00,9.00,4.00,0,,,,,,3.00,3.00,-2.00,1.00,3.00,3.00,8.00,1.00,1.00,-1.00,,,,,,,,,,,,,,,52.00,0.00,0.00,0.00,4.00,,,4.00,0,0.00,1.00,0.00,8.00,62.80
70062506,201602,8,0.32,2016-02-11,4,4,8.00,23.00,52.00,53.00,1.00,2.19,2.50,2.06,2.20,7.07,1.00,3.07,7.99,2.24,3.40,0.00,,1,1.00,0.00,10.00,10.00,0,,,,,,3.00,3.00,-3.00,1.00,3.00,3.00,9.00,1.00,1.00,-1.00,,,,,,,,,,,,,,,52.00,0.00,0.00,0.00,4.00,,,4.00,0,0.00,1.00,0.00,8.00,62.80
70062506,201603,9,0.35,2016-03-13,4,4,3.00,23.00,54.00,53.00,1.00,3.02,12.10,2.29,4.55,19.92,1.00,2.85,11.60,2.37,4.59,21.47,,1,1.00,0.00,5.00,5.00,0,,,,,,3.00,3.00,-5.00,2.00,3.00,3.00,5.00,3.00,3.00,-1.00,,,,,,,,,,,,,,,52.00,0.00,0.00,0.00,4.00,,,4.00,0,0.00,1.00,0.00,8.00,62.80
70062506,201604,10,0.34,2016-04-10,4,-1,3.00,31.00,61.00,79.00,1.00,4.02,11.10,3.65,4.52,9.93,1.00,2.92,2.94,2.83,2.86,0.00,,1,1.00,0.00,2.00,18.00,0,,,,,,3.00,3.00,-5.00,1.00,3.00,3.00,10.00,2.00,2.00,-5.00,,,,,,,,,,,,,,,52.00,0.00,0.00,0.00,4.00,,,4.00,0,0.00,1.00,0.00,8.00,62.80
70062506,201605,11,0.37,2016-05-03,3,4,7.00,20.00,51.00,53.00,1.00,3.48,2.05,3.43,1.98,0.27,1.00,2.75,2.95,2.73,2.51,5.27,,1,1.00,0.00,2.00,2.00,0,,,,,,3.00,3.00,-5.00,1.00,4.00,4.00,2.00,2.00,2.00,1.00,,,,,,,,,,,,,,,52.00,0.00,0.00,0.00,4.00,,,4.00,0,0.00,1.00,0.00,8.00,62.80
70062506,201606,12,0.39,2016-06-03,4,4,4.00,18.00,63.00,53.00,1.00,1.99,3.51,1.79,2.63,14.65,1.00,1.98,3.45,1.79,2.61,14.48,,1,1.00,0.00,6.00,5.00,0,,,,,,3.00,3.00,-5.00,1.00,3.00,4.00,4.00,2.00,2.00,-1.00,,,,,,,,,,,,,,,52.00,0.00,0.00,0.00,4.00,,,4.00,0,0.00,1.00,0.00,8.00,62.80
70062516,201601,7,0.63,2016-01-10,4,3,5.00,40.00,70.00,60.00,3.00,2.19,0.55,2.19,1.06,0.00,3.00,2.19,0.55,2.19,1.06,0.00,,1,1.00,0.00,10.00,30.00,0,,,,,,5.00,5.00,3.00,5.00,3.00,3.00,5.00,5.00,5.00,5.00,,,,,,,,,,,,,,,41.00,1.00,0.00,0.00,4.00,,,3.00,0,3.00,1.00,1.00,8.00,62.80
70062516,201602,8,0.54,2016-02-10,4,4,5.00,50.00,70.00,50.00,2.00,1.00,1.69,1.00,2.00,25.00,2.00,1.00,1.69,1.00,2.00,25.00,,1,1.00,0.00,5.00,5.00,0,,,,,,5.00,10.00,5.00,10.00,3.00,3.00,5.00,2.00,2.00,5.00,,,,,,,,,,,,,,,41.00,1.00,0.00,0.00,4.00,,,3.00,0,3.00,1.00,1.00,8.00,62.80
70062516,201603,9,0.49,2016-03-08,4,4,5.00,60.00,60.00,40.00,-2.00,-0.68,2.30,-0.76,2.25,67.05,2.00,0.00,4.10,-0.00,3.29,50.00,,1,1.00,0.00,10.00,20.00,0,,,,,,4.00,5.00,5.00,10.00,3.00,3.00,5.00,1.00,5.00,5.00,,,,,,,,,,,,,,,41.00,1.00,0.00,0.00,4.00,,,3.00,0,3.00,1.00,1.00,9.00,76.60
70062516,201604,10,0.49,2016-04-11,3,3,10.00,20.00,10.00,40.00,1.00,1.00,1.69,1.00,2.00,25.00,2.00,-1.00,1.69,-1.00,2.00,75.00,,1,1.00,0.00,5.00,80.00,0,,,,,,4.00,5.00,5.00,5.00,3.00,3.00,5.00,5.00,5.00,10.00,,,,,,,,,,,,,,,41.00,1.00,0.00,0.00,4.00,,,3.00,0,3.00,1.00,1.00,8.00,62.80
70062516,201605,11,0.50,2016-05-23,4,4,5.00,50.00,50.00,70.00,3.00,1.22,2.83,1.30,2.86,27.95,3.00,1.22,2.83,1.30,2.86,27.95,,1,1.00,0.00,10.00,10.00,0,,,,,,5.00,4.00,5.00,10.00,3.00,3.00,0.00,3.00,3.00,5.00,,,,,,,,,,,,,,,41.00,1.00,0.00,0.00,4.00,,,3.00,0,3.00,1.00,1.00,8.00,62.80
70062516,201606,12,0.50,2016-06-22,4,3,5.00,50.00,45.00,60.00,2.00,1.55,0.40,1.55,0.91,0.00,2.00,1.55,0.40,1.55,0.91,0.00,,1,1.00,0.00,10.00,20.00,0,,,,,,0.00,5.00,10.00,10.00,3.00,3.00,5.00,2.00,2.00,5.00,,,,,,,,,,,,,,,41.00,1.00,0.00,0.00,4.00,,,3.00,0,3.00,1.00,1.00,8.00,62.80
70062517,201601,7,0.60,2016-01-20,3,3,0.00,30.00,80.00,40.00,2.00,2.31,1.47,2.16,1.72,0.00,3.00,2.70,0.93,2.64,1.35,0.00,,1,1.00,0.00,10.00,50.00,0,,,,,,0.00,-25.00,2.00,5.00,3.00,3.00,0.00,5.00,3.00,20.00,,,,,,,,,,,,,,,61.00,1.00,0.00,0.00,4.00,,,2.00,0,0.00,1.00,1.00,11.00,96.30
70062517,201602,8,0.67,2016-02-24,3,3,0.00,30.00,80.00,60.00,2.00,2.98,0.59,2.95,1.07,0.00,3.00,1.46,0.36,1.46,0.86,0.00,,1,1.00,0.00,10.00,50.00,0,,,,,,0.00,-25.00,5.00,5.00,3.00,3.00,0.00,4.00,4.00,5.00,,,,,,,,,,,,,,,61.00,1.00,0.00,0.00,4.00,,,2.00,0,0.00,1.00,1.00,10.00,87.10
70062517,201603,9,0.74,2016-03-29,3,3,0.00,20.00,70.00,70.00,3.00,2.19,0.55,2.19,1.06,0.00,3.00,2.45,0.40,2.45,0.91,0.00,,1,1.00,0.00,10.00,30.00,0,,,,,,0.00,0.00,5.00,10.00,3.00,4.00,0.00,5.00,5.00,20.00,,,,,,,,,,,,,,,61.00,1.00,0.00,0.00,4.00,,,2.00,0,0.00,1.00,1.00,10.00,87.10
70062517,201604,10,0.76,2016-04-26,3,3,0.00,35.00,70.00,50.00,4.00,2.45,0.40,2.45,0.91,0.00,3.00,2.71,0.28,2.71,0.75,0.00,,1,1.00,0.00,30.00,70.00,0,,,,,,0.00,-25.00,3.00,5.00,3.00,3.00,0.00,3.00,4.00,5.00,,,,,,,,,,,,,,,61.00,1.00,0.00,0.00,4.00,,,2.00,0,0.00,1.00,1.00,10.00,87.10
70062517,201605,11,0.73,2016-05-29,3,3,0.00,30.00,80.00,40.00,2.50,3.20,0.57,3.18,1.04,0.00,3.50,3.02,1.29,2.95,1.61,0.00,,1,1.00,0.00,10.00,60.00,0,,,,,,0.00,0.00,2.00,10.00,3.00,3.00,0.00,3.00,3.00,10.00,,,,,,,,,,,,,,,61.00,1.00,0.00,0.00,4.00,,,2.00,0,0.00,1.00,1.00,10.00,87.10
70062517,201606,12,0.77,2016-06-30,3,3,0.00,20.00,60.00,70.00,3.00,3.09,0.73,3.06,1.19,0.00,3.00,3.46,0.36,3.46,0.86,0.00,,1,1.00,0.00,10.00,40.00,0,,,,,,0.00,0.00,2.00,5.00,3.00,3.00,0.00,5.00,5.00,10.00,,,,,,,,,,,,,,,61.00,1.00,0.00,0.00,4.00,,,2.00,0,0.00,1.00,1.00,10.00,87.10
70062518,201602,6,0.79,2016-02-02,3,3,55.00,47.00,18.00,82.00,33.00,7.21,23.62,6.54,6.73,3.10,44.00,11.26,4.00,11.75,2.77,0.00,,1,2.00,0.00,5.00,65.00,0,,,,,,4.00,10.00,0.00,3.00,4.00,4.00,0.00,22.00,19.00,33.00,,,,,,,,,,,,,,,54.00,1.00,0.00,0.00,3.00,,,4.00,0,0.00,1.00,1.00,9.00,76.60
70062518,201603,7,0.78,2016-03-07,3,3,52.00,28.00,20.00,20.00,11.00,8.48,11.62,9.12,5.18,1.08,11.00,8.09,18.48,8.26,7.34,0.00,,1,2.00,0.00,2.00,52.00,0,,,,,,3.00,5.00,-15.00,2.00,3.00,2.00,0.00,5.00,10.00,12.00,,,,,,,,,,,,,,,54.00,1.00,0.00,0.00,3.00,,,4.00,0,0.00,1.00,1.00,9.00,76.60
70062518,201604,8,0.68,2016-04-04,3,3,10.00,35.00,30.00,30.00,9.00,7.13,9.04,7.20,4.42,0.48,14.00,6.34,8.79,6.18,4.45,0.00,,1,2.00,0.00,8.00,6.00,0,,,,,,5.00,4.00,-10.00,3.00,3.00,3.00,3.00,14.00,14.00,23.00,,,,,,,,,,,,,,,54.00,1.00,0.00,0.00,3.00,,,4.00,0,0.00,1.00,1.00,7.00,51.40
70062518,201605,9,0.74,2016-05-08,2,4,6.00,45.00,50.00,40.00,22.00,8.47,51.64,7.50,10.38,11.02,34.00,9.70,53.30,8.16,10.77,0.00,,1,2.00,0.00,20.00,30.00,0,,,,,,4.00,5.00,18.00,11.00,4.00,4.00,10.00,8.00,9.00,26.00,,,,,,,,,,,,,,,54.00,1.00,0.00,0.00,3.00,,,4.00,1,0.00,1.00,1.00,7.00,51.40
70062518,201606,10,0.76,2016-06-07,2,4,20.00,40.00,20.00,40.00,5.00,1.64,8.60,2.50,3.51,22.46,25.00,7.84,41.54,7.01,9.17,9.80,,1,2.00,0.00,30.00,30.00,0,,,,,,5.00,5.00,-15.00,5.00,3.00,3.00,20.00,8.00,15.00,25.00,,,,,,,,,,,,,,,54.00,1.00,0.00,0.00,3.00,,,4.00,1,0.00,1.00,1.00,9.00,76.60
70062518,201607,11,0.78,2016-07-06,3,3,2.00,27.00,30.00,20.00,13.00,6.46,20.80,6.61,7.81,9.92,3.00,-1.56,5.47,-1.50,3.50,72.04,,1,2.00,0.00,10.00,10.00,0,,,,,,4.00,4.00,-5.00,3.00,3.00,3.00,0.00,8.00,5.00,6.00,,,,,,,,,,,,,,,54.00,1.00,0.00,0.00,3.00,,,4.00,1,0.00,1.00,1.00,5.00,33.70
70062521,201601,7,0.65,2016-01-14,2,2,35.00,40.00,21.00,30.00,20.00,-0.65,9.54,-1.55,3.72,68.51,35.00,0.78,30.04,0.38,9.21,47.92,,0,,,,,0,,,,10.00,10.00,,-15.00,20.00,15.00,3.00,3.00,11.00,10.00,15.00,20.00,,,,,,,,,,,,,,,75.00,1.00,0.00,0.00,3.00,,,4.00,0,0.00,,1.00,4.00,26.60
70062521,201602,8,0.71,2016-02-11,2,2,8.00,30.00,12.00,9.00,15.00,8.78,12.68,9.26,5.72,0.00,20.00,20.00,92.11,19.64,16.41,0.00,,0,,,,,0,,,,4.00,2.00,,-15.00,20.00,15.00,3.00,3.00,2.00,10.00,12.00,25.00,,,,,,,,,,,,,,,75.00,1.00,0.00,0.00,3.00,,,4.00,0,0.00,,1.00,4.00,26.60
70062521,201603,9,0.74,2016-03-05,2,2,5.00,15.00,2.00,7.00,15.00,4.35,8.60,3.93,4.64,0.00,20.00,7.63,26.92,6.61,7.12,0.00,,0,,,,,0,,,,2.00,3.00,,10.00,15.00,10.00,3.00,3.00,3.00,15.00,20.00,25.00,,,,,,,,,,,,,,,75.00,1.00,0.00,0.00,3.00,,,4.00,0,0.00,,1.00,3.00,18.00
70062521,201604,10,0.73,2016-04-03,2,2,22.00,44.00,20.00,16.00,10.00,7.60,13.74,7.87,6.22,0.00,15.00,6.74,16.81,6.54,6.97,0.00,,0,,,,,0,,,,6.00,4.00,,15.00,12.00,13.00,3.00,3.00,7.00,8.00,15.00,20.00,,,,,,,,,,,,,,,75.00,1.00,0.00,0.00,3.00,,,4.00,0,0.00,,1.00,4.00,26.60
70062521,201605,11,0.74,2016-05-04,2,2,12.00,9.00,7.00,9.00,15.00,6.95,33.32,5.46,7.76,0.00,14.00,6.98,18.51,6.70,7.27,0.00,,0,,,,,0,,,,3.00,3.00,,-10.00,15.00,12.00,3.00,3.00,2.00,8.00,10.00,18.00,,,,,,,,,,,,,,,75.00,1.00,0.00,0.00,3.00,,,4.00,0,0.00,,1.00,4.00,26.60
70062521,201606,12,0.65,2016-06-06,2,2,9.00,29.00,8.00,9.00,12.00,22.91,93.10,23.83,16.00,0.00,15.00,21.99,98.46,22.66,16.72,0.00,,0,,,,,0,,,,4.00,2.00,,-14.00,8.00,7.00,3.00,3.00,1.00,3.00,5.00,12.00,,,,,,,,,,,,,,,75.00,1.00,0.00,0.00,3.00,,,4.00,0,0.00,,1.00,4.00,26.60
70062529,201601,6,0.82,2016-01-23,3,3,16.00,40.00,60.00,80.00,2.00,1.18,0.72,1.31,1.11,9.31,2.00,1.05,0.83,1.18,1.19,12.79,,1,1.00,0.00,15.00,24.00,0,,,,,,1.00,1.00,10.00,5.00,4.00,4.00,10.00,5.00,5.00,2.00,,,,,,,,,,,,,,,62.00,0.00,0.00,0.00,3.00,,,5.00,0,0.00,1.00,1.00,6.00,42.70
70062529,201602,7,0.82,2016-02-11,3,3,10.00,20.00,70.00,60.00,2.00,1.66,4.03,1.75,2.72,20.10,2.00,1.48,2.48,1.32,2.11,17.44,,1,1.00,0.00,20.00,20.00,0,,,,,,1.00,1.00,2.00,3.00,3.00,3.00,10.00,5.00,10.00,3.00,,,,,,,,,,,,,,,62.00,0.00,0.00,0.00,3.00,,,5.00,0,0.00,1.00,1.00,7.00,51.40
70062529,201603,8,0.89,2016-03-17,3,3,10.00,50.00,80.00,80.00,1.00,0.47,3.13,0.86,2.23,32.06,1.00,0.56,3.18,0.97,2.23,30.25,,1,1.00,0.00,20.00,20.00,0,,,,,,2.00,2.00,5.00,3.00,3.00,3.00,10.00,5.00,5.00,5.00,,,,,,,,,,,,,,,62.00,0.00,0.00,0.00,3.00,,,5.00,0,0.00,1.00,1.00,7.00,51.40
70062529,201604,9,0.83,2016-04-17,3,3,10.00,50.00,60.00,60.00,2.00,1.35,8.83,1.10,4.03,35.22,2.00,2.33,5.98,2.01,3.27,16.92,,1,1.00,0.00,30.00,31.00,0,,,,,,2.00,1.00,1.00,3.00,3.00,3.00,11.00,10.00,10.00,2.00,,,,,,,,,,,,,,,62.00,0.00,0.00,0.00,3.00,,,5.00,0,0.00,1.00,1.00,7.00,51.40
70062529,201605,10,0.86,2016-05-28,3,3,9.00,50.00,80.00,90.00,1.00,0.33,7.63,0.75,3.67,39.56,1.00,1.44,3.20,1.33,2.42,21.77,,1,1.00,0.00,30.00,30.00,0,,,,,,1.00,1.00,2.00,3.00,4.00,4.00,10.00,5.00,5.00,1.00,,,,,,,,,,,,,,,62.00,0.00,0.00,0.00,3.00,,,5.00,0,0.00,1.00,1.00,7.00,51.40
70062529,201607,11,0.91,2016-07-11,3,3,10.00,40.00,40.00,50.00,1.00,0.23,11.85,1.05,4.40,38.26,2.00,0.23,11.85,1.05,4.40,38.26,,1,1.00,0.00,20.00,20.00,0,,,,,,1.00,1.00,1.00,2.00,3.00,3.00,10.00,5.00,5.00,5.00,,,,,,,,,,,,,,,62.00,0.00,0.00,0.00,3.00,,,5.00,0,0.00,1.00,1.00,7.00,50.00
70062543,201601,6,1.08,2016-01-22,3,4,29.00,14.00,7.00,7.00,5.00,6.00,1.33,6.00,2.00,0.00,10.00,10.00,1.33,10.00,2.00,0.00,,1,1.00,0.00,4.00,44.00,0,,,,,,0.00,5.00,3.00,2.00,3.00,3.00,4.00,15.00,20.00,7.00,,,,,,,,,,,,,,,55.00,1.00,0.00,0.00,3.00,,,3.00,0,0.00,1.00,0.00,2.00,9.80
70062543,201602,7,1.00,2016-02-11,3,4,50.00,40.00,25.00,40.00,8.00,10.00,1.33,10.00,2.00,0.00,8.00,10.00,1.33,10.00,2.00,0.00,,1,1.00,0.00,20.00,50.00,0,,,,,,0.00,10.00,5.00,2.00,3.00,3.00,5.00,15.00,20.00,15.00,,,,,,,,,,,,,,,55.00,1.00,0.00,0.00,3.00,,,3.00,0,0.00,1.00,0.00,2.00,9.80
70062543,201603,8,0.96,2016-03-14,3,4,50.00,15.00,10.00,25.00,10.00,10.00,1.33,10.00,2.00,0.00,10.00,10.00,1.33,10.00,2.00,0.00,,1,1.00,0.00,5.00,30.00,0,,,,,,5.00,5.00,10.00,6.00,3.00,3.00,0.00,20.00,20.00,15.00,,,,,,,,,,,,,,,55.00,1.00,0.00,0.00,3.00,,,3.00,0,0.00,1.00,0.00,2.00,9.80
70062543,201604,9,0.92,2016-04-10,3,4,25.00,30.00,15.00,40.00,7.00,6.00,1.33,6.00,2.00,0.00,10.00,10.00,1.33,10.00,2.00,0.00,,1,1.00,0.00,25.00,60.00,0,,,,,,0.00,0.00,5.00,0.00,3.00,3.00,5.00,40.00,25.00,15.00,,,,,,,,,,,,,,,55.00,1.00,0.00,0.00,3.00,,,3.00,0,0.00,1.00,0.00,2.00,9.80
70062543,201605,10,0.94,2016-05-05,3,4,25.00,15.00,5.00,30.00,10.00,10.00,1.33,10.00,2.00,0.00,15.00,25.00,56.33,25.00,13.00,0.00,,1,1.00,0.00,15.00,50.00,0,,,,,,0.00,5.00,10.00,0.00,3.00,2.00,0.00,20.00,30.00,25.00,,,,,,,,,,,,,,,55.00,1.00,0.00,0.00,3.00,,,3.00,0,0.00,1.00,0.00,2.00,9.80
70062543,201606,11,0.90,2016-06-03,3,4,20.00,10.00,5.00,15.00,7.00,10.00,1.33,10.00,2.00,0.00,10.00,10.00,1.33,10.00,2.00,0.00,,1,1.00,0.00,5.00,40.00,0,,,,,,0.00,0.00,5.00,0.00,3.00,3.00,0.00,10.00,15.00,7.00,,,,,,,,,,,,,,,55.00,1.00,0.00,0.00,3.00,,,3.00,0,0.00,1.00,0.00,2.00,9.80
70062543,201607,12,0.92,2016-07-04,3,3,40.00,20.00,10.00,10.00,5.00,6.00,1.33,6.00,2.00,0.00,7.00,6.00,1.33,6.00,2.00,0.00,,1,1.00,0.00,10.00,50.00,0,,,,,,0.00,0.00,5.00,0.00,3.00,3.00,5.00,35.00,40.00,15.00,,,,,,,,,,,,,,,55.00,1.00,0.00,0.00,3.00,,,3.00,0,0.00,1.00,0.00,2.00,9.50
70062549,201601,7,1.07,2016-01-22,3,3,20.00,80.00,10.00,60.00,3.00,5.30,16.05,4.37,5.24,0.00,3.00,4.98,12.63,4.20,4.65,0.00,,0,,,,,0,,,,,,,1.00,3.00,3.00,3.00,4.00,20.00,5.00,5.00,5.00,,,,,,,,,,,,,,,56.00,0.00,0.00,0.00,3.00,,,2.00,0,0.00,,1.00,4.00,26.60
70062549,201602,8,0.99,2016-02-01,3,3,20.00,70.00,20.00,60.00,4.00,5.35,6.71,4.99,3.47,0.00,4.00,5.35,6.71,4.99,3.47,0.00,,0,,,,,0,,,,,,,2.00,4.00,3.00,3.00,2.00,30.00,4.00,4.00,5.00,,,,,,,,,,,,,,,56.00,0.00,0.00,0.00,3.00,,,2.00,0,0.00,,1.00,4.00,26.60
70062549,201603,9,0.98,2016-03-04,3,3,15.00,65.00,30.00,70.00,3.00,3.36,1.36,3.50,1.80,0.00,3.00,3.36,1.36,3.50,1.80,0.00,,0,,,,,0,,,,,,,2.00,3.00,5.00,3.00,3.00,15.00,4.00,3.00,3.00,,,,,,,,,,,,,,,56.00,0.00,0.00,0.00,3.00,,,2.00,0,0.00,,1.00,6.00,42.70
70062549,201604,10,0.98,2016-04-04,3,3,10.00,50.00,20.00,50.00,3.00,3.36,1.36,3.50,1.80,0.00,3.00,3.36,1.36,3.50,1.80,0.00,,0,,,,,0,,,,,,,2.00,2.00,3.00,3.00,3.00,10.00,3.00,3.00,5.00,,,,,,,,,,,,,,,56.00,0.00,0.00,0.00,3.00,,,2.00,0,0.00,,1.00,6.00,42.70
70062549,201605,11,0.98,2016-05-04,3,3,10.00,70.00,10.00,70.00,3.00,4.21,5.34,3.83,3.05,0.00,3.00,4.21,5.34,3.83,3.05,0.00,,0,,,,,0,,,,,,,2.00,2.00,3.00,3.00,3.00,10.00,4.00,4.00,5.00,,,,,,,,,,,,,,,56.00,0.00,0.00,0.00,3.00,,,2.00,0,0.00,,1.00,5.00,34.90
70062549,201606,12,1.00,2016-06-03,3,3,10.00,70.00,20.00,50.00,3.00,3.36,1.36,3.50,1.80,0.00,4.00,4.21,5.34,3.83,3.05,0.00,,0,,,,,0,,,,,,,2.00,3.00,3.00,3.00,3.00,20.00,4.00,4.00,5.00,,,,,,,,,,,,,,,56.00,0.00,0.00,0.00,3.00,,,2.00,0,0.00,,1.00,6.00,42.70
70062558,201602,6,0.48,2016-02-17,4,4,2.00,19.00,58.00,80.00,3.00,0.28,6.67,0.29,3.59,45.70,2.00,0.00,20.56,-0.00,6.75,50.00,,1,1.00,0.00,4.00,10.00,0,,,,,,3.00,3.00,1.00,2.00,3.00,3.00,2.00,2.00,2.00,2.00,,,,,,,,,,,,,,,27.00,0.00,0.00,0.00,4.00,,,3.00,0,2.00,1.00,1.00,8.00,62.80
70062558,201603,7,0.46,2016-03-03,4,4,2.00,10.00,20.00,20.00,3.00,0.52,29.86,1.14,7.53,42.13,3.00,0.32,47.31,0.62,9.58,46.55,,1,1.00,0.00,5.00,10.00,0,,,,,,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,,,,,,,,,,,,,,,27.00,0.00,0.00,0.00,4.00,,,3.00,0,2.00,1.00,1.00,8.00,62.80
70062558,201604,8,0.47,2016-04-11,4,4,2.00,49.00,52.00,52.00,3.00,3.05,20.63,2.99,6.46,26.47,3.00,3.05,20.63,2.99,6.46,26.47,,1,1.00,0.00,5.00,6.00,0,,,,,,3.00,3.00,3.00,3.00,3.00,3.00,14.00,3.00,3.00,3.00,,,,,,,,,,,,,,,27.00,0.00,0.00,0.00,4.00,,,3.00,0,2.00,1.00,1.00,8.00,62.80
70062558,201605,9,0.50,2016-05-18,4,4,6.00,39.00,59.00,62.00,6.00,2.29,32.31,3.56,7.56,28.90,6.00,3.30,19.86,3.34,6.40,24.18,,1,1.00,0.00,8.00,9.00,0,,,,,,3.00,3.00,3.00,1.00,3.00,3.00,0.00,5.00,5.00,6.00,,,,,,,,,,,,,,,27.00,0.00,0.00,0.00,4.00,,,3.00,0,2.00,1.00,1.00,8.00,62.80
70062558,201606,10,0.51,2016-06-21,4,4,9.00,5.00,20.00,20.00,5.00,1.39,13.05,1.49,5.17,35.16,5.00,1.39,13.05,1.49,5.17,35.16,,1,1.00,0.00,2.00,7.00,0,,,,,,3.00,3.00,2.00,1.00,3.00,3.00,2.00,2.00,3.00,3.00,,,,,,,,,,,,,,,27.00,0.00,0.00,0.00,4.00,,,3.00,0,2.00,1.00,1.00,8.00,62.80
70062558,201607,11,0.49,2016-07-11,4,4,3.00,50.00,60.00,60.00,4.00,2.33,18.08,2.17,5.94,30.80,4.00,2.02,26.75,2.26,7.11,33.75,,1,1.00,0.00,2.00,9.00,0,,,,,,3.00,3.00,2.00,2.00,3.00,3.00,2.00,3.00,4.00,2.00,,,,,,,,,,,,,,,27.00,0.00,0.00,0.00,4.00,,,3.00,0,2.00,1.00,1.00,8.00,61.40
70062559,201601,7,0.69,2016-01-15,4,4,0.00,50.00,50.00,75.00,1.00,1.00,0.58,1.00,1.08,10.00,1.00,1.00,0.58,1.00,1.08,10.00,,1,1.00,0.00,100.00,0.00,0,,,,,,0.00,5.00,2.00,1.00,4.00,4.00,0.00,2.00,2.00,2.00,,,,,,,,,,,,,,,32.00,0.00,0.00,0.00,4.00,,,4.00,0,0.00,1.00,1.00,8.00,62.80
70062559,201602,8,0.60,2016-02-05,3,4,0.00,50.00,50.00,60.00,2.00,1.00,2.93,1.00,2.95,33.00,2.00,1.00,2.93,1.00,2.95,33.00,,1,1.00,0.00,100.00,100.00,0,,,,,,0.00,5.00,2.00,1.00,4.00,4.00,0.00,2.00,2.00,2.00,,,,,,,,,,,,,,,32.00,0.00,0.00,0.00,4.00,,,4.00,0,0.00,1.00,1.00,8.00,62.80
70062559,201603,9,0.61,2016-03-03,3,4,0.00,50.00,50.00,50.00,2.00,2.03,2.31,1.96,2.18,8.95,2.00,2.03,2.31,1.96,2.18,8.95,,1,1.00,0.00,50.00,100.00,0,,,,,,5.00,5.00,2.00,2.00,4.00,3.00,0.00,2.00,2.00,5.00,,,,,,,,,,,,,,,32.00,0.00,0.00,0.00,4.00,,,4.00,0,0.00,1.00,1.00,8.00,62.80
70062559,201604,10,0.58,2016-04-06,4,4,0.00,50.00,50.00,75.00,2.00,1.00,1.69,1.00,2.00,25.00,2.00,1.00,1.69,1.00,2.00,25.00,,1,1.00,0.00,100.00,100.00,0,,,,,,0.00,2.00,2.00,2.00,3.00,3.00,0.00,2.00,2.00,2.00,,,,,,,,,,,,,,,32.00,0.00,0.00,0.00,4.00,,,4.00,0,0.00,1.00,1.00,8.00,62.80
70062559,201605,11,0.53,2016-05-05,4,4,1.00,50.00,50.00,50.00,2.00,2.03,2.31,1.96,2.18,8.95,2.00,2.03,2.31,1.96,2.18,8.95,,1,1.00,0.00,100.00,100.00,0,,,,,,2.00,2.00,2.00,2.00,3.00,3.00,0.00,2.00,2.00,2.00,,,,,,,,,,,,,,,32.00,0.00,0.00,0.00,4.00,,,4.00,0,0.00,1.00,1.00,8.00,62.80
