userid,wid,tenure,weight,date,financial_past_12m,financial_12m,prob_move_house,prob_unrate_up,prob_irate_up,prob_stocks_up,infl_1y,infl_1y_bin_mean,infl_1y_bin_var,infl_1y_bin_median,infl_1y_bin_iqr,infl_1y_bin_prob_defl,infl_3y,infl_3y_bin_mean,infl_3y_bin_var,infl_3y_bin_median,infl_3y_bin_iqr,infl_3y_bin_prob_defl,infl_5y,working,num_jobs,self_employed,prob_lose_job,prob_leave_job,looking_for_job,prob_accept_job_12m,prob_accept_job_3m,jobless_length,prob_search_job_12m,prob_search_job_3m,earnings_change,hh_inc_change,hh_spending_change,taxes_change,credit_cond_past_12m,credit_cond_12m,prob_miss_paym_3m,house_price_change,house_price_change_3y,govt_debt_change,num_lit_q1,num_lit_q1_correct,num_lit_q2,num_lit_q2_correct,num_lit_q3,num_lit_q3_correct,num_lit_q5,num_lit_q5_correct,num_lit_q6,num_lit_q6_correct,num_lit_q8,num_lit_q8_correct,num_lit_q9,num_lit_q9_correct,age_init,female,hispanic,black,educ,owner,health,take_fin_risk,hh_changed,num_kids,same_employer,couple,hh_inc_bin,hh_inc_bin_rank
70021312,201401,11,0.36,2014-01-08,3,3,10.00,30.00,20.00,30.00,4.00,5.34,5.56,4.93,3.66,0.00,5.00,6.48,6.29,6.35,4.05,0.00,,0,,,,,0,,,,10.00,10.00,,0.00,6.00,6.00,4.00,4.00,0.00,10.00,10.00,10.00,,,,,,,,,,,,,,,68.00,0.00,0.00,0.00,4.00,,,,0,0.00,,,5.00,37.40
70021312,201402,12,0.41,2014-02-07,3,3,20.00,50.00,50.00,50.00,5.00,4.00,2.23,4.00,2.22,0.00,5.00,4.00,2.23,4.00,2.22,0.00,,0,,,,,0,,,,20.00,10.00,,1.00,5.00,2.00,3.00,4.00,0.00,10.00,10.00,10.00,,,,,,,,,,,,,,,68.00,0.00,0.00,0.00,4.00,,,,0,0.00,,,5.00,37.40
70021328,201401,11,1.08,2014-01-14,3,3,11.00,36.00,10.00,44.00,2.00,3.00,0.92,2.99,1.31,0.05,2.00,3.13,1.23,3.43,1.45,1.65,,0,,,,,0,,,,1.00,0.00,,7.00,5.00,-1.00,3.00,2.00,1.00,7.00,5.00,13.00,,,,,,,,,,,,,,,70.00,0.00,0.00,0.00,3.00,,,,0,0.00,,,11.00,96.70
70021328,201402,12,1.07,2014-02-17,3,3,25.00,50.00,20.00,10.00,4.00,2.00,0.67,2.00,1.17,0.00,2.00,1.55,0.40,1.55,0.91,0.00,,0,,,,,0,,,,0.00,0.00,,-2.00,4.00,2.00,4.00,3.00,1.00,7.00,15.00,4.00,,,,,,,,,,,,,,,70.00,0.00,0.00,0.00,3.00,,,,0,0.00,,,11.00,96.70
70021336,201401,9,0.48,2014-01-02,5,3,2.00,50.00,50.00,50.00,2.00,-0.00,2.63,0.00,2.19,49.99,2.00,-0.00,2.63,0.00,2.19,49.99,,1,1.00,0.00,40.00,1.00,0,,,,,,1.00,3.00,2.00,2.00,4.00,4.00,0.00,3.00,3.00,6.00,,,,,,,,,,,,,,,25.00,1.00,0.00,0.00,4.00,,,,0,0.00,,,4.00,28.70
70021336,201402,10,0.53,2014-02-03,5,3,10.00,60.00,50.00,40.00,-1.00,-1.02,0.38,-1.07,0.84,93.99,2.00,-0.00,2.63,0.00,2.19,49.99,,1,1.00,0.00,20.00,1.00,0,,,,,,1.00,1.00,1.00,2.00,4.00,3.00,0.00,-1.00,3.00,6.00,,,,,,,,,,,,,,,25.00,1.00,0.00,0.00,4.00,,,,0,0.00,,,5.00,37.40
70021352,201401,11,0.57,2014-01-03,2,2,0.00,33.00,66.00,50.00,3.00,2.45,0.40,2.45,0.91,0.00,4.00,3.30,0.66,3.28,1.13,0.00,,1,1.00,0.00,95.00,50.00,0,,,,,,-5.00,-5.00,10.00,10.00,3.00,3.00,0.00,3.00,4.00,10.00,,,,,,,,,,,,,,,45.00,0.00,0.00,0.00,4.00,,,,0,3.00,,,11.00,96.70
70021352,201402,12,0.63,2014-02-03,2,1,0.00,50.00,75.00,25.00,4.00,3.29,0.28,3.29,0.75,0.00,5.00,5.42,1.11,5.42,1.51,0.00,,1,50.00,0.00,100.00,25.00,0,,,,,,-10.00,-100.00,25.00,-25.00,3.00,4.00,4.00,3.00,4.00,15.00,,,,,,,,,,,,,,,45.00,0.00,0.00,0.00,4.00,,,,0,3.00,,,11.00,96.70
70021354,201401,11,0.57,2014-01-04,2,2,15.00,30.00,40.00,35.00,2.00,2.47,10.16,2.26,4.79,25.23,3.00,1.98,16.90,1.97,6.24,33.70,,1,1.00,0.00,25.00,25.00,0,,,,,,-5.00,-5.00,5.00,10.00,3.00,4.00,10.00,10.00,10.00,10.00,,,,,,,,,,,,,,,41.00,0.00,0.00,0.00,4.00,,,,0,2.00,,,9.00,78.70
70021354,201402,12,0.63,2014-02-01,4,2,10.00,25.00,15.00,50.00,2.00,2.47,10.16,2.26,4.79,25.23,2.00,2.47,10.16,2.26,4.79,25.23,,1,1.00,0.00,25.00,25.00,0,,,,,,-5.00,3.00,5.00,5.00,4.00,4.00,5.00,5.00,5.00,10.00,,,,,,,,,,,,,,,41.00,0.00,0.00,0.00,4.00,,,,0,2.00,,,9.00,78.70
70021362,201401,10,0.57,2014-01-08,2,2,20.00,50.00,60.00,50.00,4.00,4.36,1.95,4.39,2.04,0.00,8.00,6.49,10.97,6.29,5.10,0.00,,1,1.00,0.00,0.00,0.00,0,,,,,,1.00,1.00,5.00,8.00,3.00,4.00,0.00,8.00,10.00,8.00,,,,,,,,,,,,,,,40.00,0.00,0.00,0.00,4.00,,,,0,2.00,,,10.00,88.40
70021362,201402,11,0.63,2014-02-10,3,2,0.00,60.00,70.00,60.00,8.00,5.27,3.66,5.03,2.83,0.00,10.00,8.76,10.32,9.03,5.36,0.00,,1,1.00,0.00,0.00,0.00,0,,,,,,1.00,1.00,5.00,5.00,3.00,4.00,0.00,8.00,10.00,8.00,,,,,,,,,,,,,,,40.00,0.00,0.00,0.00,4.00,,,,0,2.00,,,10.00,88.40
70021369,201401,11,0.57,2014-01-04,4,4,3.00,30.00,50.00,64.00,1.00,1.22,0.53,1.23,1.02,5.00,1.00,1.10,0.70,1.11,1.19,10.00,,1,1.00,0.00,2.00,0.00,0,,,,,,2.50,2.00,1.50,2.00,4.00,4.00,1.00,3.00,2.00,3.00,,,,,,,,,,,,,,,49.00,0.00,0.00,0.00,4.00,,,,0,2.00,,,9.00,78.70
70021369,201402,12,0.63,2014-02-02,4,4,1.00,27.00,59.00,68.00,2.00,1.12,0.46,1.13,0.94,5.00,1.50,1.29,0.28,1.29,0.75,0.00,,1,1.00,0.00,1.00,0.00,0,,,,,,2.50,2.00,1.50,1.00,4.00,4.00,1.00,3.00,2.00,3.00,,,,,,,,,,,,,,,49.00,0.00,0.00,0.00,4.00,,,,0,2.00,,,9.00,78.70
70021372,201401,10,0.56,2014-01-07,3,4,10.00,15.00,55.00,40.00,-5.00,4.61,4.90,4.44,3.27,0.00,-2.00,0.13,1.42,0.14,1.71,45.55,,1,1.00,0.00,5.00,5.00,0,,,,,,10.00,-50.00,-50.00,5.00,4.00,4.00,5.00,2.00,2.00,5.00,,,,,,,,,,,,,,,29.00,0.00,0.00,0.00,4.00,,,,1,0.00,,,5.00,37.40
70021372,201402,11,0.62,2014-02-04,3,4,20.00,20.00,60.00,60.00,-3.00,3.00,0.92,2.97,1.31,0.01,-2.00,1.20,0.93,1.15,1.33,10.24,,1,1.00,0.00,5.00,10.00,0,,,,,,15.00,15.00,5.00,3.00,4.00,4.00,5.00,8.00,6.00,3.00,,,,,,,,,,,,,,,29.00,0.00,0.00,0.00,4.00,,,,0,0.00,,,5.00,37.40
70021374,201401,9,0.66,2014-01-17,2,2,5.00,80.00,16.00,15.00,5.00,2.43,1.32,2.29,1.57,0.00,5.00,2.43,1.32,2.29,1.57,0.00,,1,1.00,0.00,55.00,41.00,0,,,,,,-2.00,5.00,5.00,10.00,2.00,2.00,21.00,3.00,3.00,5.00,,,,,,,,,,,,,,,55.00,1.00,0.00,0.00,,,,,1,1.00,,,8.00,65.50
70021374,201402,10,0.72,2014-02-26,2,2,3.00,41.00,10.00,11.00,3.00,2.19,0.55,2.19,1.06,0.00,3.00,2.62,2.39,2.42,2.29,0.00,,1,1.00,0.00,91.00,51.00,0,,,,,,-1.00,1.00,5.00,2.00,3.00,3.00,10.00,2.00,3.00,5.00,,,,,,,,,,,,,,,55.00,1.00,0.00,0.00,,,,,0,1.00,,,8.00,65.50
70021380,201401,11,0.56,2014-01-13,3,3,5.00,51.00,5.00,25.00,2.00,1.31,0.61,1.33,1.10,5.00,2.50,1.49,0.76,1.52,1.24,5.00,,0,,,,,0,,,,20.00,10.00,,2.00,2.00,4.00,3.00,3.00,0.00,6.00,8.00,2.50,,,,,,,,,,,,,,,63.00,0.00,0.00,0.00,4.00,,,,0,0.00,,,8.00,65.50
70021380,201402,12,0.61,2014-02-10,3,3,10.00,10.00,3.00,20.00,3.00,1.55,0.40,1.55,0.91,0.00,2.00,1.46,0.36,1.46,0.86,0.00,,0,,,,,0,,,,20.00,5.00,,1.50,1.50,2.00,3.00,3.00,0.00,4.00,4.00,2.00,,,,,,,,,,,,,,,63.00,0.00,0.00,0.00,4.00,,,,0,0.00,,,8.00,65.50
70021386,201401,11,0.42,2014-01-03,3,2,0.00,50.00,20.00,20.00,3.00,3.20,0.87,3.16,1.31,0.00,3.00,3.20,0.87,3.16,1.31,0.00,,0,,,,,0,,,,0.00,0.00,,5.00,1.00,0.00,3.00,3.00,0.00,3.00,3.00,-1.00,,,,,,,,,,,,,,,63.00,0.00,0.00,0.00,4.00,,,,0,0.00,,,8.00,65.50
70021386,201402,12,0.47,2014-02-05,3,3,0.00,30.00,25.00,30.00,3.00,2.59,0.66,2.54,1.12,0.00,3.00,3.20,0.87,3.16,1.31,0.00,,0,,,,,0,,,,0.00,0.00,,1.00,1.00,1.00,3.00,3.00,10.00,4.00,4.00,-1.00,,,,,,,,,,,,,,,63.00,0.00,0.00,0.00,4.00,,,,0,0.00,,,8.00,65.50
70021387,201401,11,0.43,2014-01-27,3,3,0.00,20.00,0.00,4.00,6.00,5.62,0.94,5.62,1.39,0.00,8.00,6.38,0.94,6.38,1.39,0.00,,0,,,,,0,,,,30.00,2.00,,2.00,5.00,4.00,3.00,3.00,5.00,10.00,8.00,25.00,,,,,,,,,,,,,,,47.00,1.00,0.00,0.00,4.00,,,,0,2.00,,,8.00,65.50
70021387,201402,12,0.49,2014-02-24,3,3,0.00,50.00,2.00,10.00,4.00,3.19,0.24,3.19,0.70,0.00,5.00,5.62,0.94,5.62,1.39,0.00,,0,,,,,0,,,,20.00,1.00,,1.00,2.00,3.00,3.00,3.00,2.00,6.00,7.00,20.00,,,,,,,,,,,,,,,47.00,1.00,0.00,0.00,4.00,,,,0,2.00,,,8.00,65.50
70021391,201401,11,0.40,2014-01-03,4,3,0.00,40.00,70.00,33.00,2.50,1.38,3.91,1.25,2.77,26.34,3.50,2.56,5.82,2.46,3.45,15.37,,1,1.00,0.00,1.00,0.00,0,,,,,,2.50,2.50,1.00,5.00,4.00,4.00,2.00,2.00,4.00,9.00,,,,,,,,,,,,,,,30.00,0.00,0.00,0.00,4.00,,,,0,2.00,,,6.00,45.40
70021391,201402,12,0.42,2014-02-03,4,4,0.00,50.00,75.00,45.00,2.50,2.38,4.32,2.28,2.82,12.26,3.00,2.27,8.33,2.08,3.92,22.55,,1,1.00,0.00,2.00,5.00,0,,,,,,2.00,2.00,0.50,5.00,4.00,4.00,1.00,2.50,3.50,5.50,,,,,,,,,,,,,,,30.00,0.00,0.00,0.00,4.00,,,,0,2.00,,,6.00,45.40
70021453,201401,11,1.17,2014-01-02,1,1,1.00,70.00,5.00,50.00,5.00,5.96,4.44,6.32,3.27,0.00,7.00,5.96,4.44,6.32,3.27,0.00,,0,,,,,1,10.00,2.00,76.00,,,,-5.00,7.00,3.00,2.00,1.00,1.00,-5.00,-7.00,30.00,,,,,,,,,,,,,,,71.00,0.00,0.00,0.00,3.00,,,,0,0.00,,,2.00,10.70
70021453,201402,12,1.07,2014-02-10,1,1,2.00,80.00,5.00,50.00,6.00,6.06,3.41,6.43,2.77,0.00,8.00,6.06,3.41,6.43,2.77,0.00,,0,,,,,1,10.00,1.00,78.00,,,,-5.00,10.00,5.00,1.00,1.00,0.00,-5.00,-8.00,20.00,,,,,,,,,,,,,,,71.00,0.00,0.00,0.00,3.00,,,,0,0.00,,,2.00,10.70
70021461,201401,11,2.07,2014-01-03,3,3,0.00,50.00,1.00,50.00,1.00,1.00,0.33,1.00,1.00,0.00,1.00,1.00,0.33,1.00,1.00,0.00,,0,,,,,0,,,,0.00,0.00,,1.00,1.00,0.00,3.00,3.00,0.00,0.00,0.00,1.00,,,,,,,,,,,,,,,69.00,1.00,0.00,0.00,2.00,,,,0,0.00,,,6.00,45.40
70021466,201401,8,0.54,2014-01-05,3,3,2.00,35.00,26.00,26.00,1.40,1.38,0.32,1.38,0.81,0.00,1.50,1.38,0.32,1.38,0.81,0.00,,0,,,,,0,,,,10.00,2.00,,2.00,12.00,3.00,2.00,2.00,0.00,4.00,3.00,2.00,,,,,,,,,,,,,,,44.00,1.00,0.00,0.00,4.00,,,,0,3.00,,,9.00,78.70
70021470,201401,11,0.62,2014-01-11,2,3,50.00,90.00,5.00,95.00,4.00,5.94,2.30,5.87,2.17,0.00,3.00,5.59,3.00,5.45,2.53,0.00,,1,1.00,0.00,5.00,5.00,0,,,,,,0.00,0.00,-5.00,4.00,2.00,2.00,5.00,5.00,2.00,5.00,,,,,,,,,,,,,,,55.00,0.00,0.00,0.00,3.00,,,,0,0.00,,,4.00,28.70
70021470,201402,12,0.67,2014-02-10,3,3,75.00,95.00,5.00,75.00,3.00,3.49,1.20,3.27,1.65,0.00,4.00,4.05,2.76,3.63,2.28,0.00,,1,1.00,0.00,5.00,20.00,0,,,,,,0.00,0.00,3.00,5.00,3.00,3.00,5.00,8.00,3.00,10.00,,,,,,,,,,,,,,,55.00,0.00,0.00,0.00,3.00,,,,0,0.00,,,7.00,54.30
70021474,201401,10,0.62,2014-01-04,3,4,90.00,20.00,20.00,20.00,3.00,1.29,0.28,1.29,0.75,0.00,2.00,1.29,0.28,1.29,0.75,0.00,,1,2.00,0.00,20.00,80.00,0,,,,,,2.00,5.00,-2.00,2.00,3.00,3.00,5.00,2.00,3.00,60.00,,,,,,,,,,,,,,,47.00,1.00,0.00,0.00,4.00,,,,0,0.00,,,1.00,3.30
70021474,201402,11,0.64,2014-02-05,3,4,98.00,10.00,5.00,5.00,4.00,6.00,1.33,6.00,2.00,0.00,4.00,3.00,0.33,3.00,1.00,0.00,,1,2.00,0.00,10.00,20.00,0,,,,,,2.00,2.00,-2.00,2.00,3.00,3.00,,2.00,3.00,8.00,,,,,,,,,,,,,,,47.00,1.00,0.00,0.00,4.00,,,,0,0.00,,,1.00,3.30
70021476,201401,11,0.76,2014-01-15,3,3,0.00,5.00,4.00,20.00,-5.00,0.03,15.05,0.03,5.27,49.69,-8.00,0.07,15.94,-0.02,5.44,50.22,,1,4.00,1.00,,,0,,,,,,3.00,5.00,5.00,5.00,3.00,3.00,0.00,-10.00,-5.00,5.00,,,,,,,,,,,,,,,69.00,0.00,0.00,0.00,3.00,,,,0,0.00,,,6.00,45.40
70021476,201402,12,0.77,2014-02-14,3,3,0.00,20.00,20.00,5.00,-10.00,-0.52,35.35,-0.56,8.16,53.70,20.00,-0.15,27.58,-0.35,7.22,52.56,,1,6.00,1.00,,,0,,,,,,10.00,10.00,15.00,15.00,3.00,2.00,0.00,-20.00,-15.00,18.00,,,,,,,,,,,,,,,69.00,0.00,0.00,0.00,3.00,,,,0,0.00,,,5.00,37.40
70021480,201401,11,0.40,2014-01-03,3,3,0.00,30.00,20.00,50.00,3.00,2.42,1.45,2.69,1.76,4.59,3.00,2.42,1.45,2.69,1.76,4.59,,1,1.00,0.00,10.00,0.00,0,,,,,,0.00,0.00,3.00,1.00,4.00,4.00,20.00,5.00,5.00,5.00,,,,,,,,,,,,,,,60.00,0.00,0.00,0.00,4.00,,,,0,1.00,,,7.00,54.30
70021480,201402,12,0.44,2014-02-03,3,3,0.00,10.00,40.00,50.00,2.00,2.48,1.38,2.74,1.70,3.95,2.00,2.77,0.99,3.02,1.37,1.39,,1,1.00,0.00,10.00,0.00,0,,,,,,0.00,0.00,2.00,2.00,4.00,4.00,5.00,5.00,5.00,4.00,,,,,,,,,,,,,,,60.00,0.00,0.00,0.00,4.00,,,,0,1.00,,,7.00,54.30
70021486,201401,10,1.18,2014-01-10,3,4,40.00,10.00,10.00,15.00,-10.00,3.28,8.53,3.00,4.43,14.32,15.00,7.34,21.14,6.10,5.96,0.00,,0,,,,,0,,,,25.00,20.00,,15.00,20.00,10.00,2.00,3.00,10.00,20.00,15.00,-13.00,,,,,,,,,,,,,,,45.00,1.00,0.00,1.00,3.00,,,,0,1.00,,,2.00,10.70
70021486,201402,11,1.11,2014-02-16,3,4,35.00,5.00,10.00,6.00,-10.00,-3.61,33.90,-4.53,9.16,72.47,-10.00,-2.82,11.58,-2.62,5.20,76.23,,0,,,,,0,,,,25.00,10.00,,20.00,25.00,5.00,3.00,3.00,10.00,15.00,15.00,-5.00,,,,,,,,,,,,,,,45.00,1.00,0.00,1.00,3.00,,,,0,1.00,,,1.00,3.30
70021508,201401,10,1.00,2014-01-05,3,3,0.00,2.00,2.00,2.00,2.00,3.19,0.24,3.19,0.70,0.00,5.00,5.92,1.47,5.87,1.70,0.00,,0,,,,,0,,,,,,,,2.00,2.00,4.00,4.00,0.00,3.00,5.00,15.00,,,,,,,,,,,,,,,34.00,1.00,0.00,0.00,3.00,,,,0,3.00,,,,
70021508,201402,11,0.89,2014-02-01,3,3,0.00,5.00,2.00,5.00,5.00,6.11,1.17,6.33,1.57,0.00,5.00,6.11,1.17,6.33,1.57,0.00,,0,,,,,0,,,,,,,0.00,5.00,5.00,4.00,4.00,0.00,5.00,5.00,20.00,,,,,,,,,,,,,,,34.00,1.00,0.00,0.00,3.00,,,,0,3.00,,,,
70021514,201401,11,0.43,2014-01-02,2,4,5.00,20.00,40.00,20.00,3.00,3.46,0.36,3.46,0.86,0.00,2.00,2.19,0.55,2.19,1.06,0.00,,1,1.00,0.00,10.00,10.00,0,,,,,,3.00,30.00,20.00,4.00,4.00,4.00,5.00,3.00,3.00,3.00,,,,,,,,,,,,,,,50.00,0.00,0.00,0.00,4.00,,,,0,2.00,,,9.00,78.70
70021514,201402,12,0.49,2014-02-01,2,4,10.00,20.00,10.00,20.00,3.00,3.46,0.36,3.46,0.86,0.00,3.00,3.46,0.36,3.46,0.86,0.00,,1,1.00,0.00,5.00,20.00,0,,,,,,3.00,25.00,10.00,4.00,4.00,4.00,10.00,3.00,3.00,5.00,,,,,,,,,,,,,,,50.00,0.00,0.00,0.00,4.00,,,,0,2.00,,,9.00,78.70
70021516,201401,10,2.61,2014-01-09,3,3,10.00,20.00,0.00,10.00,2.00,2.00,0.67,2.00,1.17,0.00,4.00,2.00,0.67,2.00,1.17,0.00,,1,1.00,0.00,10.00,1.00,0,,,,,,-2.00,-2.00,-1.00,5.00,3.00,3.00,0.00,3.00,4.00,6.00,,,,,,,,,,,,,,,55.00,1.00,0.00,0.00,2.00,,,,0,0.00,,,8.00,65.50
70021516,201402,11,2.81,2014-02-12,2,3,10.00,40.00,0.00,10.00,2.00,2.84,4.96,2.32,3.16,0.00,2.00,2.37,3.06,2.03,2.63,0.00,,1,1.00,0.00,10.00,10.00,0,,,,,,-2.00,-2.00,-5.00,5.00,3.00,2.00,10.00,2.00,2.00,10.00,,,,,,,,,,,,,,,55.00,1.00,0.00,0.00,2.00,,,,0,0.00,,,7.00,54.30
70021521,201401,11,0.34,2014-01-04,3,3,0.00,0.00,5.00,9.00,-2.00,0.89,0.21,0.89,0.65,0.00,-2.00,0.89,0.21,0.89,0.65,0.00,,0,,,,,0,,,,0.00,0.00,,0.00,-2.00,0.00,2.00,2.00,0.00,1.00,1.00,-1.00,,,,,,,,,,,,,,,70.00,1.00,0.00,0.00,4.00,,,,0,0.00,,,6.00,45.40
70021521,201402,12,0.38,2014-02-04,3,3,0.00,10.00,20.00,20.00,1.00,,,,,,1.00,,,,,,,0,,,,,0,,,,0.00,0.00,,0.00,1.00,1.00,2.00,2.00,0.00,2.00,2.00,-1.00,,,,,,,,,,,,,,,70.00,1.00,0.00,0.00,4.00,,,,0,0.00,,,6.00,45.40
70021522,201401,11,0.53,2014-01-07,4,4,2.00,10.00,85.00,90.00,3.00,3.17,1.03,3.31,1.53,0.00,4.00,5.14,4.38,5.42,3.37,0.00,,0,,,,,0,,,,2.00,1.00,,2.00,2.00,2.00,4.00,4.00,1.00,6.00,5.00,3.00,,,,,,,,,,,,,,,67.00,0.00,0.00,0.00,4.00,,,,0,0.00,,,9.00,78.70
70021522,201402,12,0.57,2014-02-03,4,4,2.00,15.00,80.00,75.00,2.50,3.42,0.53,3.56,1.03,0.00,3.00,3.34,0.61,3.48,1.12,0.00,,0,,,,,0,,,,2.00,1.00,,5.00,1.00,1.00,4.00,4.00,0.00,6.00,6.00,2.00,,,,,,,,,,,,,,,67.00,0.00,0.00,0.00,4.00,,,,0,0.00,,,9.00,78.70
70021526,201402,11,0.33,2014-02-03,3,3,55.00,50.00,10.00,60.00,8.00,6.69,3.31,6.96,2.89,0.00,8.00,6.89,11.33,6.19,4.43,0.00,,1,1.00,0.00,0.00,0.00,0,,,,,,3.00,3.00,-5.00,10.00,3.00,3.00,5.00,7.00,12.00,20.00,,,,,,,,,,,,,,,51.00,0.00,0.00,0.00,4.00,,,,0,0.00,,,5.00,37.40
70021553,201401,10,0.90,2014-01-07,4,4,1.00,50.00,30.00,50.00,-1.00,0.00,0.67,0.00,1.17,0.00,-2.00,0.00,0.67,0.00,1.17,0.00,,1,1.00,1.00,,,0,,,,,,3.00,-3.00,10.00,3.00,2.00,2.00,1.00,5.00,5.00,5.00,,,,,,,,,,,,,,,60.00,0.00,0.00,0.00,3.00,,,,0,0.00,,,8.00,65.50
70021553,201402,11,0.86,2014-02-10,4,4,1.00,70.00,50.00,50.00,-1.00,0.00,0.67,0.00,1.17,0.00,-1.00,0.00,0.67,0.00,1.17,0.00,,1,1.00,1.00,,,0,,,,,,3.00,-3.00,10.00,3.00,2.00,2.00,1.00,5.00,5.00,5.00,,,,,,,,,,,,,,,60.00,0.00,0.00,0.00,3.00,,,,0,0.00,,,8.00,65.50
70021562,201401,10,0.76,2014-01-19,3,3,1.00,50.00,10.00,50.00,2.00,1.00,2.93,1.00,2.95,33.00,2.00,1.00,2.93,1.00,2.95,33.00,,1,1.00,0.00,2.00,1.00,0,,,,,,0.00,1.00,0.00,1.00,3.00,3.00,2.00,1.00,1.00,1.00,,,,,,,,,,,,,,,62.00,0.00,0.00,0.00,3.00,,,,0,1.00,,,7.00,54.30
70021562,201402,11,0.77,2014-02-19,3,3,1.00,60.00,2.00,50.00,1.00,1.00,1.69,1.00,2.00,25.00,1.00,1.00,1.69,1.00,2.00,25.00,,1,1.00,0.00,1.00,1.00,0,,,,,,0.00,1.00,2.00,1.00,2.00,2.00,1.00,2.00,2.00,1.00,,,,,,,,,,,,,,,62.00,0.00,0.00,0.00,3.00,,,,0,1.00,,,7.00,54.30
70021574,201401,9,0.40,2014-01-05,3,3,0.00,25.00,0.00,50.00,1.50,1.55,0.40,1.55,0.91,0.00,1.50,1.55,0.40,1.55,0.91,0.00,,1,1.00,0.00,25.00,75.00,0,,,,,,1.00,1.00,10.00,5.00,3.00,3.00,0.00,10.00,5.00,3.00,,,,,,,,,,,,,,,40.00,0.00,0.00,0.00,4.00,,,,0,3.00,,,5.00,37.40
70021574,201402,10,0.46,2014-02-02,3,3,0.00,50.00,0.00,25.00,1.50,1.55,0.40,1.55,0.91,0.00,1.50,1.55,0.40,1.55,0.91,0.00,,1,1.00,0.00,50.00,75.00,0,,,,,,1.00,1.00,10.00,5.00,3.00,3.00,0.00,5.00,5.00,1.20,,,,,,,,,,,,,,,40.00,0.00,0.00,0.00,4.00,,,,0,3.00,,,5.00,37.40
70021578,201401,10,0.38,2014-01-04,3,3,0.00,9.00,2.00,11.00,10.00,4.82,9.90,4.46,5.16,0.00,15.00,3.06,5.57,2.54,3.41,0.00,,1,1.00,0.00,2.00,5.00,0,,,,,,10.00,5.00,10.00,5.00,2.00,2.00,10.00,15.00,15.00,10.00,,,,,,,,,,,,,,,30.00,1.00,0.00,0.00,4.00,,,,0,4.00,,,5.00,37.40
70021578,201402,11,0.39,2014-02-13,3,3,2.00,9.00,8.00,9.00,16.00,6.00,1.33,6.00,2.00,0.00,25.00,9.42,1.11,9.42,1.51,0.00,,1,2.00,0.00,2.00,4.00,0,,,,,,15.00,10.00,15.00,5.00,2.00,2.00,3.00,15.00,20.00,20.00,,,,,,,,,,,,,,,30.00,1.00,0.00,0.00,4.00,,,,0,4.00,,,5.00,37.40
70021579,201401,9,0.66,2014-01-06,4,4,2.00,25.00,15.00,45.00,8.00,6.09,6.20,5.86,4.00,0.00,10.00,7.69,7.38,7.91,4.54,0.00,,0,,,,,0,,,,1.00,2.00,,-8.00,10.00,-8.00,3.00,2.00,2.00,-10.00,-10.00,20.00,,,,,,,,,,,,,,,77.00,0.00,0.00,0.00,3.00,,,,0,0.00,,,4.00,28.70
70021579,201402,10,0.66,2014-02-01,3,2,2.00,20.00,15.00,25.00,11.00,9.73,5.31,10.03,3.69,0.00,10.00,10.09,7.22,10.36,4.39,0.00,,0,,,,,0,,,,2.00,1.00,,-5.00,8.00,5.00,3.00,4.00,4.00,8.00,6.00,22.00,,,,,,,,,,,,,,,77.00,0.00,0.00,0.00,3.00,,,,0,0.00,,,5.00,37.40
70021583,201401,10,0.44,2014-01-07,4,4,5.00,66.00,50.00,66.00,3.00,3.05,1.88,2.95,2.00,0.00,2.00,3.05,1.88,2.95,2.00,0.00,,1,1.00,0.00,20.00,40.00,0,,,,,,1.00,3.00,5.00,2.00,2.00,2.00,50.00,4.00,2.00,7.00,,,,,,,,,,,,,,,33.00,1.00,0.00,0.00,4.00,,,,0,2.00,,,7.00,54.30
70021583,201402,11,0.46,2014-02-02,4,4,10.00,40.00,40.00,60.00,3.00,3.02,1.29,2.95,1.61,0.00,3.00,3.02,1.29,2.95,1.61,0.00,,1,1.00,0.00,10.00,70.00,0,,,,,,1.00,3.00,6.00,3.00,3.00,3.00,60.00,-2.00,2.00,5.00,,,,,,,,,,,,,,,33.00,1.00,0.00,0.00,4.00,,,,0,2.00,,,7.00,54.30
70021595,201401,11,0.73,2014-01-09,3,4,0.00,1.00,15.00,10.00,2.00,2.45,0.40,2.45,0.91,0.00,1.00,-1.00,0.33,-1.00,1.00,100.00,,1,1.00,0.00,1.00,10.00,0,,,,,,2.00,2.00,1.00,1.00,1.00,2.00,25.00,5.00,3.00,-0.10,,,,,,,,,,,,,,,38.00,1.00,0.00,0.00,3.00,,,,0,0.00,,,4.00,28.70
70021595,201402,12,0.68,2014-02-03,4,4,0.00,10.00,20.00,20.00,1.00,1.00,0.33,1.00,1.00,0.00,2.00,-1.00,0.33,-1.00,1.00,100.00,,1,1.00,0.00,1.00,20.00,0,,,,,,2.00,2.00,1.00,1.00,1.00,1.00,25.00,5.00,3.00,-2.00,,,,,,,,,,,,,,,38.00,1.00,0.00,0.00,3.00,,,,0,0.00,,,5.00,37.40
