userid,wid,tenure,weight,date,financial_past_12m,financial_12m,prob_move_house,prob_unrate_up,prob_irate_up,prob_stocks_up,infl_1y,infl_1y_bin_mean,infl_1y_bin_var,infl_1y_bin_median,infl_1y_bin_iqr,infl_1y_bin_prob_defl,infl_3y,infl_3y_bin_mean,infl_3y_bin_var,infl_3y_bin_median,infl_3y_bin_iqr,infl_3y_bin_prob_defl,infl_5y,working,num_jobs,self_employed,prob_lose_job,prob_leave_job,looking_for_job,prob_accept_job_12m,prob_accept_job_3m,jobless_length,prob_search_job_12m,prob_search_job_3m,earnings_change,hh_inc_change,hh_spending_change,taxes_change,credit_cond_past_12m,credit_cond_12m,prob_miss_paym_3m,house_price_change,house_price_change_3y,govt_debt_change,num_lit_q1,num_lit_q1_correct,num_lit_q2,num_lit_q2_correct,num_lit_q3,num_lit_q3_correct,num_lit_q5,num_lit_q5_correct,num_lit_q6,num_lit_q6_correct,num_lit_q8,num_lit_q8_correct,num_lit_q9,num_lit_q9_correct,age_init,female,hispanic,black,educ,owner,health,take_fin_risk,hh_changed,num_kids,same_employer,couple,hh_inc_bin,hh_inc_bin_rank
70080837,201802,11,0.75,2018-02-19,2,4,6.00,39.00,85.00,35.00,4.00,3.88,7.07,3.75,3.61,6.37,3.00,4.43,8.25,4.07,3.87,2.85,,1,2.00,1.00,,,0,,,,,,30.00,10.00,2.00,-5.00,3.00,3.00,6.00,3.70,2.00,5.00,,,,,,,,,,,,,,,27.00,1.00,0.00,0.00,4.00,,,3.00,0,0.00,,1.00,4.00,24.40
70080867,201801,12,0.60,2018-01-05,4,4,2.00,5.00,3.00,10.00,1.20,1.28,1.19,0.99,1.43,0.00,1.50,1.46,0.36,1.46,0.86,0.00,,1,3.00,0.00,10.00,10.00,0,,,,,,3.00,3.00,2.00,-3.00,4.00,2.00,2.00,3.00,3.00,5.00,,,,,,,,,,,,,,,47.00,1.00,0.00,0.00,4.00,,,5.00,0,0.00,1.00,0.00,9.00,74.10
70080870,201801,11,0.92,2018-01-16,3,4,10.00,100.00,100.00,100.00,90.00,10.88,148.89,9.61,20.12,23.98,100.00,9.84,96.49,8.12,15.20,18.41,,1,1.00,0.00,2.00,5.00,0,,,,,,0.00,0.00,-25.00,-10.00,1.00,1.00,0.00,20.00,10.00,100.00,,,,,,,,,,,,,,,37.00,1.00,0.00,1.00,4.00,,,1.00,0,1.00,1.00,0.00,4.00,24.40
70080870,201802,12,0.89,2018-02-14,4,5,5.00,25.00,50.00,15.00,20.00,,,,,,20.00,,,,,,,1,1.00,0.00,2.00,10.00,0,,,,,,0.00,0.00,0.00,0.00,1.00,1.00,5.00,0.00,0.00,100.00,,,,,,,,,,,,,,,37.00,1.00,0.00,1.00,4.00,,,1.00,0,1.00,1.00,0.00,4.00,24.40
70080890,201801,12,0.65,2018-01-30,4,3,10.00,20.00,50.00,70.00,2.00,2.88,0.70,2.85,1.16,0.00,1.00,2.88,0.70,2.85,1.16,0.00,,1,1.00,0.00,5.00,10.00,0,,,,,,3.00,3.00,2.00,-1.00,4.00,4.00,2.00,2.00,1.00,2.00,,,,,,,,,,,,,,,27.00,1.00,0.00,0.00,4.00,,,5.00,0,2.00,1.00,1.00,8.00,59.70
70080891,201801,8,0.86,2018-01-29,4,4,0.00,10.00,18.00,74.00,1.50,1.00,0.33,1.00,1.00,0.00,1.00,1.00,0.33,1.00,1.00,0.00,,1,1.00,0.00,0.00,39.00,0,,,,,,5.00,3.00,0.00,0.00,3.00,3.00,0.00,5.00,5.00,0.00,,,,,,,,,,,,,,,58.00,0.00,0.00,0.00,3.00,,,5.00,0,0.00,1.00,0.00,3.00,16.40
70080891,201802,9,0.91,2018-02-23,3,3,0.00,37.00,29.00,49.00,2.00,1.46,0.36,1.46,0.86,0.00,2.00,1.46,0.36,1.46,0.86,0.00,,1,1.00,0.00,0.00,28.00,0,,,,,,3.00,2.00,1.00,5.00,3.00,3.00,0.00,2.00,3.00,-1.00,,,,,,,,,,,,,,,58.00,0.00,0.00,0.00,3.00,,,5.00,0,0.00,1.00,0.00,3.00,16.40
70080894,201801,11,0.77,2018-01-12,3,4,0.00,3.00,4.00,10.00,3.00,3.00,0.33,3.00,1.00,0.00,10.00,10.00,1.33,10.00,2.00,0.00,,0,,,,,0,,,,0.00,0.00,,2.00,5.00,1.00,3.00,3.00,0.00,10.00,15.00,5.00,,,,,,,,,,,,,,,77.00,0.00,0.00,0.00,3.00,,,2.00,0,0.00,,1.00,7.00,48.30
70080896,201801,12,1.32,2018-01-24,4,4,1.00,10.00,60.00,24.00,-3.00,-1.00,1.69,-1.00,2.00,75.00,-2.00,-1.00,1.69,-1.00,2.00,75.00,,1,1.00,0.00,10.00,15.00,0,,,,,,3.00,20.00,-10.00,-6.00,3.00,4.00,0.00,-3.00,-15.00,5.00,,,,,,,,,,,,,,,50.00,0.00,0.00,0.00,3.00,,,3.00,0,2.00,1.00,1.00,10.00,85.50
70080960,201801,12,0.74,2018-01-22,3,2,0.00,10.00,10.00,49.00,10.00,2.73,44.19,3.29,9.25,32.29,10.00,-2.20,31.06,-0.99,7.51,57.36,,0,,,,,0,,,,0.00,0.00,,1.00,-2.00,2.00,5.00,5.00,0.00,5.00,10.00,10.00,,,,,,,,,,,,,,,74.00,1.00,0.00,0.00,3.00,,,1.00,0,0.00,,1.00,3.00,16.40
70080962,201801,12,0.75,2018-01-12,4,4,0.00,50.00,80.00,50.00,2.00,2.13,1.83,2.39,2.06,8.76,2.00,2.13,1.83,2.39,2.06,8.76,,1,1.00,0.00,5.00,10.00,0,,,,,,3.00,3.00,2.00,-2.00,3.00,3.00,0.00,4.00,2.00,1.00,,,,,,,,,,,,,,,46.00,0.00,0.00,0.00,4.00,,,6.00,0,2.00,1.00,1.00,11.00,95.80
70080965,201801,11,0.63,2018-01-14,4,4,0.00,5.00,10.00,20.00,-2.00,-1.11,0.21,-1.11,0.65,0.00,-2.00,-1.11,0.21,-1.11,0.65,0.00,,0,,,,,0,,,,0.00,0.00,,2.00,-5.00,0.00,4.00,3.00,0.00,10.00,10.00,-2.00,,,,,,,,,,,,,,,66.00,0.00,1.00,0.00,4.00,,,2.00,0,0.00,,1.00,3.00,16.40
70080965,201802,12,0.62,2018-02-15,4,4,0.00,3.00,20.00,25.00,-2.00,1.00,0.37,1.00,0.84,5.00,-2.00,1.00,0.37,1.00,0.84,5.00,,0,,,,,0,,,,0.00,0.00,,5.00,-5.00,0.00,4.00,3.00,0.00,10.00,10.00,2.00,,,,,,,,,,,,,,,66.00,0.00,1.00,0.00,4.00,,,2.00,0,0.00,,1.00,3.00,16.40
70080982,201801,10,0.70,2018-01-20,3,3,5.00,15.00,69.00,71.00,4.00,3.09,2.10,2.92,2.02,0.00,4.00,3.10,2.81,2.95,2.54,0.00,,1,1.00,0.00,4.00,5.00,0,,,,,,3.00,6.00,2.00,2.00,3.00,3.00,2.00,4.00,2.00,3.00,,,,,,,,,,,,,,,56.00,1.00,0.00,0.00,4.00,,,3.00,0,0.00,1.00,1.00,9.00,74.10
70080990,201801,12,0.74,2018-01-16,2,2,0.00,60.00,40.00,65.00,1.00,1.00,0.24,1.00,0.67,2.00,-1.00,-0.84,0.23,-0.84,0.68,0.00,,1,1.00,0.00,70.00,75.00,0,,,,,,0.00,-10.00,3.00,1.00,2.00,2.00,40.00,1.00,1.00,5.00,,,,,,,,,,,,,,,40.00,1.00,0.00,0.00,3.00,,,4.00,0,0.00,1.00,1.00,7.00,48.30
70081017,201801,10,3.12,2018-01-04,2,3,0.00,10.00,2.00,5.00,15.00,3.84,133.47,2.06,17.72,43.80,20.00,2.84,108.24,1.24,15.51,45.73,,0,,,,,0,,,,,,,-10.00,5.00,5.00,1.00,1.00,15.00,25.00,40.00,35.00,,,,,,,,,,,,,,,38.00,0.00,0.00,0.00,2.00,,,2.00,0,2.00,,1.00,5.00,32.30
70081017,201802,11,3.39,2018-02-05,2,4,49.00,31.00,4.00,74.00,15.00,7.81,58.31,6.07,10.94,14.58,10.00,7.50,51.26,7.67,11.43,18.01,,0,,,,,0,,,,,,,2.50,2.00,5.00,2.00,2.00,14.00,15.00,20.00,40.00,,,,,,,,,,,,,,,38.00,0.00,0.00,0.00,2.00,,,2.00,0,2.00,,1.00,5.00,32.30
70081018,201801,11,0.41,2018-01-22,3,3,1.00,35.00,40.00,61.00,15.00,1.85,124.83,1.97,15.96,43.47,15.00,0.00,154.28,-0.00,21.51,50.00,,0,,,,,0,,,,0.00,0.00,,3.00,5.00,12.00,2.00,2.00,0.00,17.00,17.00,30.00,,,,,,,,,,,,,,,83.00,0.00,0.00,0.00,4.00,,,5.00,0,0.00,,1.00,7.00,48.30
70081018,201802,12,0.39,2018-02-19,3,3,50.00,50.00,30.00,56.00,27.00,-0.81,134.76,-1.88,19.29,54.89,17.00,2.81,148.56,3.66,17.97,39.55,,0,,,,,0,,,,1.00,2.00,,8.00,15.00,17.00,2.00,2.00,0.00,20.00,17.00,90.00,,,,,,,,,,,,,,,83.00,0.00,0.00,0.00,4.00,,,5.00,0,0.00,,1.00,7.00,48.30
70081022,201801,12,0.49,2018-01-24,4,5,50.00,25.00,15.00,20.00,20.00,12.00,2.67,12.00,2.34,0.00,15.00,12.00,2.67,12.00,2.34,0.00,,1,1.00,0.00,20.00,50.00,0,,,,,,10.00,20.00,15.00,10.00,4.00,3.00,20.00,30.00,35.00,40.00,,,,,,,,,,,,,,,38.00,1.00,1.00,0.00,4.00,,,3.00,0,0.00,1.00,0.00,4.00,24.40
70081029,201801,8,0.83,2018-01-22,4,4,50.00,60.00,59.00,52.00,10.00,8.36,7.09,8.87,4.03,0.00,5.00,4.71,6.28,4.68,3.69,2.26,,1,1.00,0.00,4.00,50.00,0,,,,,,3.00,4.00,2.00,2.00,2.00,2.00,79.00,3.00,5.00,6.00,,,,,,,,,,,,,,,60.00,1.00,0.00,0.00,3.00,,,7.00,0,0.00,1.00,0.00,2.00,9.00
70081029,201802,9,0.85,2018-02-21,4,3,50.00,79.00,50.00,30.00,40.00,10.42,17.66,10.70,7.09,0.00,20.00,9.24,41.40,7.99,9.12,0.00,,1,1.00,0.00,10.00,20.00,0,,,,,,2.00,3.00,3.00,1.00,3.00,4.00,39.00,4.00,2.00,25.00,,,,,,,,,,,,,,,60.00,1.00,0.00,0.00,3.00,,,7.00,0,0.00,1.00,0.00,3.00,16.40
70081049,201801,11,0.39,2018-01-24,4,3,4.00,20.00,10.00,10.00,-3.00,-3.30,0.66,-3.28,1.13,100.00,-2.00,1.29,0.28,1.29,0.75,0.00,,1,1.00,0.00,0.00,10.00,0,,,,,,2.00,5.00,0.00,5.00,2.00,2.00,0.00,7.00,3.00,-2.00,,,,,,,,,,,,,,,41.00,1.00,0.00,0.00,4.00,,,2.00,0,0.00,1.00,1.00,8.00,59.70
70081060,201801,11,0.66,2018-01-12,3,3,99.00,50.00,60.00,75.00,3.00,2.67,4.18,2.62,3.09,10.57,4.00,3.49,6.64,3.32,3.81,8.30,,1,2.00,1.00,,,0,,,,,,10.00,1.00,5.00,5.00,4.00,3.00,2.00,5.00,-3.00,3.00,,,,,,,,,,,,,,,47.00,0.00,0.00,0.00,4.00,,,3.00,0,1.00,,1.00,11.00,95.80
70081061,201801,11,0.65,2018-01-29,3,3,0.00,50.00,50.00,50.00,4.00,3.05,1.88,2.95,2.00,0.00,5.00,3.05,1.88,2.95,2.00,0.00,,0,,,,,0,,,,99.00,20.00,,10.00,5.00,5.00,3.00,3.00,0.00,5.00,5.00,5.00,,,,,,,,,,,,,,,25.00,0.00,0.00,0.00,4.00,,,2.00,0,0.00,,0.00,8.00,59.70
70081062,201801,12,0.96,2018-01-19,3,3,0.00,100.00,0.00,100.00,10.00,10.00,1.33,10.00,2.00,0.00,10.00,10.00,1.33,10.00,2.00,0.00,,0,,,,,0,,,,0.00,0.00,,-3.00,-3.00,0.00,3.00,3.00,0.00,10.00,10.00,25.00,,,,,,,,,,,,,,,76.00,0.00,0.00,0.00,3.00,,,1.00,0,0.00,,0.00,2.00,9.00
70081072,201801,12,3.56,2018-01-15,3,3,0.00,76.00,3.00,49.00,5.00,6.00,1.33,6.00,2.00,0.00,5.00,6.00,1.33,6.00,2.00,0.00,,0,,,,,0,,,,,,,0.00,0.00,0.00,3.00,3.00,1.00,8.00,10.00,15.00,,,,,,,,,,,,,,,61.00,1.00,0.00,0.00,2.00,,,1.00,0,0.00,,0.00,1.00,2.80
70081084,201801,11,0.69,2018-01-19,2,2,3.00,50.00,49.00,32.00,5.00,4.00,0.67,4.00,1.17,0.00,5.00,4.00,0.67,4.00,1.17,0.00,,1,1.00,0.00,3.00,0.00,0,,,,,,0.00,0.00,5.00,20.00,3.00,2.00,0.00,-10.00,-8.00,10.00,,,,,,,,,,,,,,,67.00,0.00,0.00,0.00,4.00,,,3.00,0,1.00,1.00,1.00,11.00,95.80
70081084,201802,12,0.63,2018-02-12,2,2,0.00,50.00,80.00,50.00,4.00,4.00,0.67,4.00,1.17,0.00,4.00,4.00,0.67,4.00,1.17,0.00,,1,1.00,0.00,1.00,1.00,0,,,,,,0.00,100.00,8.00,20.00,3.00,3.00,0.00,-8.00,-2.00,5.00,,,,,,,,,,,,,,,67.00,0.00,0.00,0.00,4.00,,,3.00,0,1.00,1.00,1.00,11.00,95.80
70081087,201801,11,0.44,2018-01-04,3,3,6.00,80.00,75.00,35.00,3.00,1.96,6.45,1.96,3.57,22.88,3.00,1.96,6.45,1.96,3.57,22.88,,1,1.00,0.00,10.00,60.00,0,,,,,,2.00,2.00,1.00,1.50,3.00,3.00,10.00,10.00,5.00,3.00,,,,,,,,,,,,,,,33.00,1.00,0.00,0.00,4.00,,,5.00,0,0.00,1.00,0.00,8.00,59.70
70081087,201802,12,0.42,2018-02-09,3,3,10.00,56.00,61.00,20.00,3.00,3.56,2.61,3.43,2.17,0.26,2.00,2.95,2.16,3.25,2.19,4.43,,1,1.00,0.00,11.00,25.00,0,,,,,,2.00,2.00,1.00,-2.00,3.00,3.00,10.00,5.00,5.00,5.00,,,,,,,,,,,,,,,33.00,1.00,0.00,0.00,4.00,,,5.00,0,0.00,1.00,0.00,8.00,59.70
70081096,201801,11,0.84,2018-01-24,4,5,10.00,5.00,70.00,50.00,1.00,1.00,0.33,1.00,1.00,0.00,1.00,1.00,0.33,1.00,1.00,0.00,,1,1.00,0.00,1.00,0.00,0,,,,,,3.00,35.00,35.00,-5.00,5.00,4.00,1.00,3.00,3.00,5.00,,,,,,,,,,,,,,,63.00,0.00,0.00,0.00,3.00,,,4.00,0,2.00,1.00,1.00,8.00,59.70
70081096,201802,12,0.90,2018-02-21,4,5,2.00,29.00,69.00,50.00,2.00,3.00,0.33,3.00,1.00,0.00,2.00,-1.00,0.33,-1.00,1.00,100.00,,1,1.00,0.00,3.00,1.00,0,,,,,,3.00,30.00,30.00,2.00,4.00,4.00,2.00,2.00,2.00,5.00,,,,,,,,,,,,,,,63.00,0.00,0.00,0.00,3.00,,,4.00,1,2.00,1.00,1.00,8.00,59.70
70081102,201801,10,1.08,2018-01-22,2,3,0.00,25.00,5.00,75.00,2.00,2.12,1.76,2.08,1.87,4.81,2.00,2.12,1.76,2.08,1.87,4.81,,0,,,,,0,,,,50.00,50.00,,-30.00,0.00,0.00,3.00,3.00,5.00,0.00,1.00,1.00,,,,,,,,,,,,,,,28.00,1.00,0.00,0.00,3.00,,,2.00,0,1.00,,1.00,7.00,48.30
70081106,201801,12,0.96,2018-01-14,4,4,0.00,10.00,50.00,75.00,6.00,4.00,0.67,4.00,1.17,0.00,5.00,4.00,0.67,4.00,1.17,0.00,,0,,,,,0,,,,,,,1.50,5.00,1.00,4.00,4.00,0.00,8.00,10.00,15.00,,,,,,,,,,,,,,,64.00,1.00,0.00,0.00,3.00,,,2.00,0,0.00,,0.00,2.00,9.00
70081109,201801,8,1.43,2018-01-13,4,4,11.00,30.00,25.00,16.00,2.00,1.00,0.58,1.00,1.08,10.00,2.00,2.79,0.81,2.74,1.26,0.00,,1,1.00,0.00,0.00,11.00,0,,,,,,5.00,6.00,-3.00,-5.00,3.00,3.00,1.00,10.00,10.00,-4.00,,,,,,,,,,,,,,,54.00,0.00,0.00,0.00,3.00,,,3.00,0,2.00,1.00,1.00,10.00,85.50
70081109,201802,9,1.39,2018-02-13,4,3,10.00,10.00,60.00,40.00,5.00,5.94,2.30,5.87,2.17,0.00,3.00,2.98,0.59,2.95,1.07,0.00,,1,1.00,0.00,10.00,20.00,0,,,,,,4.00,3.00,-1.00,2.00,4.00,3.00,10.00,5.00,4.00,3.00,,,,,,,,,,,,,,,54.00,0.00,0.00,0.00,3.00,,,3.00,0,2.00,1.00,1.00,9.00,74.10
70081135,201801,11,0.55,2018-01-13,4,4,0.00,50.00,50.00,50.00,5.00,,,,,,7.00,,,,,,,1,1.00,0.00,10.00,0.00,0,,,,,,2.00,2.00,2.00,3.00,3.00,2.00,0.00,5.00,5.00,20.00,,,,,,,,,,,,,,,37.00,1.00,0.00,1.00,4.00,,,1.00,0,0.00,1.00,0.00,3.00,16.40
70081135,201802,12,0.52,2018-02-05,4,4,10.00,50.00,10.00,50.00,10.00,,,,,,15.00,,,,,,,1,1.00,0.00,10.00,0.00,0,,,,,,2.00,5.00,1.00,0.00,3.00,3.00,0.00,5.00,5.00,25.00,,,,,,,,,,,,,,,37.00,1.00,0.00,1.00,4.00,,,1.00,0,0.00,1.00,0.00,3.00,16.40
70081171,201801,12,0.75,2018-01-22,4,2,35.00,20.00,15.00,45.00,2.00,0.85,1.65,0.93,1.86,25.86,2.00,0.94,1.99,1.04,2.07,25.93,,1,2.00,1.00,,,0,,,,,,10.00,5.00,15.00,-2.00,3.00,3.00,2.00,-8.00,3.00,10.00,,,,,,,,,,,,,,,27.00,0.00,0.00,0.00,4.00,,,3.00,0,0.00,,0.00,4.00,24.40
70081172,201801,12,0.39,2018-01-04,2,2,1.00,40.00,0.00,45.00,10.00,9.99,0.97,10.25,1.30,0.00,10.00,9.99,0.97,10.25,1.30,0.00,,1,1.00,0.00,5.00,0.00,0,,,,,,2.00,2.50,2.00,5.00,3.00,3.00,6.00,5.00,10.00,40.00,,,,,,,,,,,,,,,45.00,1.00,0.00,0.00,4.00,,,2.00,0,0.00,1.00,0.00,7.00,48.30
70081176,201801,10,0.92,2018-01-30,4,4,100.00,75.00,80.00,50.00,2.50,1.54,0.66,1.51,1.12,2.19,2.50,2.03,2.31,1.96,2.18,8.95,,1,1.00,0.00,4.00,0.00,0,,,,,,2.50,4.00,5.00,-3.00,3.00,2.00,3.00,3.50,3.00,3.00,,,,,,,,,,,,,,,34.00,1.00,0.00,0.00,4.00,,,6.00,0,1.00,1.00,1.00,10.00,85.50
70081202,201801,12,0.58,2018-01-13,3,3,2.00,50.00,50.00,40.00,3.00,1.39,20.86,1.66,6.26,36.36,-2.00,-0.10,11.60,-0.46,5.61,54.14,,0,,,,,0,,,,5.00,5.00,,40.00,-10.00,0.00,3.00,3.00,5.00,-10.00,-15.00,-40.00,,,,,,,,,,,,,,,63.00,1.00,0.00,1.00,4.00,,,5.00,0,0.00,,0.00,3.00,16.40
70081203,201801,12,0.50,2018-01-24,3,3,0.00,20.00,10.00,40.00,3.00,,,,,,2.00,0.54,0.36,0.54,0.86,0.00,,0,,,,,0,,,,0.00,0.00,,2.00,1.00,1.00,3.00,3.00,0.00,5.00,3.00,20.00,,,,,,,,,,,,,,,75.00,1.00,0.00,0.00,4.00,,,5.00,0,0.00,,0.00,7.00,48.30
70081216,201801,11,0.87,2018-01-11,3,4,0.00,10.00,50.00,50.00,2.00,2.19,0.55,2.19,1.06,0.00,4.00,4.38,2.18,4.38,2.12,0.00,,1,1.00,0.00,1.00,1.00,0,,,,,,1.00,1.00,2.00,1.00,3.00,3.00,0.00,2.00,3.00,5.00,,,,,,,,,,,,,,,48.00,0.00,0.00,0.00,3.00,,,3.00,0,1.00,1.00,1.00,6.00,39.80
70081216,201802,12,0.99,2018-02-19,3,4,1.00,30.00,60.00,55.00,2.00,1.46,0.36,1.46,0.86,0.00,2.00,2.54,0.36,2.54,0.86,0.00,,1,1.00,0.00,10.00,0.00,0,,,,,,0.00,1.00,1.00,0.00,3.00,3.00,0.00,1.00,2.00,5.00,,,,,,,,,,,,,,,48.00,0.00,0.00,0.00,3.00,,,3.00,0,1.00,1.00,1.00,6.00,39.80
70081225,201801,12,0.60,2018-01-15,3,3,0.00,82.00,19.00,50.00,30.00,16.94,13.33,16.94,5.24,0.00,40.00,21.81,92.96,22.10,16.53,0.00,,1,1.00,0.00,50.00,21.00,0,,,,,,2.00,-5.00,10.00,5.00,1.00,1.00,11.00,20.00,10.00,50.00,,,,,,,,,,,,,,,35.00,1.00,0.00,1.00,4.00,,,4.00,0,1.00,1.00,1.00,5.00,32.30
70081243,201801,11,2.85,2018-01-14,4,3,1.00,35.00,40.00,45.00,3.00,2.74,1.03,2.99,1.40,1.58,-1.00,-1.00,0.37,-1.00,0.84,95.00,,1,1.00,0.00,10.00,90.00,0,,,,,,15.00,5.00,2.00,5.00,3.00,2.00,5.00,15.00,10.00,3.00,,,,,,,,,,,,,,,65.00,0.00,0.00,0.00,2.00,,,5.00,0,0.00,1.00,1.00,7.00,48.30
70081248,201801,11,2.89,2018-01-04,2,2,0.00,3.00,4.00,2.00,2.00,3.00,0.33,3.00,1.00,0.00,3.00,3.00,0.33,3.00,1.00,0.00,,0,2.00,1.00,,,0,,,,,,0.00,0.00,2.00,2.00,2.00,2.00,60.00,2.00,3.00,3.00,,,,,,,,,,,,,,,58.00,1.00,0.00,0.00,2.00,,,3.00,0,0.00,,1.00,7.00,48.30
70081248,201802,12,2.93,2018-02-07,2,2,0.00,5.00,5.00,2.00,3.00,3.00,0.33,3.00,1.00,0.00,3.00,3.00,0.33,3.00,1.00,0.00,,0,1.00,1.00,,,0,,,,,,-20.00,-5.00,3.00,3.00,2.00,2.00,2.00,5.00,3.00,3.00,,,,,,,,,,,,,,,58.00,1.00,0.00,0.00,2.00,,,3.00,0,0.00,,1.00,8.00,59.70
70081264,201801,11,1.06,2018-01-04,2,2,80.00,60.00,40.00,70.00,4.00,3.75,2.09,3.64,2.02,0.00,4.00,3.57,2.43,3.42,2.19,0.00,,0,,,,,0,,,,,,,2.00,4.00,5.00,2.00,2.00,75.00,8.00,11.00,18.00,,,,,,,,,,,,,,,59.00,0.00,0.00,0.00,3.00,,,4.00,0,0.00,,1.00,4.00,24.40
70081273,201801,11,0.70,2018-01-05,3,3,10.00,18.00,2.00,4.00,2.00,1.00,0.33,1.00,1.00,0.00,1.00,1.00,0.33,1.00,1.00,0.00,,1,2.00,0.00,17.00,3.00,0,,,,,,0.00,0.00,0.00,3.00,3.00,3.00,46.00,1.00,-2.00,-1.00,,,,,,,,,,,,,,,41.00,0.00,0.00,0.00,3.00,,,2.00,0,2.00,1.00,1.00,5.00,32.30
70081280,201801,11,0.69,2018-01-15,3,3,4.00,30.00,60.00,61.00,1.00,0.89,1.49,0.86,1.65,23.68,1.00,1.01,4.65,0.98,3.00,32.90,,1,1.00,0.00,10.00,2.00,0,,,,,,3.00,4.00,2.00,-10.00,4.00,3.00,5.00,1.00,-2.00,10.00,,,,,,,,,,,,,,,53.00,1.00,1.00,0.00,4.00,,,3.00,0,1.00,1.00,1.00,10.00,85.50
70081280,201802,12,0.63,2018-02-21,4,3,5.00,50.00,60.00,60.00,3.00,3.45,11.06,3.04,4.50,14.48,1.00,1.06,2.68,1.01,2.32,27.54,,1,1.00,0.00,10.00,1.00,0,,,,,,4.00,6.00,2.00,-4.00,3.00,3.00,2.00,2.00,-1.00,10.00,,,,,,,,,,,,,,,53.00,1.00,1.00,0.00,4.00,,,3.00,0,1.00,1.00,1.00,10.00,85.50
70081283,201801,9,0.41,2018-01-04,3,3,10.00,20.00,10.00,10.00,5.00,6.00,1.33,6.00,2.00,0.00,5.00,6.00,1.33,6.00,2.00,0.00,,1,1.00,0.00,10.00,10.00,0,,,,,,2.00,2.00,5.00,5.00,3.00,3.00,20.00,5.00,10.00,10.00,,,,,,,,,,,,,,,62.00,1.00,0.00,0.00,4.00,,,6.00,0,0.00,1.00,0.00,8.00,59.70
70081283,201802,10,0.39,2018-02-03,3,3,10.00,20.00,10.00,20.00,2.00,3.00,0.33,3.00,1.00,0.00,2.00,3.00,0.33,3.00,1.00,0.00,,1,1.00,0.00,20.00,4.00,0,,,,,,2.00,2.00,5.00,2.00,3.00,3.00,20.00,5.00,5.00,5.00,,,,,,,,,,,,,,,62.00,1.00,0.00,0.00,4.00,,,6.00,0,0.00,1.00,0.00,8.00,59.70
70081294,201801,10,0.41,2018-01-06,5,5,0.00,14.00,49.00,39.00,2.00,2.83,1.77,2.72,1.93,0.00,2.00,2.00,0.67,2.00,1.17,0.00,,0,,,,,0,,,,0.00,0.00,,8.00,4.00,2.00,3.00,3.00,1.00,5.00,5.00,1.00,,,,,,,,,,,,,,,69.00,1.00,0.00,0.00,4.00,,,2.00,0,0.00,,0.00,8.00,59.70
70081294,201802,11,0.41,2018-02-05,5,4,0.00,19.00,50.00,51.00,2.00,1.55,0.40,1.55,0.91,0.00,2.00,1.55,0.40,1.55,0.91,0.00,,0,,,,,0,,,,0.00,0.00,,10.00,5.00,5.00,3.00,3.00,0.00,5.00,5.00,3.00,,,,,,,,,,,,,,,69.00,1.00,0.00,0.00,4.00,,,2.00,0,0.00,,0.00,8.00,59.70
70081298,201801,7,0.74,2018-01-03,3,3,0.00,50.00,5.00,10.00,8.00,9.48,4.15,9.98,2.82,0.00,-2.00,-1.28,1.19,-0.99,1.43,100.00,,1,2.00,0.00,0.00,0.00,0,,,,,,2.00,2.00,0.00,25.00,2.00,1.00,20.00,20.00,15.00,30.00,,,,,,,,,,,,,,,42.00,1.00,0.00,1.00,3.00,,,2.00,0,2.00,1.00,1.00,7.00,48.30
70081304,201801,12,2.54,2018-01-17,3,3,0.00,2.00,25.00,50.00,2.00,3.34,6.30,2.82,3.71,0.00,2.00,2.50,3.28,2.17,2.76,0.00,,1,1.00,0.00,0.00,0.00,0,,,,,,0.00,0.00,5.00,-2.00,3.00,3.00,10.00,5.00,5.00,10.00,,,,,,,,,,,,,,,77.00,0.00,0.00,0.00,2.00,,,2.00,0,0.00,1.00,0.00,2.00,9.00
70081311,201801,12,0.41,2018-01-04,5,4,0.00,0.00,15.00,50.00,7.00,7.09,1.60,7.09,1.81,0.00,7.00,7.09,1.60,7.09,1.81,0.00,,0,,,,,0,,,,10.00,25.00,,75.00,15.00,5.00,3.00,3.00,0.00,10.00,10.00,10.00,,,,,,,,,,,,,,,63.00,0.00,0.00,0.00,4.00,,,4.00,0,0.00,,1.00,5.00,32.30
70081348,201801,11,0.74,2018-01-30,3,3,4.00,50.00,79.00,54.00,5.00,5.08,5.02,4.66,3.40,0.00,-5.00,-2.00,0.67,-2.00,1.17,0.00,,1,1.00,1.00,,,0,,,,,,0.00,5.00,3.00,10.00,3.00,4.00,0.00,10.00,-8.00,35.00,,,,,,,,,,,,,,,33.00,0.00,0.00,0.00,4.00,,,6.00,0,0.00,,1.00,9.00,74.10
70081353,201801,12,0.41,2018-01-15,4,4,10.00,10.00,69.00,60.00,3.00,2.98,0.59,2.95,1.07,0.00,3.00,3.46,0.36,3.46,0.86,0.00,,1,1.00,0.00,10.00,80.00,0,,,,,,5.00,5.00,5.00,-5.00,4.00,4.00,0.00,5.00,5.00,2.00,,,,,,,,,,,,,,,64.00,0.00,0.00,0.00,4.00,,,3.00,0,0.00,1.00,1.00,8.00,59.70
