userid,wid,tenure,weight,date,financial_past_12m,financial_12m,prob_move_house,prob_unrate_up,prob_irate_up,prob_stocks_up,infl_1y,infl_1y_bin_mean,infl_1y_bin_var,infl_1y_bin_median,infl_1y_bin_iqr,infl_1y_bin_prob_defl,infl_3y,infl_3y_bin_mean,infl_3y_bin_var,infl_3y_bin_median,infl_3y_bin_iqr,infl_3y_bin_prob_defl,infl_5y,working,num_jobs,self_employed,prob_lose_job,prob_leave_job,looking_for_job,prob_accept_job_12m,prob_accept_job_3m,jobless_length,prob_search_job_12m,prob_search_job_3m,earnings_change,hh_inc_change,hh_spending_change,taxes_change,credit_cond_past_12m,credit_cond_12m,prob_miss_paym_3m,house_price_change,house_price_change_3y,govt_debt_change,num_lit_q1,num_lit_q1_correct,num_lit_q2,num_lit_q2_correct,num_lit_q3,num_lit_q3_correct,num_lit_q5,num_lit_q5_correct,num_lit_q6,num_lit_q6_correct,num_lit_q8,num_lit_q8_correct,num_lit_q9,num_lit_q9_correct,age_init,female,hispanic,black,educ,owner,health,take_fin_risk,hh_changed,num_kids,same_employer,couple,hh_inc_bin,hh_inc_bin_rank
70093205,201901,12,0.82,2019-01-28,3,3,50.00,80.00,50.00,70.00,-15.00,-6.29,7.35,-6.06,4.52,100.00,10.00,10.00,1.33,10.00,2.00,0.00,,1,1.00,0.00,50.00,80.00,0,,,,,,1.00,0.00,5.00,10.00,3.00,2.00,10.00,-2.00,5.00,100.00,,,,,,,,,,,,,,,37.00,1.00,0.00,0.00,3.00,,,2.00,0,0.00,1.00,0.00,2.00,8.60
70093212,201901,10,0.49,2019-01-24,3,3,1.00,50.00,0.00,20.00,10.00,3.00,0.33,3.00,1.00,0.00,10.00,3.00,0.33,3.00,1.00,0.00,,1,1.00,0.00,20.00,21.00,0,,,,,,20.00,5.00,-10.00,-5.00,2.00,2.00,10.00,10.00,5.00,20.00,,,,,,,,,,,,,,,47.00,1.00,0.00,1.00,4.00,,,2.00,0,5.00,1.00,1.00,9.00,72.70
70093212,201902,11,0.50,2019-02-25,3,3,0.00,0.00,0.00,10.00,4.00,1.00,0.33,1.00,1.00,0.00,2.00,1.00,0.33,1.00,1.00,0.00,,1,1.00,0.00,0.00,0.00,0,,,,,,5.00,2.00,5.00,5.00,3.00,3.00,1.00,5.00,5.00,5.00,,,,,,,,,,,,,,,47.00,1.00,0.00,1.00,4.00,,,2.00,0,5.00,1.00,0.00,7.00,46.90
70093231,201901,12,0.68,2019-01-14,2,2,82.00,76.00,24.00,15.00,4.00,2.35,24.84,2.58,6.84,30.95,4.00,1.15,30.84,2.07,7.58,36.48,,1,1.00,0.00,10.00,13.00,0,,,,,,4.00,30.00,33.00,30.00,2.00,2.00,20.00,3.00,3.00,4.00,,,,,,,,,,,,,,,28.00,0.00,0.00,0.00,4.00,,,3.00,0,0.00,1.00,0.00,9.00,72.70
70093233,201901,12,0.60,2019-01-21,2,4,10.00,40.00,30.00,70.00,12.00,9.82,16.14,10.03,6.82,0.00,4.00,2.80,0.86,2.79,1.28,0.05,,1,2.00,0.00,20.00,20.00,0,,,,,,1.00,20.00,25.00,7.00,2.00,2.00,100.00,18.00,-5.00,30.00,,,,,,,,,,,,,,,47.00,1.00,0.00,0.00,4.00,,,6.00,0,2.00,1.00,1.00,4.00,23.40
70093237,201901,11,0.90,2019-01-24,3,3,95.00,70.00,50.00,59.00,1.00,1.00,0.37,1.00,0.84,5.00,3.00,2.78,0.55,2.77,1.01,0.00,,0,,,,,0,,,,10.00,10.00,,2.00,5.00,3.00,4.00,3.00,5.00,2.00,1.00,7.00,,,,,,,,,,,,,,,65.00,0.00,0.00,1.00,4.00,,,3.00,0,0.00,,1.00,9.00,72.70
70093237,201902,12,0.86,2019-02-25,3,2,99.00,40.00,20.00,40.00,2.00,1.20,0.59,1.16,1.05,5.05,1.00,1.12,0.46,1.13,0.94,5.00,,0,,,,,0,,,,15.00,5.00,,1.00,5.00,2.00,2.00,2.00,3.00,-2.00,1.00,5.00,,,,,,,,,,,,,,,65.00,0.00,0.00,1.00,4.00,,,3.00,0,0.00,,1.00,10.00,84.60
70093242,201901,10,0.99,2019-01-13,3,4,50.00,50.00,10.00,10.00,5.00,3.37,9.48,2.48,3.74,0.00,5.00,4.71,6.60,4.49,3.92,0.00,,1,1.00,0.00,10.00,49.00,0,,,,,,10.00,20.00,10.00,5.00,3.00,3.00,50.00,-10.00,-15.00,15.00,,,,,,,,,,,,,,,23.00,1.00,0.00,1.00,3.00,,,2.00,0,1.00,0.00,0.00,2.00,8.60
70093264,201901,11,0.40,2019-01-21,3,2,0.00,69.00,0.00,60.00,-2.00,-1.00,0.33,-1.00,1.00,100.00,-2.00,-1.00,0.33,-1.00,1.00,100.00,,0,,,,,0,,,,,,,0.00,5.00,5.00,5.00,5.00,1.00,5.00,7.00,90.00,,,,,,,,,,,,,,,56.00,1.00,1.00,0.00,4.00,,,2.00,0,0.00,,0.00,8.00,58.20
70093264,201902,12,0.41,2019-02-19,2,1,0.00,30.00,0.00,60.00,-2.00,-2.00,0.67,-2.00,1.17,0.00,-2.00,-2.00,0.67,-2.00,1.17,0.00,,0,,,,,0,,,,,,,1.00,5.00,3.00,5.00,5.00,0.00,5.00,10.00,80.00,,,,,,,,,,,,,,,56.00,1.00,1.00,0.00,4.00,,,2.00,0,0.00,,0.00,8.00,58.20
70093280,201901,12,0.46,2019-01-29,3,2,0.00,85.00,20.00,5.00,-10.00,-10.00,1.33,-10.00,2.00,100.00,-20.00,-25.00,56.33,-25.00,13.00,100.00,,0,,,,,0,,,,0.00,0.00,,-15.00,10.00,25.00,3.00,2.00,0.00,25.00,-25.00,35.00,,,,,,,,,,,,,,,70.00,1.00,1.00,0.00,4.00,,,3.00,0,0.00,,0.00,7.00,46.90
70093284,201901,12,0.72,2019-01-04,3,3,1.00,12.00,1.00,2.00,4.00,6.00,1.33,6.00,2.00,0.00,4.00,6.00,1.33,6.00,2.00,0.00,,1,1.00,0.00,3.00,3.00,0,,,,,,2.00,2.00,5.00,5.00,3.00,3.00,3.00,3.00,4.00,10.00,,,,,,,,,,,,,,,68.00,1.00,0.00,0.00,3.00,,,3.00,0,0.00,1.00,0.00,7.00,46.90
70093287,201901,11,0.67,2019-01-19,3,2,10.00,70.00,60.00,20.00,4.00,2.70,2.90,2.40,2.37,0.00,6.00,5.45,8.88,4.97,3.98,0.00,,1,1.00,1.00,,,0,,,,,,1.00,-15.00,10.00,1.00,2.00,1.00,39.00,3.00,-10.00,50.00,,,,,,,,,,,,,,,64.00,1.00,0.00,0.00,4.00,,,4.00,0,0.00,,1.00,5.00,31.10
70093287,201902,12,0.62,2019-02-16,2,4,10.00,88.00,30.00,50.00,6.00,6.99,7.41,6.70,3.69,0.00,12.00,14.04,33.87,14.01,10.06,0.00,,1,2.00,1.00,,,0,,,,,,10.00,40.00,20.00,1.00,1.00,1.00,30.00,-5.00,-25.00,25.00,,,,,,,,,,,,,,,64.00,1.00,0.00,0.00,4.00,,,4.00,0,0.00,,1.00,5.00,31.10
70093298,201901,9,0.58,2019-01-31,4,4,2.00,42.00,4.00,60.00,2.00,2.44,3.25,2.48,2.49,9.32,3.00,2.67,2.67,3.04,2.33,8.06,,1,1.00,0.00,2.00,4.00,0,,,,,,0.00,5.00,2.00,2.00,3.00,3.00,3.00,3.00,2.00,11.00,,,,,,,,,,,,,,,56.00,0.00,0.00,0.00,4.00,,,2.00,0,1.00,1.00,1.00,9.00,72.70
70093322,201901,11,0.48,2019-01-23,3,3,5.00,75.00,40.00,20.00,5.00,5.19,4.72,5.10,3.20,0.00,5.00,5.21,3.34,5.15,2.62,0.00,,1,1.00,0.00,6.00,15.00,0,,,,,,3.00,4.00,3.00,2.00,3.00,3.00,6.00,-3.00,-2.00,8.00,,,,,,,,,,,,,,,37.00,1.00,0.00,0.00,4.00,,,5.00,0,2.00,1.00,1.00,9.00,72.70
70093328,201901,11,0.38,2019-01-20,3,3,50.00,70.00,40.00,30.00,3.00,3.32,2.27,3.17,2.10,0.00,3.00,3.05,1.88,2.95,2.00,0.00,,1,1.00,0.00,50.00,50.00,0,,,,,,2.00,2.00,20.00,5.00,2.00,2.00,50.00,-5.00,1.00,3.00,,,,,,,,,,,,,,,47.00,0.00,0.00,0.00,4.00,,,2.00,1,1.00,1.00,1.00,8.00,58.20
70093336,201901,10,0.48,2019-01-08,4,4,80.00,50.00,50.00,50.00,2.00,2.62,2.62,2.52,2.26,3.82,2.00,2.57,2.70,2.46,2.29,4.44,,1,1.00,0.00,1.00,10.00,0,,,,,,4.00,4.00,25.00,-10.00,3.00,3.00,5.00,2.00,2.00,-4.00,,,,,,,,,,,,,,,33.00,1.00,0.00,0.00,4.00,,,5.00,0,3.00,1.00,1.00,7.00,46.90
70093341,201901,12,0.47,2019-01-15,3,3,35.00,25.00,15.00,30.00,0.00,1.57,2.50,1.75,2.59,19.83,0.00,1.57,2.50,1.75,2.59,19.83,,1,1.00,0.00,30.00,30.00,0,,,,,,0.00,0.00,0.00,0.00,3.00,3.00,10.00,0.00,0.00,0.00,,,,,,,,,,,,,,,34.00,1.00,0.00,1.00,4.00,,,1.00,0,2.00,1.00,0.00,4.00,23.40
70093349,201901,11,0.99,2019-01-14,4,4,0.00,10.00,20.00,20.00,-15.00,-10.00,1.33,-10.00,2.00,100.00,-15.00,-10.00,1.33,-10.00,2.00,100.00,,1,1.00,0.00,0.00,51.00,0,,,,,,15.00,-10.00,-10.00,-10.00,2.00,2.00,100.00,-15.00,-15.00,-10.00,,,,,,,,,,,,,,,23.00,0.00,1.00,0.00,3.00,,,4.00,0,2.00,1.00,1.00,3.00,15.80
70093349,201902,12,1.05,2019-02-16,4,4,0.00,10.00,10.00,15.00,-15.00,-25.00,56.33,-25.00,13.00,100.00,-15.00,-25.00,56.33,-25.00,13.00,100.00,,1,1.00,0.00,0.00,0.00,0,,,,,,10.00,-10.00,-10.00,-10.00,2.00,2.00,30.00,-5.00,-7.00,-10.00,,,,,,,,,,,,,,,23.00,0.00,1.00,0.00,3.00,,,4.00,0,2.00,1.00,1.00,3.00,15.80
70093363,201901,12,0.93,2019-01-07,3,3,0.00,10.00,6.00,20.00,3.00,1.84,2.47,1.41,2.05,0.00,2.00,2.18,3.30,1.71,2.44,0.00,,0,,,,,0,,,,0.00,0.00,,5.00,-15.00,5.00,3.00,3.00,0.00,3.00,2.00,20.00,,,,,,,,,,,,,,,62.00,0.00,0.00,0.00,3.00,,,3.00,0,0.00,,1.00,7.00,46.90
70093451,201901,11,1.15,2019-01-25,3,3,1.00,50.00,50.00,40.00,10.00,6.38,23.21,6.10,7.86,10.03,10.00,4.26,28.11,3.29,7.25,23.79,,1,1.00,1.00,,,0,,,,,,10.00,25.00,20.00,10.00,3.00,3.00,30.00,10.00,5.00,10.00,,,,,,,,,,,,,,,62.00,1.00,0.00,0.00,3.00,,,4.00,0,2.00,,0.00,2.00,8.60
70093451,201902,12,1.08,2019-02-20,3,3,5.00,50.00,50.00,40.00,10.00,8.31,15.01,8.66,6.44,0.00,10.00,6.08,19.33,6.21,7.54,10.65,,1,1.00,1.00,,,0,,,,,,0.00,10.00,25.00,5.00,3.00,3.00,10.00,10.00,10.00,20.00,,,,,,,,,,,,,,,62.00,1.00,0.00,0.00,3.00,,,4.00,0,2.00,,0.00,2.00,8.60
70093475,201901,10,0.86,2019-01-21,3,3,99.00,21.00,5.00,10.00,20.00,7.90,16.22,8.06,6.75,0.00,20.00,7.63,26.92,6.61,7.12,0.00,,0,,,,,0,,,,30.00,20.00,,5.00,10.00,5.00,3.00,3.00,10.00,5.00,5.00,15.00,,,,,,,,,,,,,,,45.00,1.00,0.00,0.00,3.00,,,3.00,0,5.00,,1.00,5.00,31.10
70093482,201901,9,2.10,2019-01-21,4,3,0.00,5.00,0.00,2.00,2.00,0.00,0.67,0.00,1.17,0.00,2.00,0.00,0.67,0.00,1.17,0.00,,1,1.00,0.00,5.00,0.00,0,,,,,,1.00,1.00,1.00,1.00,3.00,2.00,1.00,1.00,1.00,4.00,,,,,,,,,,,,,,,39.00,1.00,0.00,0.00,2.00,,,1.00,0,2.00,1.00,1.00,7.00,46.90
70093482,201902,10,2.36,2019-02-19,4,4,0.00,40.00,5.00,10.00,2.00,1.00,0.33,1.00,1.00,0.00,2.00,1.00,0.33,1.00,1.00,0.00,,1,1.00,0.00,10.00,2.00,0,,,,,,1.00,1.00,1.00,3.00,3.00,3.00,1.00,-2.00,-1.00,3.00,,,,,,,,,,,,,,,39.00,1.00,0.00,0.00,2.00,,,1.00,0,2.00,1.00,1.00,6.00,38.40
70093493,201901,11,2.47,2019-01-26,2,3,0.00,10.00,0.00,5.00,3.00,3.05,1.88,2.95,2.00,0.00,2.00,1.55,0.40,1.55,0.91,0.00,,0,,,,,0,,,,,,,2.80,3.00,0.00,3.00,4.00,20.00,3.00,2.00,10.00,,,,,,,,,,,,,,,60.00,1.00,0.00,0.00,2.00,,,5.00,0,1.00,,0.00,3.00,15.80
70093502,201901,12,0.92,2019-01-21,3,3,1.00,10.00,30.00,25.00,5.00,6.00,1.33,6.00,2.00,0.00,5.00,6.00,1.33,6.00,2.00,0.00,,0,,,,,0,,,,0.00,0.00,,5.00,5.00,5.00,3.00,3.00,0.00,5.00,5.00,5.00,,,,,,,,,,,,,,,71.00,0.00,0.00,0.00,4.00,,,4.00,0,0.00,,1.00,9.00,72.70
70093503,201901,12,0.48,2019-01-24,3,3,91.00,60.00,0.00,40.00,1.30,1.00,0.33,1.00,1.00,0.00,1.30,1.00,0.33,1.00,1.00,0.00,,1,1.00,0.00,10.00,10.00,0,,,,,,-20.00,1.30,5.00,-2.00,3.00,4.00,10.00,-3.00,-3.00,5.00,,,,,,,,,,,,,,,37.00,0.00,0.00,0.00,4.00,,,7.00,0,0.00,1.00,1.00,10.00,84.60
70093511,201901,8,0.50,2019-01-21,4,4,60.00,30.00,30.00,40.00,-1.00,1.00,0.33,1.00,1.00,0.00,1.00,1.00,0.33,1.00,1.00,0.00,,1,2.00,0.00,11.00,20.00,0,,,,,,1.00,1.00,1.00,-1.00,2.00,2.00,10.00,2.00,2.00,1.00,,,,,,,,,,,,,,,56.00,1.00,0.00,0.00,4.00,,,6.00,0,0.00,1.00,0.00,5.00,31.10
70093515,201901,12,0.75,2019-01-21,4,4,10.00,15.00,5.00,15.00,25.00,20.46,113.24,20.98,18.10,0.00,10.00,8.09,15.63,8.38,6.64,0.00,,1,1.00,0.00,6.00,15.00,0,,,,,,5.00,5.00,-5.00,10.00,4.00,4.00,15.00,10.00,13.00,15.00,,,,,,,,,,,,,,,36.00,1.00,1.00,0.00,3.00,,,4.00,0,0.00,1.00,1.00,8.00,58.20
70093569,201901,10,2.49,2019-01-24,3,3,0.00,80.00,39.00,11.00,5.00,-1.30,69.84,-0.51,11.95,52.26,5.00,0.00,76.15,-0.00,12.18,50.00,,0,,,,,0,,,,,,,5.00,5.00,5.00,2.00,2.00,1.00,10.00,5.00,20.00,,,,,,,,,,,,,,,56.00,1.00,0.00,0.00,2.00,,,4.00,0,0.00,,1.00,3.00,15.80
70093569,201902,11,2.56,2019-02-20,3,4,0.00,4.00,10.00,5.00,5.00,0.13,67.66,0.70,13.58,47.39,10.00,0.01,68.01,0.41,13.21,48.41,,0,,,,,0,,,,,,,2.00,5.00,10.00,3.00,3.00,0.00,5.00,5.00,10.00,,,,,,,,,,,,,,,56.00,1.00,0.00,0.00,2.00,,,4.00,0,0.00,,1.00,2.00,8.60
70093571,201901,10,1.04,2019-01-14,3,3,0.00,1.00,0.00,1.00,-20.00,-6.29,413.18,-8.27,33.67,62.02,10.00,-4.49,287.51,-3.48,28.69,56.18,,1,3.00,0.00,1.00,1.00,0,,,,,,5.00,-5.00,6.00,5.00,3.00,2.00,1.00,10.00,10.00,10.00,,,,,,,,,,,,,,,73.00,1.00,0.00,0.00,3.00,,,2.00,0,0.00,1.00,0.00,1.00,2.70
70093595,201901,12,0.44,2019-01-13,2,3,40.00,50.00,50.00,60.00,3.00,2.97,0.37,2.95,0.83,0.00,2.00,1.00,0.37,1.00,0.84,5.00,,1,1.00,1.00,,,0,,,,,,2.00,-2.00,10.00,1.00,2.00,3.00,100.00,3.00,3.00,7.00,,,,,,,,,,,,,,,64.00,0.00,0.00,0.00,4.00,,,3.00,0,0.00,,0.00,3.00,15.80
70093616,201901,10,2.32,2019-01-27,1,3,50.00,50.00,50.00,50.00,30.00,25.00,56.33,25.00,13.00,0.00,30.00,25.00,56.33,25.00,13.00,0.00,,0,1.00,0.00,50.00,0.00,0,,,,,,0.00,0.00,50.00,30.00,2.00,2.00,100.00,30.00,30.00,100.00,,,,,,,,,,,,,,,36.00,0.00,0.00,0.00,2.00,,,3.00,0,0.00,0.00,1.00,4.00,23.40
70093628,201901,10,0.56,2019-01-25,2,2,10.00,70.00,50.00,49.00,15.00,25.00,56.33,25.00,13.00,0.00,5.00,6.00,1.33,6.00,2.00,0.00,,0,,,,,0,,,,70.00,20.00,,-15.00,10.00,10.00,3.00,3.00,30.00,10.00,5.00,20.00,,,,,,,,,,,,,,,78.00,0.00,0.00,0.00,4.00,,,1.00,0,2.00,,1.00,6.00,38.40
70093640,201901,12,0.59,2019-01-21,4,4,1.00,20.00,35.00,65.00,4.00,3.62,0.48,3.78,0.95,0.00,3.00,3.56,0.91,3.51,1.31,0.00,,0,,,,,0,,,,35.00,20.00,,10.00,5.00,2.00,4.00,3.00,1.00,5.00,5.00,4.00,,,,,,,,,,,,,,,73.00,0.00,0.00,0.00,4.00,,,6.00,0,0.00,,0.00,8.00,58.20
70093641,201901,11,0.46,2019-01-30,3,3,33.00,5.00,10.00,25.00,3.00,3.29,0.28,3.29,0.75,0.00,4.00,5.42,1.11,5.42,1.51,0.00,,1,1.00,0.00,100.00,0.00,0,,,,,,0.00,0.00,5.00,5.00,2.00,2.00,25.00,10.00,10.00,10.00,,,,,,,,,,,,,,,66.00,0.00,0.00,0.00,4.00,,,4.00,0,0.00,1.00,0.00,5.00,31.10
70093646,201901,12,1.04,2019-01-28,4,4,0.00,25.00,30.00,80.00,3.00,2.54,0.36,2.54,0.86,0.00,3.00,2.54,0.36,2.54,0.86,0.00,,0,,,,,0,,,,0.00,0.00,,3.00,0.00,3.00,2.00,2.00,25.00,5.00,3.00,10.00,,,,,,,,,,,,,,,62.00,0.00,0.00,0.00,3.00,,,6.00,0,0.00,,1.00,3.00,15.80
70093655,201901,12,0.75,2019-01-28,3,3,50.00,30.00,20.00,10.00,6.00,5.56,2.20,5.54,2.09,0.00,8.00,6.37,3.28,6.30,2.67,0.00,,1,1.00,0.00,10.00,10.00,0,,,,,,3.00,2.00,7.00,12.00,3.00,3.00,0.00,5.00,6.00,8.00,,,,,,,,,,,,,,,40.00,0.00,0.00,0.00,4.00,,,5.00,0,1.00,1.00,0.00,9.00,72.70
70093656,201901,12,0.55,2019-01-16,3,4,0.00,30.00,3.00,3.00,2.00,1.03,2.35,1.17,2.28,25.80,2.00,1.14,3.58,1.40,2.96,28.11,,1,1.00,0.00,1.00,1.00,0,,,,,,2.00,30.00,10.00,2.00,2.00,2.00,2.00,3.00,4.00,6.00,,,,,,,,,,,,,,,46.00,1.00,1.00,0.00,4.00,,,3.00,0,1.00,1.00,1.00,7.00,46.90
70093664,201901,12,0.74,2019-01-21,3,3,18.00,60.00,70.00,10.00,3.00,2.31,2.03,2.27,2.03,4.64,-1.00,-0.27,2.03,-0.30,2.09,57.54,,1,1.00,0.00,40.00,40.00,0,,,,,,3.00,-5.00,2.00,7.00,2.00,2.00,20.00,-2.00,3.00,10.00,,,,,,,,,,,,,,,36.00,0.00,0.00,0.00,4.00,,,4.00,0,0.00,1.00,1.00,9.00,72.70
70093665,201901,11,0.87,2019-01-14,3,3,94.00,65.00,55.00,50.00,2.30,2.21,2.34,2.41,2.02,8.81,2.00,2.12,2.12,2.39,1.88,8.80,,1,0.00,,,,0,,,,80.00,80.00,,1.00,1.00,2.00,2.00,2.00,1.00,4.00,4.00,3.00,,,,,,,,,,,,,,,29.00,0.00,0.00,0.00,4.00,,,2.00,0,0.00,,1.00,8.00,58.20
70093665,201902,12,0.93,2019-02-14,3,3,98.00,73.00,54.00,55.00,2.00,2.59,2.05,3.03,1.64,6.15,2.00,2.59,2.05,3.03,1.64,6.15,,1,0.00,,,,0,,,,95.00,95.00,,5.00,1.00,2.00,2.00,2.00,1.00,3.00,3.00,3.00,,,,,,,,,,,,,,,29.00,0.00,0.00,0.00,4.00,,,2.00,0,0.00,,1.00,8.00,58.20
70093669,201901,8,0.53,2019-01-15,3,5,60.00,40.00,40.00,40.00,-10.00,-3.13,3.76,-2.92,3.08,100.00,-10.00,-3.13,3.76,-2.92,3.08,100.00,,0,,,,,0,,,,,,,50.00,25.00,10.00,3.00,3.00,100.00,5.00,5.00,5.00,,,,,,,,,,,,,,,35.00,1.00,0.00,1.00,4.00,,,1.00,0,0.00,,0.00,1.00,2.70
70093669,201902,9,0.58,2019-02-27,3,5,50.00,50.00,50.00,50.00,-2.00,-2.00,0.67,-2.00,1.17,0.00,2.00,2.00,0.67,2.00,1.17,0.00,,0,,,,,1,100.00,100.00,12.00,,,,50.00,50.00,2.00,3.00,3.00,100.00,2.00,2.00,2.00,,,,,,,,,,,,,,,35.00,1.00,0.00,1.00,4.00,,,1.00,0,0.00,,0.00,1.00,2.70
70093671,201901,8,0.78,2019-01-23,3,3,0.00,6.00,5.00,40.00,8.00,6.00,1.33,6.00,2.00,0.00,8.00,6.00,1.33,6.00,2.00,0.00,,1,2.00,1.00,,,0,,,,,,0.00,0.00,0.00,0.00,3.00,2.00,0.00,5.00,2.00,5.00,,,,,,,,,,,,,,,45.00,1.00,0.00,0.00,3.00,,,1.00,0,3.00,,1.00,6.00,38.40
70093674,201901,8,0.80,2019-01-30,3,3,0.00,60.00,60.00,50.00,4.00,3.46,0.36,3.46,0.86,0.00,5.00,5.08,1.43,5.08,1.71,0.00,,1,1.00,1.00,,,0,,,,,,0.00,0.00,2.00,2.00,3.00,4.00,0.00,5.00,8.00,12.00,,,,,,,,,,,,,,,56.00,0.00,0.00,0.00,4.00,,,5.00,0,0.00,,1.00,9.00,72.70
70093683,201901,11,0.82,2019-01-20,2,4,1.00,19.00,13.00,61.00,2.00,2.00,0.67,2.00,1.17,0.00,2.00,1.81,0.55,1.81,1.06,0.00,,0,,,,,0,,,,10.00,11.00,,2.00,1.00,1.00,3.00,3.00,10.00,3.00,5.00,3.00,,,,,,,,,,,,,,,56.00,1.00,0.00,0.00,3.00,,,3.00,0,0.00,,0.00,6.00,38.40
70093687,201901,11,0.96,2019-01-31,2,3,4.00,75.00,50.00,50.00,4.00,6.09,6.20,5.86,4.00,0.00,3.00,3.05,1.88,2.95,2.00,0.00,,1,1.00,0.00,75.00,50.00,0,,,,,,2.00,3.00,3.00,5.00,3.00,3.00,25.00,5.00,4.00,10.00,,,,,,,,,,,,,,,50.00,0.00,0.00,0.00,3.00,,,5.00,0,2.00,1.00,1.00,10.00,84.60
70093687,201902,12,0.96,2019-02-26,2,3,1.00,75.00,25.00,40.00,3.00,3.05,1.88,2.95,2.00,0.00,3.00,3.05,1.88,2.95,2.00,0.00,,1,1.00,0.00,70.00,30.00,0,,,,,,2.00,2.00,2.00,3.00,3.00,3.00,50.00,5.00,5.00,6.00,,,,,,,,,,,,,,,50.00,0.00,0.00,0.00,3.00,,,5.00,0,2.00,1.00,1.00,10.00,84.60
70093690,201901,11,0.65,2019-01-21,3,3,90.00,20.00,10.00,10.00,5.00,4.00,0.67,4.00,1.17,0.00,6.00,4.00,0.67,4.00,1.17,0.00,,0,,,,,0,,,,0.00,0.00,,1.00,4.00,2.00,3.00,3.00,50.00,6.00,5.00,8.00,,,,,,,,,,,,,,,64.00,1.00,0.00,0.00,4.00,,,2.00,0,0.00,,1.00,4.00,23.40
70093697,201901,11,2.10,2019-01-24,3,3,10.00,10.00,10.00,10.00,1.00,1.08,0.62,1.30,1.02,10.50,1.00,1.09,0.61,1.30,1.01,10.26,,1,1.00,0.00,10.00,11.00,0,,,,,,1.00,1.00,1.00,1.00,3.00,3.00,12.00,1.00,1.00,1.00,,,,,,,,,,,,,,,38.00,0.00,0.00,0.00,2.00,,,2.00,0,0.00,0.00,1.00,6.00,38.40
70093743,201901,12,0.58,2019-01-13,5,3,6.00,59.00,86.00,60.00,3.00,3.17,2.91,3.09,2.39,1.92,3.00,4.04,5.05,3.96,3.25,2.57,,1,1.00,0.00,65.00,57.00,0,,,,,,2.00,3.00,4.00,2.00,4.00,3.00,4.00,3.00,2.00,8.00,,,,,,,,,,,,,,,41.00,0.00,0.00,0.00,4.00,,,3.00,0,5.00,1.00,1.00,11.00,95.50
70093755,201901,9,2.81,2019-01-22,3,3,14.00,56.00,31.00,48.00,5.00,4.00,2.23,4.00,2.22,0.00,5.00,4.00,2.23,4.00,2.22,0.00,,1,2.00,0.00,20.00,4.00,0,,,,,,5.00,10.00,5.00,5.00,3.00,3.00,16.00,5.00,5.00,20.00,,,,,,,,,,,,,,,52.00,1.00,1.00,0.00,2.00,,,1.00,0,0.00,1.00,1.00,4.00,23.40
70093769,201901,11,0.59,2019-01-15,4,4,75.00,50.00,10.00,5.00,2.00,2.62,2.39,2.42,2.29,0.00,2.00,2.62,2.39,2.42,2.29,0.00,,1,1.00,0.00,10.00,10.00,0,,,,,,3.00,100.00,20.00,5.00,3.00,3.00,0.00,-3.00,-2.00,10.00,,,,,,,,,,,,,,,25.00,1.00,0.00,0.00,4.00,,,5.00,0,0.00,1.00,1.00,7.00,46.90
70093796,201901,12,0.46,2019-01-16,5,5,48.00,15.00,33.00,27.00,5.00,-0.00,6.56,-0.00,3.70,50.00,6.00,0.00,8.22,-0.00,4.22,50.00,,1,1.00,0.00,1.00,3.00,0,,,,,,20.00,20.00,10.00,-15.00,3.00,3.00,3.00,-20.00,-25.00,10.00,,,,,,,,,,,,,,,36.00,1.00,0.00,1.00,4.00,,,3.00,0,6.00,1.00,1.00,6.00,38.40
70093828,201901,12,0.62,2019-01-15,2,3,7.00,75.00,14.00,50.00,1.00,1.55,0.45,1.62,0.95,2.00,1.00,1.55,0.45,1.62,0.95,2.00,,1,1.00,0.00,6.00,10.00,0,,,,,,1.00,1.00,3.00,5.00,4.00,4.00,0.00,2.00,1.00,5.00,,,,,,,,,,,,,,,25.00,1.00,0.00,0.00,4.00,,,7.00,0,0.00,1.00,0.00,4.00,23.40
70093848,201901,12,0.89,2019-01-05,4,4,0.00,40.00,50.00,45.00,2.00,1.70,1.64,1.56,1.71,7.20,4.00,3.27,15.38,3.62,6.46,23.90,,1,1.00,0.00,30.00,30.00,0,,,,,,3.00,-10.00,-5.00,5.00,4.00,4.00,0.00,-5.00,3.00,25.00,,,,,,,,,,,,,,,54.00,1.00,0.00,0.00,3.00,,,5.00,0,0.00,1.00,1.00,3.00,15.80
70093851,201901,11,0.60,2019-01-13,3,3,6.00,36.00,24.00,17.00,3.00,-1.00,3.00,-1.00,3.00,66.68,3.00,-1.00,3.00,-1.00,3.00,66.68,,0,,,,,0,,,,,,,0.00,10.00,3.00,3.00,3.00,6.00,10.00,10.00,10.00,,,,,,,,,,,,,,,47.00,1.00,0.00,0.00,3.00,,,3.00,0,0.00,,1.00,2.00,8.60
70093881,201901,11,1.15,2019-01-12,4,4,50.00,24.00,60.00,85.00,4.00,3.00,0.33,3.00,1.00,0.00,5.00,6.00,1.33,6.00,2.00,0.00,,1,1.00,0.00,52.00,49.00,0,,,,,,5.00,8.00,5.00,3.00,4.00,4.00,15.00,10.00,5.00,10.00,,,,,,,,,,,,,,,61.00,0.00,0.00,0.00,3.00,,,5.00,0,0.00,1.00,0.00,3.00,15.80
