userid,wid,tenure,weight,date,financial_past_12m,financial_12m,prob_move_house,prob_unrate_up,prob_irate_up,prob_stocks_up,infl_1y,infl_1y_bin_mean,infl_1y_bin_var,infl_1y_bin_median,infl_1y_bin_iqr,infl_1y_bin_prob_defl,infl_3y,infl_3y_bin_mean,infl_3y_bin_var,infl_3y_bin_median,infl_3y_bin_iqr,infl_3y_bin_prob_defl,infl_5y,working,num_jobs,self_employed,prob_lose_job,prob_leave_job,looking_for_job,prob_accept_job_12m,prob_accept_job_3m,jobless_length,prob_search_job_12m,prob_search_job_3m,earnings_change,hh_inc_change,hh_spending_change,taxes_change,credit_cond_past_12m,credit_cond_12m,prob_miss_paym_3m,house_price_change,house_price_change_3y,govt_debt_change,num_lit_q1,num_lit_q1_correct,num_lit_q2,num_lit_q2_correct,num_lit_q3,num_lit_q3_correct,num_lit_q5,num_lit_q5_correct,num_lit_q6,num_lit_q6_correct,num_lit_q8,num_lit_q8_correct,num_lit_q9,num_lit_q9_correct,age_init,female,hispanic,black,educ,owner,health,take_fin_risk,hh_changed,num_kids,same_employer,couple,hh_inc_bin,hh_inc_bin_rank
70068861,201702,11,3.28,2017-02-22,3,3,10.00,5.00,5.00,10.00,5.00,0.00,76.15,-0.00,12.18,50.00,10.00,0.00,76.15,-0.00,12.18,50.00,,0,,,,,0,,,,2.00,1.00,,-2.00,-1.00,2.00,3.00,3.00,0.00,5.00,10.00,30.00,,,,,,,,,,,,,,,66.00,1.00,0.00,0.00,2.00,,,5.00,0,0.00,,1.00,8.00,61.40
70068886,201701,12,2.61,2017-01-04,2,2,2.00,61.00,20.00,43.00,5.00,5.84,5.74,6.56,2.80,3.17,6.00,6.25,4.00,6.13,2.71,0.00,,0,,,,,0,,,,,,,-2.00,3.00,1.00,2.00,2.00,16.00,5.00,8.00,20.00,,,,,,,,,,,,,,,58.00,1.00,0.00,1.00,2.00,,,1.00,0,0.00,,0.00,2.00,9.50
70068918,201701,12,0.80,2017-01-11,5,5,0.00,15.00,85.00,85.00,3.00,3.10,0.47,3.08,0.94,0.00,3.00,3.10,0.47,3.08,0.94,0.00,,1,2.00,0.00,5.00,5.00,0,,,,,,25.00,25.00,3.00,25.00,1.00,1.00,0.00,3.00,10.00,-15.00,,,,,,,,,,,,,,,48.00,1.00,0.00,0.00,4.00,,,1.00,0,0.00,1.00,1.00,11.00,96.00
70068924,201701,12,0.77,2017-01-25,3,3,1.00,3.00,2.00,5.00,3.00,-1.00,0.33,-1.00,1.00,100.00,3.00,3.00,0.33,3.00,1.00,0.00,,1,1.00,0.00,3.00,10.00,0,,,,,,2.00,2.00,-3.00,4.00,3.00,3.00,1.00,5.00,4.00,5.00,,,,,,,,,,,,,,,50.00,1.00,0.00,1.00,4.00,,,2.00,0,3.00,1.00,1.00,8.00,61.40
70068960,201701,10,0.50,2017-01-29,2,1,0.00,90.00,0.00,10.00,20.00,25.00,56.33,25.00,13.00,0.00,15.00,25.00,56.33,25.00,13.00,0.00,,1,1.00,0.00,10.00,0.00,0,,,,,,0.00,0.00,-20.00,10.00,1.00,1.00,9.00,20.00,15.00,20.00,,,,,,,,,,,,,,,62.00,1.00,0.00,0.00,4.00,,,1.00,0,1.00,1.00,1.00,8.00,61.40
70068963,201701,11,1.33,2017-01-09,3,2,29.00,20.00,4.00,90.00,0.00,1.90,1.12,2.00,1.54,5.00,3.00,3.64,1.57,3.67,1.76,0.12,,1,1.00,0.00,0.00,50.00,0,,,,,,5.00,-5.00,-5.00,0.00,4.00,4.00,0.00,5.00,4.00,10.00,,,,,,,,,,,,,,,48.00,0.00,0.00,0.00,3.00,,,4.00,0,0.00,1.00,1.00,8.00,61.40
70068963,201702,12,1.29,2017-02-05,3,3,20.00,19.00,11.00,60.00,1.50,2.00,0.67,2.00,1.17,0.00,1.50,2.00,0.67,2.00,1.17,0.00,,1,1.00,0.00,0.00,30.00,0,,,,,,0.00,0.00,0.00,0.00,3.00,3.00,1.00,2.00,5.00,5.00,,,,,,,,,,,,,,,48.00,0.00,0.00,0.00,3.00,,,4.00,0,0.00,1.00,1.00,8.00,61.40
70068964,201701,12,0.88,2017-01-21,3,3,17.00,51.00,71.00,51.00,3.00,3.02,1.29,2.95,1.61,0.00,3.00,3.02,1.29,2.95,1.61,0.00,,0,,,,,0,,,,0.00,0.00,,0.00,-5.00,0.00,4.00,3.00,0.00,3.00,3.00,10.00,,,,,,,,,,,,,,,74.00,0.00,0.00,0.00,4.00,,,3.00,0,0.00,,1.00,9.00,75.40
70068965,201701,12,0.78,2017-01-05,3,5,0.00,0.00,100.00,100.00,2.00,1.00,0.33,1.00,1.00,0.00,2.00,1.00,0.33,1.00,1.00,0.00,,0,1.00,0.00,0.00,0.00,0,,,,,,5.00,5.00,2.00,-5.00,2.00,3.00,0.00,5.00,5.00,2.00,,,,,,,,,,,,,,,62.00,0.00,1.00,0.00,4.00,,,5.00,0,0.00,1.00,1.00,9.00,75.40
70068966,201701,11,0.84,2017-01-03,4,4,5.00,60.00,62.00,65.00,4.00,1.67,7.78,1.87,4.69,30.81,4.00,1.63,15.56,1.69,6.04,35.63,,1,1.00,0.00,7.00,51.00,0,,,,,,-2.00,4.00,2.00,0.00,3.00,4.00,7.00,4.00,4.00,5.00,,,,,,,,,,,,,,,36.00,0.00,0.00,0.00,4.00,,,3.00,0,4.00,1.00,1.00,11.00,96.00
70068966,201702,12,0.81,2017-02-05,2,4,7.00,61.00,38.00,37.00,4.00,1.18,29.31,1.41,7.45,40.07,4.00,1.83,27.09,1.39,7.19,39.52,,1,1.00,0.00,4.00,97.00,0,,,,,,5.00,-1.00,-3.00,2.00,3.00,4.00,9.00,4.00,4.00,10.00,,,,,,,,,,,,,,,36.00,0.00,0.00,0.00,4.00,,,3.00,0,4.00,1.00,1.00,10.00,86.30
70068967,201701,10,1.01,2017-01-16,3,4,40.00,20.00,30.00,50.00,1.00,,,,,,2.00,,,,,,,1,1.00,0.00,1.00,10.00,0,,,,,,3.00,3.00,5.00,1.00,4.00,4.00,10.00,3.00,3.00,-2.00,,,,,,,,,,,,,,,55.00,0.00,0.00,0.00,3.00,,,3.00,0,0.00,1.00,0.00,4.00,25.60
70068967,201702,11,1.02,2017-02-15,4,5,40.00,30.00,30.00,80.00,1.00,,,,,,2.00,,,,,,,1,1.00,0.00,0.00,10.00,0,,,,,,3.00,3.00,2.00,1.00,4.00,4.00,10.00,3.00,3.00,-3.00,,,,,,,,,,,,,,,55.00,0.00,0.00,0.00,3.00,,,3.00,0,0.00,1.00,0.00,4.00,25.60
70068969,201701,12,0.98,2017-01-17,4,3,0.00,5.00,10.00,20.00,1.40,1.00,0.37,1.00,0.84,5.00,2.00,1.22,0.53,1.23,1.02,5.00,,0,,,,,0,,,,,,,0.00,5.00,2.00,3.00,3.00,0.00,5.00,6.00,-10.00,,,,,,,,,,,,,,,42.00,0.00,0.00,0.00,3.00,,,3.00,0,0.00,,1.00,3.00,17.30
70068983,201701,12,0.76,2017-01-24,2,3,25.00,10.00,50.00,50.00,2.00,0.00,0.67,0.00,1.17,0.00,1.00,-2.00,0.67,-2.00,1.17,0.00,,1,1.00,0.00,0.00,0.00,0,,,,,,1.00,12.00,-1.00,2.00,1.00,3.00,0.00,5.00,5.00,-1.00,,,,,,,,,,,,,,,53.00,0.00,0.00,0.00,3.00,,,4.00,0,0.00,1.00,1.00,4.00,25.60
70068988,201701,12,0.45,2017-01-19,4,3,35.00,90.00,0.00,25.00,2.00,1.60,1.71,1.28,1.79,0.00,1.00,1.00,0.33,1.00,1.00,0.00,,1,1.00,0.00,15.00,25.00,0,,,,,,1.00,2.00,1.00,1.00,3.00,2.00,0.00,3.00,2.00,3.00,,,,,,,,,,,,,,,41.00,1.00,0.00,0.00,4.00,,,3.00,0,3.00,1.00,1.00,9.00,75.40
70068991,201701,11,0.57,2017-01-06,3,2,5.00,75.00,5.00,50.00,6.00,5.69,1.76,5.61,1.88,0.00,6.00,5.69,1.76,5.61,1.88,0.00,,0,,,,,0,,,,5.00,5.00,,-3.00,1.00,1.00,3.00,3.00,5.00,6.00,12.00,20.00,,,,,,,,,,,,,,,71.00,0.00,0.00,0.00,4.00,,,1.00,0,0.00,,0.00,2.00,9.50
70069001,201701,11,0.71,2017-01-24,3,4,5.00,50.00,70.00,66.00,2.00,2.31,2.03,2.27,2.03,4.64,3.00,3.26,1.90,3.19,2.02,0.00,,1,1.00,0.00,15.00,20.00,0,,,,,,3.00,3.00,2.00,-5.00,3.00,3.00,0.00,4.00,2.00,5.00,,,,,,,,,,,,,,,48.00,0.00,0.00,0.00,4.00,,,6.00,0,1.00,1.00,1.00,11.00,96.00
70069005,201701,12,1.14,2017-01-07,5,3,50.00,30.00,0.00,50.00,6.00,7.11,13.84,6.29,4.89,0.00,6.00,6.71,17.87,5.93,5.71,0.00,,1,50.00,0.00,10.00,0.00,0,,,,,,3.00,5.00,-15.00,12.00,1.00,1.00,0.00,12.00,15.00,25.00,,,,,,,,,,,,,,,59.00,0.00,1.00,0.00,3.00,,,5.00,0,1.00,1.00,1.00,8.00,61.40
70069011,201701,12,3.11,2017-01-03,3,3,0.00,30.00,40.00,50.00,20.00,13.16,4.44,13.16,3.02,0.00,20.00,13.66,5.33,13.66,3.31,0.00,,1,1.00,0.00,10.00,10.00,0,,,,,,20.00,20.00,10.00,10.00,3.00,3.00,0.00,20.00,20.00,30.00,,,,,,,,,,,,,,,68.00,1.00,0.00,0.00,2.00,,,4.00,0,0.00,1.00,0.00,6.00,41.40
70069019,201701,12,0.78,2017-01-17,3,4,0.00,70.00,70.00,60.00,3.00,4.77,10.74,4.73,5.17,7.77,3.00,4.82,9.92,4.47,5.16,0.00,,1,1.00,1.00,,,0,,,,,,25.00,0.00,0.00,-6.00,3.00,3.00,0.00,7.00,7.00,-20.00,,,,,,,,,,,,,,,60.00,0.00,0.00,1.00,4.00,,,5.00,0,1.00,,1.00,9.00,75.40
70069020,201701,12,0.60,2017-01-28,3,4,2.00,32.00,70.00,72.00,2.00,2.62,2.39,2.42,2.29,0.00,2.00,2.62,2.39,2.42,2.29,0.00,,1,1.00,0.00,2.00,3.00,0,,,,,,2.00,3.00,2.00,1.00,3.00,3.00,0.00,2.00,3.00,2.00,,,,,,,,,,,,,,,46.00,0.00,0.00,0.00,4.00,,,5.00,0,2.00,1.00,1.00,9.00,75.40
70069030,201701,9,0.71,2017-01-13,4,4,0.00,50.00,30.00,50.00,2.00,1.60,1.33,1.68,1.72,10.00,2.00,2.62,2.39,2.42,2.29,0.00,,1,2.00,0.00,0.00,10.00,0,,,,,,2.00,2.00,-10.00,2.00,3.00,3.00,0.00,2.00,4.00,10.00,,,,,,,,,,,,,,,47.00,1.00,0.00,0.00,4.00,,,4.00,0,3.00,1.00,1.00,11.00,96.00
70069030,201702,10,0.75,2017-02-13,3,3,0.00,70.00,40.00,50.00,2.00,2.00,0.67,2.00,1.17,0.00,2.00,1.60,1.33,1.68,1.72,10.00,,1,2.00,0.00,0.00,0.00,0,,,,,,2.00,2.00,-10.00,2.00,3.00,3.00,0.00,3.00,2.00,5.00,,,,,,,,,,,,,,,47.00,1.00,0.00,0.00,4.00,,,4.00,0,3.00,1.00,1.00,11.00,96.00
70069041,201701,12,0.56,2017-01-04,4,4,10.00,40.00,60.00,60.00,2.00,2.00,0.67,2.00,1.17,0.00,2.00,2.19,0.55,2.19,1.06,0.00,,1,1.00,0.00,0.00,5.00,0,,,,,,2.50,2.50,2.00,0.50,4.00,4.00,0.00,2.00,1.00,2.00,,,,,,,,,,,,,,,59.00,0.00,0.00,0.00,4.00,,,5.00,0,0.00,1.00,0.00,7.00,50.00
70069043,201701,12,0.50,2017-01-03,4,3,0.00,50.00,60.00,50.00,1.00,1.29,0.28,1.29,0.75,0.00,1.00,1.29,0.28,1.29,0.75,0.00,,1,1.00,1.00,,,0,,,,,,0.00,0.00,1.00,1.00,3.00,3.00,0.00,1.00,1.00,1.00,,,,,,,,,,,,,,,69.00,0.00,0.00,0.00,4.00,,,3.00,0,0.00,,1.00,11.00,96.00
70069050,201701,11,0.59,2017-01-23,3,3,64.00,50.00,35.00,60.00,,2.53,4.46,2.58,3.10,13.00,,0.00,2.23,-0.00,2.22,50.00,,1,3.00,0.00,20.00,75.00,0,,,,,,10.00,50.00,7.00,0.00,3.00,3.00,30.00,3.00,-1.00,2.00,,,,,,,,,,,,,,,39.00,1.00,0.00,0.00,4.00,,,2.00,0,2.00,1.00,0.00,4.00,25.60
70069051,201701,10,0.72,2017-01-18,4,2,5.00,80.00,10.00,45.00,2.00,1.00,0.37,1.00,0.84,5.00,1.00,1.04,0.26,1.04,0.70,2.00,,1,1.00,0.00,5.00,10.00,0,,,,,,2.00,1.00,15.00,1.00,4.00,4.00,5.00,3.00,-4.00,12.00,,,,,,,,,,,,,,,27.00,1.00,0.00,0.00,4.00,,,3.00,0,0.00,1.00,1.00,9.00,75.40
70069051,201702,11,0.66,2017-02-22,4,2,3.00,60.00,15.00,45.00,4.00,2.79,1.37,2.78,1.64,0.55,2.00,1.20,0.93,1.15,1.33,10.24,,1,1.00,0.00,2.00,2.00,0,,,,,,1.00,2.00,15.00,2.00,4.00,4.00,2.00,4.00,-3.00,10.00,,,,,,,,,,,,,,,27.00,1.00,0.00,0.00,4.00,,,3.00,0,0.00,1.00,1.00,9.00,75.40
70069054,201701,12,0.61,2017-01-05,3,3,2.00,30.00,70.00,80.00,2.00,3.06,7.51,2.78,4.09,14.19,3.00,3.06,7.51,2.78,4.09,14.19,,1,1.00,0.00,0.00,30.00,0,,,,,,3.00,3.00,1.00,1.00,3.00,3.00,0.00,2.00,3.00,5.00,,,,,,,,,,,,,,,34.00,0.00,0.00,0.00,4.00,,,5.00,0,2.00,1.00,1.00,8.00,61.40
70069056,201701,10,0.57,2017-01-23,3,2,1.00,5.00,85.00,50.00,5.00,6.00,1.33,6.00,2.00,0.00,5.00,4.00,0.67,4.00,1.17,0.00,,0,,,,,0,,,,0.00,0.00,,5.00,15.00,2.00,4.00,4.00,0.00,10.00,15.00,15.00,,,,,,,,,,,,,,,65.00,1.00,0.00,0.00,4.00,,,7.00,0,0.00,,0.00,6.00,41.40
70069056,201702,11,0.62,2017-02-15,3,3,0.00,5.00,83.00,20.00,15.00,,,,,,10.00,10.00,1.33,10.00,2.00,0.00,,0,,,,,0,,,,0.00,0.00,,3.00,6.00,3.00,4.00,4.00,0.00,5.00,3.00,10.00,,,,,,,,,,,,,,,65.00,1.00,0.00,0.00,4.00,,,7.00,0,0.00,,0.00,7.00,50.00
70069101,201701,12,1.07,2017-01-17,3,3,0.00,10.00,70.00,60.00,-10.00,4.57,47.22,3.54,9.72,29.62,-15.00,-2.08,30.29,-1.28,7.59,59.27,,0,,,,,0,,,,0.00,0.00,,0.00,0.00,0.00,3.00,3.00,0.00,15.00,15.00,10.00,,,,,,,,,,,,,,,80.00,0.00,0.00,0.00,3.00,,,2.00,0,0.00,,1.00,3.00,17.30
70069122,201701,12,1.15,2017-01-11,3,3,7.00,46.00,60.00,46.00,1.00,1.10,1.42,1.11,1.79,20.00,2.00,1.69,2.37,1.88,2.49,17.33,,1,1.00,0.00,17.00,34.00,0,,,,,,2.00,2.00,3.00,0.00,3.00,3.00,8.00,-1.00,0.00,4.00,,,,,,,,,,,,,,,61.00,0.00,0.00,0.00,3.00,,,5.00,0,0.00,1.00,1.00,9.00,75.40
70069124,201701,6,0.42,2017-01-18,3,2,5.00,30.00,0.00,25.00,7.00,4.82,9.90,4.46,5.16,0.00,7.00,4.82,9.90,4.46,5.16,0.00,,1,1.00,0.00,10.00,1.00,0,,,,,,0.00,0.00,10.00,5.00,2.00,2.00,0.00,15.00,15.00,25.00,,,,,,,,,,,,,,,57.00,1.00,0.00,0.00,4.00,,,3.00,0,0.00,1.00,0.00,7.00,50.00
70069125,201701,12,0.61,2017-01-18,4,4,26.00,31.00,23.00,35.00,3.00,1.99,8.50,2.08,4.09,25.05,4.00,2.74,18.26,3.58,6.33,25.34,,1,1.00,0.00,23.00,23.00,0,,,,,,2.00,2.00,2.00,5.00,2.00,2.00,15.00,10.00,10.00,-5.00,,,,,,,,,,,,,,,58.00,0.00,0.00,0.00,4.00,,,4.00,0,0.00,1.00,0.00,5.00,33.70
70069137,201701,12,0.72,2017-01-21,3,4,1.00,80.00,60.00,10.00,7.00,7.11,13.84,6.29,4.89,0.00,9.00,0.00,0.67,0.00,1.17,0.00,,0,,,,,0,,,,2.00,1.00,,5.00,5.00,10.00,2.00,2.00,0.00,-10.00,-10.00,13.50,,,,,,,,,,,,,,,75.00,0.00,0.00,0.00,3.00,,,4.00,0,0.00,,1.00,7.00,50.00
70069144,201701,11,0.74,2017-01-25,3,3,0.00,10.00,50.00,40.00,2.00,1.22,2.83,1.30,2.86,27.95,4.00,3.29,5.23,3.35,3.58,8.91,,1,2.00,0.00,2.00,8.00,0,,,,,,1.00,4.00,2.00,-2.00,3.00,3.00,0.00,2.00,5.00,1.00,,,,,,,,,,,,,,,38.00,0.00,0.00,0.00,4.00,,,6.00,0,0.00,1.00,1.00,11.00,96.00
70069144,201702,12,0.76,2017-02-23,3,3,0.00,10.00,30.00,40.00,2.00,1.84,1.89,1.77,1.95,8.68,2.00,1.89,1.47,1.84,1.70,5.18,,1,3.00,0.00,1.00,4.00,0,,,,,,3.00,5.00,1.00,-5.00,3.00,3.00,0.00,4.00,5.00,8.00,,,,,,,,,,,,,,,38.00,0.00,0.00,0.00,4.00,,,6.00,0,0.00,1.00,1.00,11.00,96.00
70069151,201701,11,0.83,2017-01-13,3,3,1.00,2.00,3.00,8.00,2.00,1.00,1.69,1.00,2.00,25.00,2.00,1.00,1.69,1.00,2.00,25.00,,1,1.00,0.00,2.00,5.00,0,,,,,,1.00,2.00,5.00,1.00,3.00,3.00,5.00,2.00,5.00,5.00,,,,,,,,,,,,,,,50.00,0.00,0.00,0.00,3.00,,,2.00,0,1.00,1.00,1.00,8.00,61.40
70069160,201701,11,1.29,2017-01-16,2,4,0.00,0.00,100.00,50.00,2.00,2.70,0.93,2.64,1.35,0.00,2.00,3.05,1.88,2.95,2.00,0.00,,1,1.00,0.00,30.00,0.00,0,,,,,,2.00,2.00,4.00,-5.00,3.00,4.00,0.00,5.00,3.00,2.00,,,,,,,,,,,,,,,61.00,0.00,0.00,0.00,3.00,,,3.00,0,3.00,1.00,1.00,9.00,75.40
70069160,201702,12,1.26,2017-02-13,3,4,0.00,10.00,50.00,50.00,2.00,2.45,0.40,2.45,0.91,0.00,2.50,2.45,0.40,2.45,0.91,0.00,,1,1.00,0.00,50.00,0.00,0,,,,,,2.00,2.00,2.00,-5.00,2.00,2.00,0.00,5.00,5.00,3.00,,,,,,,,,,,,,,,61.00,0.00,0.00,0.00,3.00,,,3.00,0,3.00,1.00,1.00,9.00,75.40
70069169,201701,11,0.44,2017-01-21,3,3,0.00,50.00,0.00,10.00,20.00,-2.30,167.61,-4.77,19.63,61.78,50.00,11.17,181.05,12.33,22.44,24.30,,0,,,,,0,,,,0.00,0.00,,25.00,25.00,10.00,2.00,2.00,0.00,20.00,25.00,25.00,,,,,,,,,,,,,,,67.00,0.00,0.00,0.00,4.00,,,2.00,0,0.00,,1.00,3.00,17.30
70069191,201701,11,0.56,2017-01-11,3,2,50.00,80.00,0.00,41.00,3.00,3.60,1.85,3.24,1.79,0.00,5.00,7.76,8.19,7.15,4.18,0.00,,1,1.00,0.00,50.00,10.00,0,,,,,,-5.00,-2.00,15.00,5.00,2.00,1.00,20.00,5.00,5.00,10.00,,,,,,,,,,,,,,,52.00,0.00,0.00,0.00,4.00,,,3.00,0,0.00,1.00,0.00,8.00,61.40
70069191,201702,12,0.61,2017-02-07,4,1,30.00,78.00,10.00,31.00,4.00,4.38,2.18,4.38,2.12,0.00,6.00,4.38,2.18,4.38,2.12,0.00,,1,1.00,0.00,50.00,0.00,0,,,,,,-10.00,-5.00,15.00,5.00,1.00,1.00,30.00,8.00,8.00,15.00,,,,,,,,,,,,,,,52.00,0.00,0.00,0.00,4.00,,,3.00,0,0.00,1.00,0.00,8.00,61.40
70069199,201701,12,0.62,2017-01-04,2,4,0.00,0.00,40.00,60.00,-2.00,1.44,2.20,1.55,2.38,20.00,-2.00,1.81,0.55,1.81,1.06,0.00,,0,,,,,0,,,,50.00,25.00,,20.00,15.00,-5.00,2.00,4.00,0.00,5.00,10.00,-5.00,,,,,,,,,,,,,,,71.00,0.00,1.00,0.00,4.00,,,2.00,0,0.00,,1.00,4.00,25.60
70069204,201701,11,0.74,2017-01-15,4,3,4.00,50.00,59.00,58.00,3.00,1.00,22.75,1.46,6.54,38.51,2.00,1.52,22.26,2.08,6.44,33.98,,1,1.00,0.00,2.00,9.00,0,,,,,,2.00,5.00,2.00,5.00,3.00,4.00,7.00,-5.00,-5.00,-5.00,,,,,,,,,,,,,,,44.00,0.00,0.00,0.00,3.00,,,5.00,0,3.00,1.00,1.00,7.00,50.00
70069223,201701,12,0.67,2017-01-17,3,4,0.00,20.00,10.00,30.00,5.00,0.00,76.15,-0.00,12.18,50.00,-9.00,0.00,76.15,-0.00,12.18,50.00,,0,,,,,0,,,,0.00,0.00,,0.00,0.00,8.00,3.00,3.00,3.00,5.00,6.00,12.00,,,,,,,,,,,,,,,28.00,1.00,0.00,0.00,4.00,,,2.00,0,2.00,,1.00,4.00,25.60
70069225,201701,12,0.52,2017-01-29,3,3,1.00,1.00,10.00,52.00,-2.00,1.00,0.33,1.00,1.00,0.00,-3.00,1.00,0.33,1.00,1.00,0.00,,1,0.00,,,,0,,,,2.00,4.00,,4.00,3.00,2.00,3.00,3.00,4.00,0.00,0.00,0.00,,,,,,,,,,,,,,,26.00,0.00,0.00,0.00,4.00,,,4.00,0,0.00,,0.00,8.00,61.40
70069230,201701,11,0.59,2017-01-24,3,4,5.00,10.00,50.00,50.00,2.00,1.12,0.46,1.13,0.94,5.00,2.00,1.12,0.46,1.13,0.94,5.00,,1,1.00,0.00,5.00,5.00,0,,,,,,2.00,2.00,1.00,-5.00,3.00,3.00,5.00,5.00,10.00,-1.00,,,,,,,,,,,,,,,41.00,0.00,0.00,0.00,4.00,,,3.00,0,0.00,1.00,0.00,7.00,50.00
70069230,201702,12,0.63,2017-02-22,3,3,5.00,10.00,50.00,50.00,3.00,2.80,1.32,2.76,1.57,0.26,3.00,2.80,1.32,2.76,1.57,0.26,,1,1.00,0.00,10.00,5.00,0,,,,,,2.00,2.00,1.00,-5.00,3.00,3.00,5.00,5.00,5.00,-2.00,,,,,,,,,,,,,,,41.00,0.00,0.00,0.00,4.00,,,3.00,0,0.00,1.00,0.00,7.00,50.00
70069245,201701,11,0.64,2017-01-03,3,3,0.00,50.00,1.00,34.00,7.00,6.22,0.82,6.22,1.30,0.00,8.00,8.00,2.67,8.00,2.34,0.00,,0,,,,,0,,,,51.00,50.00,,0.00,7.00,3.00,2.00,2.00,0.00,10.00,10.00,5.00,,,,,,,,,,,,,,,69.00,0.00,0.00,0.00,4.00,,,3.00,0,0.00,,1.00,4.00,25.60
70069245,201702,12,0.66,2017-02-03,3,3,1.00,51.00,0.00,5.00,7.00,6.38,0.94,6.38,1.39,0.00,10.00,6.38,0.94,6.38,1.39,0.00,,0,,,,,0,,,,50.00,50.00,,0.00,7.00,4.00,2.00,2.00,0.00,15.00,15.00,5.00,,,,,,,,,,,,,,,69.00,0.00,0.00,0.00,4.00,,,3.00,0,0.00,,1.00,4.00,25.60
70069256,201701,10,0.71,2017-01-22,3,3,0.00,3.00,5.00,8.00,6.00,,,,,,5.00,,,,,,,1,1.00,0.00,4.00,1.00,0,,,,,,5.00,3.00,5.00,5.00,3.00,3.00,2.00,6.00,5.00,-3.00,,,,,,,,,,,,,,,65.00,1.00,0.00,0.00,3.00,,,4.00,0,0.00,1.00,1.00,5.00,33.70
70069261,201701,12,0.59,2017-01-22,3,4,5.00,50.00,75.00,50.00,3.00,3.02,2.45,2.95,2.18,1.54,3.00,3.26,2.19,3.20,2.06,0.62,,1,1.00,0.00,2.00,5.00,0,,,,,,3.00,5.00,3.00,5.00,4.00,4.00,5.00,5.00,5.00,5.00,,,,,,,,,,,,,,,43.00,0.00,0.00,0.00,4.00,,,4.00,0,0.00,1.00,0.00,8.00,61.40
70069288,201701,11,2.68,2017-01-04,3,3,0.00,10.00,0.00,40.00,3.00,,,,,,3.00,,,,,,,0,,,,,0,,,,0.00,0.00,,2.00,3.00,1.00,2.00,2.00,0.00,5.00,5.00,3.00,,,,,,,,,,,,,,,73.00,0.00,0.00,0.00,2.00,,,5.00,0,0.00,,0.00,3.00,17.30
70069291,201701,12,0.43,2017-01-14,3,3,10.00,50.00,69.00,70.00,10.00,8.24,9.82,8.72,4.96,0.00,10.00,8.24,9.82,8.72,4.96,0.00,,0,,,,,0,,,,20.00,20.00,,5.00,10.00,10.00,4.00,4.00,10.00,20.00,20.00,10.00,,,,,,,,,,,,,,,64.00,0.00,0.00,0.00,4.00,,,5.00,0,0.00,,0.00,5.00,33.70
70069298,201701,11,0.47,2017-01-30,3,3,12.00,40.00,10.00,30.00,1.00,2.00,0.67,2.00,1.17,0.00,1.00,2.00,0.67,2.00,1.17,0.00,,1,1.00,0.00,25.00,25.00,0,,,,,,0.00,0.00,5.00,0.00,2.00,1.00,20.00,3.00,5.00,5.00,,,,,,,,,,,,,,,38.00,1.00,0.00,0.00,4.00,,,1.00,0,0.00,1.00,1.00,9.00,75.40
70069307,201701,12,0.47,2017-01-21,3,2,0.00,40.00,40.00,30.00,4.00,-7.76,214.72,-8.13,25.17,66.00,8.00,-8.53,255.06,-8.41,27.59,65.30,,1,1.00,1.00,,,0,,,,,,2.00,2.00,-5.00,5.00,3.00,3.00,10.00,5.00,3.00,10.00,,,,,,,,,,,,,,,63.00,1.00,0.00,1.00,4.00,,,4.00,0,0.00,,0.00,2.00,9.50
70069322,201701,11,2.34,2017-01-23,3,3,0.00,11.00,10.00,10.00,3.00,3.00,0.33,3.00,1.00,0.00,3.00,3.00,0.33,3.00,1.00,0.00,,1,1.00,1.00,,,0,,,,,,0.00,0.00,0.00,5.00,3.00,3.00,0.00,5.00,5.00,0.00,,,,,,,,,,,,,,,75.00,0.00,0.00,0.00,1.00,,,1.00,0,0.00,,1.00,6.00,41.40
70069322,201702,12,2.39,2017-02-22,3,3,0.00,49.00,50.00,50.00,3.00,3.00,0.33,3.00,1.00,0.00,3.00,3.00,0.33,3.00,1.00,0.00,,1,1.00,1.00,,,0,,,,,,0.00,0.00,0.00,3.00,3.00,3.00,0.00,5.00,3.00,-10.00,,,,,,,,,,,,,,,75.00,0.00,0.00,0.00,1.00,,,1.00,0,0.00,,1.00,6.00,41.40
70069327,201701,12,0.43,2017-01-06,4,4,0.00,0.00,20.00,50.00,5.00,4.00,0.67,4.00,1.17,0.00,5.00,4.00,0.67,4.00,1.17,0.00,,0,,,,,0,,,,0.00,0.00,,5.00,5.00,-5.00,3.00,3.00,0.00,10.00,10.00,4.00,,,,,,,,,,,,,,,80.00,0.00,0.00,0.00,4.00,,,2.00,0,0.00,,1.00,7.00,50.00
70069329,201701,12,0.59,2017-01-15,2,4,30.00,40.00,20.00,40.00,10.00,11.62,2.18,11.62,2.12,0.00,5.00,4.38,2.18,4.38,2.12,0.00,,1,1.00,0.00,20.00,50.00,0,,,,,,30.00,5.00,5.00,5.00,2.00,2.00,30.00,10.00,20.00,40.00,,,,,,,,,,,,,,,48.00,1.00,0.00,1.00,4.00,,,4.00,0,1.00,1.00,0.00,6.00,41.40
