userid,wid,tenure,weight,date,financial_past_12m,financial_12m,prob_move_house,prob_unrate_up,prob_irate_up,prob_stocks_up,infl_1y,infl_1y_bin_mean,infl_1y_bin_var,infl_1y_bin_median,infl_1y_bin_iqr,infl_1y_bin_prob_defl,infl_3y,infl_3y_bin_mean,infl_3y_bin_var,infl_3y_bin_median,infl_3y_bin_iqr,infl_3y_bin_prob_defl,infl_5y,working,num_jobs,self_employed,prob_lose_job,prob_leave_job,looking_for_job,prob_accept_job_12m,prob_accept_job_3m,jobless_length,prob_search_job_12m,prob_search_job_3m,earnings_change,hh_inc_change,hh_spending_change,taxes_change,credit_cond_past_12m,credit_cond_12m,prob_miss_paym_3m,house_price_change,house_price_change_3y,govt_debt_change,num_lit_q1,num_lit_q1_correct,num_lit_q2,num_lit_q2_correct,num_lit_q3,num_lit_q3_correct,num_lit_q5,num_lit_q5_correct,num_lit_q6,num_lit_q6_correct,num_lit_q8,num_lit_q8_correct,num_lit_q9,num_lit_q9_correct,age_init,female,hispanic,black,educ,owner,health,take_fin_risk,hh_changed,num_kids,same_employer,couple,hh_inc_bin,hh_inc_bin_rank
75004393,202302,12,0.70,2023-02-24,2,3,15.00,50.00,60.00,41.00,3.00,3.20,0.57,3.18,1.04,0.00,4.00,6.06,3.41,6.43,2.77,0.00,5.00,0,,,,,0,,,,73.00,70.00,,5.00,8.00,5.00,2.00,3.00,100.00,-10.00,10.00,20.00,,,,,,,,,,,,,,,73.00,0.00,0.00,0.00,4.00,,,4.00,0,1.00,,1.00,6.00,32.10
75004394,202301,12,0.42,2023-01-14,4,3,2.00,5.00,3.00,47.00,2.00,3.85,6.11,3.73,3.62,5.07,1.00,3.89,6.03,3.60,3.30,2.59,1.00,1,1.00,0.00,5.00,4.00,0,,,,,,1.00,2.00,3.00,1.00,1.00,2.00,4.00,1.00,-2.00,3.00,,,,,,,,,,,,,,,33.00,1.00,0.00,0.00,4.00,,,3.00,0,1.00,1.00,1.00,7.00,39.90
75004399,202301,11,2.35,2023-01-31,2,2,2.00,70.00,2.00,3.00,15.00,11.56,5.80,12.00,3.65,0.00,-2.00,1.78,34.89,0.79,8.14,44.70,-3.00,1,1.00,0.00,5.00,0.00,0,,,,,,3.00,3.00,10.00,5.00,2.00,2.00,5.00,2.00,-5.00,15.00,,,,,,,,,,,,,,,30.00,0.00,0.00,0.00,2.00,,,2.00,0,2.00,1.00,1.00,9.00,66.20
75004399,202302,12,2.56,2023-02-20,2,2,3.00,90.00,5.00,3.00,15.00,12.00,2.67,12.00,2.34,0.00,-2.00,1.78,34.89,0.79,8.14,44.70,-3.00,1,1.00,0.00,5.00,2.00,0,,,,,,3.00,3.00,10.00,5.00,2.00,2.00,5.00,2.00,-5.00,10.00,,,,,,,,,,,,,,,30.00,0.00,0.00,0.00,2.00,,,2.00,0,2.00,1.00,1.00,9.00,66.20
75004403,202301,11,0.75,2023-01-11,3,3,0.00,10.00,5.00,5.00,15.00,4.00,0.67,4.00,1.17,0.00,10.00,6.00,1.33,6.00,2.00,0.00,15.00,1,1.00,0.00,1.00,0.00,0,,,,,,1.00,5.00,15.00,5.00,3.00,3.00,20.00,-10.00,-10.00,20.00,,,,,,,,,,,,,,,47.00,1.00,1.00,0.00,3.00,,,6.00,0,2.00,1.00,0.00,4.00,19.20
75004404,202301,11,0.93,2023-01-22,2,2,0.00,50.00,30.00,60.00,6.00,5.96,7.28,5.95,4.20,0.00,4.00,4.54,4.43,4.70,3.47,0.00,4.00,0,,,,,0,,,,1.00,0.00,,-10.00,-15.00,5.00,2.00,3.00,0.00,6.00,8.00,8.00,,,,,,,,,,,,,,,68.00,0.00,0.00,0.00,4.00,,,3.00,0,0.00,,1.00,9.00,66.20
75004404,202302,12,0.96,2023-02-02,2,3,1.00,30.00,40.00,29.00,6.00,6.57,3.78,6.52,2.91,0.00,2.00,3.23,1.18,2.92,1.37,0.00,3.00,0,,,,,0,,,,0.00,0.00,,2.00,-8.00,2.00,2.00,3.00,1.00,3.00,4.00,7.00,,,,,,,,,,,,,,,68.00,0.00,0.00,0.00,4.00,,,3.00,0,0.00,,1.00,9.00,66.20
75004407,202301,12,2.32,2023-01-12,3,3,3.00,30.00,16.00,29.00,-5.00,1.74,32.74,0.46,7.69,46.77,-10.00,0.37,28.50,0.51,7.33,46.27,-15.00,0,,,,,0,,,,,,,2.00,10.00,0.00,3.00,3.00,0.00,15.00,10.00,25.00,,,,,,,,,,,,,,,37.00,1.00,0.00,0.00,2.00,,,2.00,0,1.00,,0.00,3.00,13.00
75004408,202301,12,1.39,2023-01-06,2,2,5.00,45.00,30.00,25.00,12.00,13.23,12.48,13.75,5.59,0.00,-5.00,-5.87,5.18,-5.64,3.54,100.00,-15.00,0,,,,,0,,,,5.00,5.00,,4.00,10.00,2.00,3.00,2.00,5.00,-5.00,5.00,15.00,,,,,,,,,,,,,,,66.00,1.00,0.00,0.00,3.00,,,1.00,0,0.00,,1.00,9.00,66.20
75004425,202301,11,0.98,2023-01-11,4,3,7.00,74.00,50.00,41.00,2.50,2.42,1.45,2.69,1.76,4.59,-2.00,-0.71,0.93,-0.68,1.39,75.00,2.00,1,1.00,0.00,3.00,14.00,0,,,,,,3.00,4.00,1.00,-2.00,4.00,3.00,2.00,-2.00,4.00,5.00,,,,,,,,,,,,,,,75.00,0.00,0.00,0.00,3.00,,,4.00,0,0.00,1.00,1.00,6.00,32.10
75004425,202302,12,0.96,2023-02-11,4,3,3.00,50.00,60.00,40.00,3.40,1.95,2.06,2.19,2.24,11.97,1.50,1.39,1.05,1.43,1.50,10.00,2.00,1,1.00,0.00,3.00,6.00,0,,,,,,2.00,3.00,-2.00,-5.00,4.00,4.00,0.00,-2.00,5.00,4.00,,,,,,,,,,,,,,,75.00,0.00,0.00,0.00,3.00,,,4.00,0,0.00,1.00,1.00,6.00,32.10
75004426,202301,12,0.89,2023-01-12,3,3,24.00,4.00,5.00,23.00,-4.00,0.00,0.67,0.00,1.17,50.00,-6.00,0.00,0.67,0.00,1.17,50.00,-4.00,1,1.00,0.00,2.00,2.00,0,,,,,,4.00,12.00,-6.00,2.00,3.00,3.00,4.00,-4.00,-3.00,7.00,,,,,,,,,,,,,,,36.00,0.00,0.00,1.00,3.00,,,5.00,0,2.00,1.00,1.00,9.00,66.20
75004427,202301,7,2.75,2023-01-13,3,2,4.00,9.00,4.00,4.00,10.00,-1.22,105.71,-0.48,17.29,51.42,8.00,-1.16,131.35,-2.52,17.69,57.21,2.00,1,1.00,0.00,1.00,5.00,0,,,,,,1.00,-1.00,3.00,2.00,3.00,3.00,5.00,5.00,2.00,5.00,,,,,,,,,,,,,,,55.00,1.00,0.00,0.00,2.00,,,4.00,0,0.00,1.00,1.00,5.00,25.70
75004428,202301,12,0.91,2023-01-16,2,2,5.00,40.00,10.00,10.00,12.00,10.13,6.98,10.63,4.02,0.00,-10.00,-8.24,9.82,-8.72,4.96,100.00,-5.00,1,2.00,0.00,5.00,5.00,0,,,,,,1.00,2.00,10.00,5.00,2.00,2.00,5.00,-10.00,5.00,5.00,,,,,,,,,,,,,,,51.00,0.00,0.00,0.00,3.00,,,3.00,0,2.00,1.00,1.00,8.00,50.90
75004429,202301,12,0.91,2023-01-17,3,3,5.00,10.00,11.00,10.00,4.00,0.00,5.33,-0.00,4.00,50.00,3.00,0.00,5.33,-0.00,4.00,50.00,2.00,1,1.00,0.00,5.00,2.00,0,,,,,,2.00,2.00,3.00,2.00,2.00,2.00,2.00,2.00,1.00,2.00,,,,,,,,,,,,,,,58.00,0.00,0.00,0.00,3.00,,,2.00,0,1.00,1.00,0.00,7.00,39.90
75004430,202301,12,2.24,2023-01-24,3,3,10.00,10.00,15.00,20.00,20.00,6.20,376.16,7.24,32.92,39.12,20.00,4.29,437.74,5.74,35.24,41.91,15.00,0,,,,,0,,,12.00,10.00,10.00,,10.00,10.00,20.00,3.00,3.00,20.00,10.00,10.00,20.00,,,,,,,,,,,,,,,30.00,1.00,0.00,0.00,3.00,,,7.00,0,1.00,,0.00,1.00,2.40
75004432,202301,12,0.80,2023-01-27,3,4,50.00,48.00,52.00,49.00,5.00,6.09,6.20,5.86,4.00,0.00,2.00,3.05,1.88,2.95,2.00,0.00,5.00,1,1.00,0.00,2.00,50.00,0,,,,,,4.00,20.00,1.00,0.00,3.00,3.00,0.00,-2.00,1.00,10.00,,,,,,,,,,,,,,,26.00,1.00,1.00,0.00,4.00,,,4.00,0,1.00,1.00,1.00,9.00,66.20
75004437,202301,12,0.40,2023-01-15,4,3,30.00,20.00,20.00,20.00,-10.00,3.00,0.33,3.00,1.00,0.00,5.00,1.00,0.33,1.00,1.00,0.00,-5.00,1,1.00,0.00,0.00,30.00,0,,,,,,3.00,3.00,5.00,1.00,3.00,3.00,0.00,-20.00,-20.00,10.00,,,,,,,,,,,,,,,37.00,1.00,0.00,0.00,4.00,,,5.00,0,1.00,1.00,0.00,8.00,50.90
75004444,202301,12,2.39,2023-01-13,4,4,5.00,93.00,94.00,17.00,-1.00,0.00,0.67,0.00,1.17,50.00,3.00,2.00,0.67,2.00,1.17,0.00,4.00,1,1.00,0.00,5.00,16.00,0,,,,,,12.00,15.00,2.00,2.00,1.00,2.00,2.00,-4.00,6.00,4.00,,,,,,,,,,,,,,,25.00,0.00,0.00,0.00,2.00,,,5.00,0,0.00,1.00,1.00,8.00,50.90
75004449,202301,12,1.06,2023-01-25,3,3,2.00,50.00,51.00,50.00,13.00,10.00,1.33,10.00,2.00,0.00,8.00,10.00,1.33,10.00,2.00,0.00,10.00,0,,,,,0,,,,1.00,1.00,,8.00,8.00,5.00,3.00,3.00,1.00,10.00,10.00,5.00,,,,,,,,,,,,,,,67.00,1.00,0.00,0.00,3.00,,,4.00,0,1.00,,1.00,8.00,50.90
75004451,202301,8,0.80,2023-01-10,1,1,2.00,75.00,50.00,20.00,10.00,10.58,1.11,10.58,1.51,0.00,-3.00,-2.71,0.28,-2.71,0.75,100.00,-3.00,1,1.00,1.00,,,0,,,,,,-10.00,-10.00,12.00,5.00,2.00,2.00,0.00,5.00,-1.00,7.00,,,,,,,,,,,,,,,51.00,1.00,0.00,0.00,4.00,,,3.00,0,2.00,,1.00,11.00,94.00
75004451,202302,9,0.81,2023-02-22,1,2,1.00,80.00,60.00,5.00,7.00,10.13,2.98,10.59,2.29,0.00,-4.00,0.86,0.22,0.86,0.67,3.00,0.00,1,1.00,1.00,,,0,,,,,,-2.00,-2.00,15.00,2.00,2.00,2.00,0.00,15.00,-2.00,20.00,,,,,,,,,,,,,,,51.00,1.00,0.00,0.00,4.00,,,3.00,0,2.00,,1.00,11.00,94.00
75004455,202301,12,1.09,2023-01-19,2,2,1.00,50.00,21.00,20.00,20.00,13.66,5.33,13.66,3.31,0.00,10.00,9.88,6.10,10.19,4.00,0.00,5.00,0,,,,,0,,,,,,,-5.00,25.00,15.00,3.00,2.00,0.00,-10.00,-10.00,5.00,,,,,,,,,,,,,,,63.00,1.00,0.00,0.00,3.00,,,3.00,0,0.00,,1.00,4.00,19.20
75004456,202301,12,0.40,2023-01-08,2,2,5.00,50.00,65.00,40.00,7.50,2.84,25.41,3.10,6.92,27.90,7.00,3.36,43.49,3.49,9.09,30.43,-1.00,1,2.00,0.00,1.00,10.00,0,,,,,,3.00,3.00,5.00,3.00,3.00,3.00,1.00,-3.00,-2.00,2.00,,,,,,,,,,,,,,,38.00,0.00,0.00,0.00,4.00,,,5.00,0,0.00,1.00,0.00,6.00,32.10
75004458,202301,12,0.58,2023-01-14,3,4,0.00,100.00,20.00,10.00,4.00,3.67,1.63,3.65,1.85,0.00,4.00,3.80,6.28,3.67,3.69,5.64,4.00,1,1.00,0.00,0.00,0.00,0,,,,,,4.00,4.00,-5.00,2.00,2.00,2.00,0.00,-5.00,5.00,3.00,,,,,,,,,,,,,,,24.00,0.00,0.00,0.00,4.00,,,6.00,0,0.00,1.00,0.00,8.00,50.90
75004461,202301,12,0.55,2023-01-06,3,4,0.00,60.00,70.00,75.00,-1.00,4.68,20.29,3.92,6.73,16.09,-3.00,-1.52,52.94,-1.40,11.97,55.99,-2.00,1,1.00,0.00,25.00,0.00,0,,,,,,1.00,4.00,-1.00,1.00,4.00,3.00,0.00,2.00,1.00,5.00,,,,,,,,,,,,,,,29.00,1.00,0.00,0.00,4.00,,,2.00,0,2.00,1.00,1.00,8.00,50.90
75004463,202301,12,0.64,2023-01-31,3,3,10.00,40.00,4.00,69.00,-4.00,-2.00,0.67,-2.00,1.17,100.00,5.00,2.14,6.24,1.92,4.02,24.41,3.00,1,1.00,0.00,2.00,10.00,0,,,,,,4.00,5.00,10.00,5.00,2.00,3.00,6.00,-10.00,10.00,10.00,,,,,,,,,,,,,,,45.00,0.00,1.00,1.00,2.00,,,4.00,0,2.00,1.00,1.00,11.00,94.00
75004464,202301,12,3.42,2023-01-14,3,3,0.00,5.00,0.00,5.00,4.00,1.90,2.28,1.82,2.16,10.50,5.00,2.16,3.55,2.17,2.72,13.73,5.00,0,,,,,0,,,,5.00,0.00,,0.00,-2.00,0.00,3.00,3.00,0.00,-1.00,5.00,10.00,,,,,,,,,,,,,,,60.00,1.00,0.00,0.00,3.00,,,1.00,0,0.00,,1.00,2.00,7.50
75004470,202301,12,0.75,2023-01-13,3,3,0.00,11.00,11.00,36.00,6.00,6.77,2.90,6.75,2.48,0.00,6.00,5.22,4.29,5.52,3.31,0.00,5.00,0,,,,,0,,,,0.00,0.00,,0.00,10.00,3.00,3.00,3.00,40.00,12.00,10.00,5.00,,,,,,,,,,,,,,,81.00,0.00,0.00,0.00,4.00,,,3.00,0,0.00,,0.00,5.00,25.70
75004472,202301,12,0.77,2023-01-18,5,5,50.00,50.00,40.00,60.00,2.00,3.00,0.88,2.95,1.31,0.00,1.50,1.87,1.27,1.69,1.57,0.00,2.00,1,1.00,0.00,30.00,95.00,0,,,,,,7.00,5.00,5.00,1.00,3.00,3.00,1.00,-5.00,-10.00,8.00,,,,,,,,,,,,,,,29.00,1.00,0.00,1.00,4.00,,,3.00,0,0.00,1.00,0.00,9.00,66.20
75004476,202301,11,0.68,2023-01-31,1,2,3.00,50.00,6.00,12.00,2.00,1.46,0.36,1.46,0.86,0.00,-1.00,1.00,0.33,1.00,1.00,0.00,-2.00,1,1.00,0.00,3.00,50.00,0,,,,,,0.00,2.00,5.00,0.00,2.00,3.00,79.00,2.00,0.00,5.00,,,,,,,,,,,,,,,35.00,1.00,0.00,0.00,3.00,,,4.00,0,4.00,1.00,1.00,5.00,25.70
75004481,202301,12,0.46,2023-01-07,2,2,5.00,70.00,65.00,35.00,10.00,9.20,10.89,9.52,5.47,0.00,8.00,9.88,6.10,10.19,4.00,0.00,-5.00,1,1.00,0.00,5.00,20.00,0,,,,,,5.00,5.00,10.00,5.00,2.00,2.00,1.00,-5.00,-10.00,10.00,,,,,,,,,,,,,,,40.00,0.00,0.00,0.00,4.00,,,3.00,0,0.00,1.00,0.00,8.00,50.90
75004482,202301,12,1.33,2023-01-24,3,3,0.00,50.00,50.00,20.00,25.00,0.00,76.15,-0.00,12.18,50.00,10.00,0.00,76.15,-0.00,12.18,50.00,75.00,0,,,,,0,,,,,,,15.00,10.00,15.00,3.00,3.00,0.00,25.00,45.00,60.00,,,,,,,,,,,,,,,60.00,0.00,0.00,0.00,3.00,,,1.00,0,0.00,,1.00,3.00,13.00
75004484,202301,12,0.86,2023-01-17,5,5,3.00,39.00,30.00,55.00,3.00,3.00,0.33,3.00,1.00,0.00,3.00,3.00,0.33,3.00,1.00,0.00,3.00,1,1.00,0.00,4.00,3.00,0,,,,,,3.00,3.00,2.00,1.00,2.00,2.00,1.00,3.00,3.00,3.00,,,,,,,,,,,,,,,37.00,1.00,0.00,0.00,3.00,,,5.00,0,3.00,1.00,1.00,9.00,66.20
75004499,202301,12,0.91,2023-01-23,3,3,1.00,89.00,95.00,50.00,5.50,6.00,1.33,6.00,2.00,0.00,-3.50,-1.29,0.28,-1.29,0.75,100.00,0.50,1,1.00,0.00,1.00,1.00,0,,,,,,1.50,2.00,3.50,2.50,1.00,1.00,1.00,-3.50,-1.50,7.50,,,,,,,,,,,,,,,54.00,0.00,0.00,0.00,3.00,,,6.00,0,0.00,1.00,0.00,8.00,50.90
75004502,202301,11,0.42,2023-01-24,3,4,50.00,41.00,61.00,55.00,5.00,10.00,1.33,10.00,2.00,0.00,5.00,10.00,1.33,10.00,2.00,0.00,12.00,1,1.00,0.00,0.00,50.00,0,,,,,,10.00,10.00,5.00,4.00,3.00,3.00,0.00,10.00,5.00,6.00,,,,,,,,,,,,,,,37.00,0.00,0.00,0.00,4.00,,,4.00,0,0.00,1.00,0.00,8.00,50.90
75004510,202301,12,0.53,2023-01-12,3,3,0.00,25.00,15.00,5.00,-3.00,-2.00,0.67,-2.00,1.17,100.00,-5.00,-2.00,0.67,-2.00,1.17,100.00,2.00,1,1.00,0.00,10.00,35.00,0,,,,,,1.50,1.00,5.00,5.00,3.00,3.00,0.00,-10.00,-10.00,1.00,,,,,,,,,,,,,,,39.00,1.00,0.00,0.00,4.00,,,4.00,0,1.00,1.00,1.00,10.00,79.80
75004517,202301,12,0.58,2023-01-27,3,4,6.00,67.00,62.00,48.00,6.00,6.54,2.98,6.78,2.72,0.00,6.00,6.69,3.31,6.96,2.89,0.00,3.00,1,1.00,0.00,54.00,35.00,0,,,,,,0.00,0.00,3.00,4.00,3.00,3.00,4.00,2.00,4.00,6.00,,,,,,,,,,,,,,,53.00,0.00,0.00,0.00,4.00,,,3.00,0,2.00,1.00,1.00,6.00,32.10
75004522,202301,8,0.67,2023-01-29,2,3,0.00,50.00,1.00,10.00,20.00,-25.00,56.33,-25.00,13.00,100.00,-4.00,3.64,8.87,4.08,4.74,14.58,-3.00,1,1.00,0.00,1.00,1.00,0,,,,,,3.00,3.00,50.00,10.00,2.00,2.00,6.00,-5.00,-5.00,20.00,,,,,,,,,,,,,,,47.00,1.00,0.00,0.00,3.00,,,3.00,0,1.00,1.00,1.00,6.00,32.10
75004522,202302,9,0.65,2023-02-26,2,2,1.00,50.00,9.00,7.00,25.00,25.00,56.33,25.00,13.00,0.00,25.00,25.00,56.33,25.00,13.00,0.00,-3.00,1,1.00,0.00,4.00,1.00,0,,,,,,1.00,1.00,50.00,10.00,2.00,2.00,20.00,-5.00,-5.00,20.00,,,,,,,,,,,,,,,47.00,1.00,0.00,0.00,3.00,,,3.00,0,1.00,1.00,1.00,7.00,39.90
75004525,202301,10,3.24,2023-01-11,5,4,31.00,73.00,0.00,30.00,8.00,6.78,14.05,6.66,6.15,0.00,5.00,5.92,17.12,5.21,6.31,0.00,5.00,1,1.00,0.00,15.00,20.00,0,,,,,,5.00,3.00,0.00,5.00,4.00,2.00,8.00,15.00,5.00,15.00,,,,,,,,,,,,,,,23.00,0.00,0.00,0.00,4.00,,,4.00,0,0.00,1.00,0.00,9.00,66.20
75004529,202301,12,0.57,2023-01-23,2,4,0.00,50.00,25.00,50.00,4.00,2.00,0.67,2.00,1.17,0.00,2.00,2.00,0.67,2.00,1.17,0.00,2.00,1,1.00,0.00,10.00,0.00,0,,,,,,2.00,2.00,2.00,0.00,2.00,3.00,0.00,-3.00,2.00,2.00,,,,,,,,,,,,,,,37.00,1.00,0.00,0.00,4.00,,,6.00,0,0.00,1.00,1.00,11.00,94.00
75004531,202301,9,0.44,2023-01-24,4,4,51.00,30.00,6.00,10.00,5.00,3.57,2.78,3.51,2.54,0.00,5.00,3.57,2.78,3.51,2.54,0.00,-3.00,1,1.00,0.00,0.00,2.00,0,,,,,,5.00,5.00,5.00,5.00,4.00,3.00,1.00,10.00,3.00,3.00,,,,,,,,,,,,,,,44.00,1.00,0.00,0.00,4.00,,,5.00,0,0.00,1.00,0.00,7.00,39.90
75004532,202301,12,3.24,2023-01-16,2,3,0.00,60.00,10.00,40.00,8.00,8.00,2.67,8.00,2.34,0.00,5.00,4.00,0.67,4.00,1.17,0.00,5.00,1,2.00,0.00,10.00,30.00,0,,,,,,3.00,10.00,20.00,10.00,2.00,2.00,0.00,-20.00,5.00,50.00,,,,,,,,,,,,,,,27.00,0.00,0.00,0.00,2.00,,,7.00,0,0.00,1.00,0.00,10.00,79.80
75004537,202301,11,0.67,2023-01-14,3,2,80.00,51.00,80.00,32.00,8.00,7.78,6.80,8.00,4.27,0.00,4.00,4.83,3.32,4.74,2.61,0.00,4.00,0,,,,,0,,,,20.00,10.00,,-25.00,-15.00,5.00,4.00,3.00,1.00,-15.00,-2.00,6.00,,,,,,,,,,,,,,,66.00,0.00,0.00,0.00,4.00,,,5.00,0,0.00,,1.00,8.00,50.90
75004542,202301,12,0.43,2023-01-14,4,5,30.00,35.00,70.00,70.00,-8.00,-2.22,33.49,-2.81,7.99,67.39,5.00,3.53,26.08,3.81,7.01,24.01,4.00,1,1.00,0.00,12.00,60.00,0,,,,,,3.00,25.00,8.00,5.00,2.00,2.00,0.00,-6.00,4.00,6.00,,,,,,,,,,,,,,,38.00,0.00,0.00,0.00,4.00,,,3.00,0,2.00,1.00,1.00,7.00,39.90
75004544,202301,11,1.22,2023-01-09,1,2,3.00,98.00,60.00,10.00,9.00,9.28,0.80,9.52,1.18,0.00,4.00,5.19,2.41,5.03,2.22,0.00,-2.00,1,1.00,0.00,10.00,29.00,0,,,,,,4.00,5.00,7.00,2.00,3.00,2.00,4.00,-10.00,-10.00,2.00,,,,,,,,,,,,,,,59.00,0.00,0.00,0.00,2.00,,,5.00,0,0.00,1.00,1.00,9.00,66.20
75004545,202301,12,0.62,2023-01-14,3,4,1.00,45.00,30.00,75.00,-1.00,1.66,14.06,1.05,5.03,38.32,2.00,0.65,12.79,0.79,4.87,41.46,2.00,1,1.00,0.00,1.00,1.00,0,,,,,,5.00,5.00,5.00,2.00,2.00,3.00,1.00,-5.00,1.00,10.00,,,,,,,,,,,,,,,40.00,0.00,0.00,0.00,4.00,,,2.00,0,2.00,1.00,1.00,10.00,79.80
75004547,202301,12,0.73,2023-01-15,3,4,1.00,11.00,25.00,20.00,-3.00,-0.45,18.31,-0.69,5.86,56.23,-2.00,0.21,18.50,-0.89,5.50,58.14,-3.00,1,1.00,0.00,2.00,10.00,0,,,,,,2.00,6.00,2.00,2.00,4.00,4.00,10.00,-10.00,-6.00,10.00,,,,,,,,,,,,,,,46.00,0.00,0.00,1.00,3.00,,,7.00,0,4.00,1.00,1.00,8.00,50.90
75004549,202301,11,1.18,2023-01-04,2,3,50.00,60.00,30.00,31.00,3.00,1.99,4.97,1.99,3.31,20.61,3.00,1.20,5.27,0.78,3.52,37.76,-5.00,1,3.00,0.00,15.00,20.00,0,,,,,,2.00,3.00,2.00,5.00,4.00,4.00,50.00,-10.00,-5.00,20.00,,,,,,,,,,,,,,,52.00,1.00,0.00,0.00,3.00,,,2.00,0,2.00,1.00,1.00,10.00,79.80
75004549,202302,12,1.21,2023-02-10,2,4,75.00,50.00,75.00,25.00,-4.00,1.96,5.49,1.96,3.51,22.43,-2.00,1.20,5.27,0.78,3.52,37.76,-2.00,1,3.00,0.00,10.00,25.00,0,,,,,,2.00,2.00,5.00,5.00,2.00,3.00,25.00,-10.00,-5.00,10.00,,,,,,,,,,,,,,,52.00,1.00,0.00,0.00,3.00,,,2.00,0,2.00,1.00,1.00,9.00,66.20
75004550,202301,12,0.80,2023-01-24,3,3,0.00,40.00,30.00,50.00,3.00,2.00,0.67,2.00,1.17,0.00,2.00,2.00,0.67,2.00,1.17,0.00,2.00,0,,,,,0,,,,0.00,0.00,,2.00,2.00,2.00,3.00,3.00,0.00,1.00,2.00,5.00,,,,,,,,,,,,,,,51.00,1.00,0.00,0.00,4.00,,,4.00,0,0.00,,1.00,11.00,94.00
75004551,202301,12,0.64,2023-01-26,4,4,2.00,60.00,65.00,38.00,4.50,6.57,12.65,6.79,4.83,4.15,-1.00,2.00,12.56,1.23,4.61,34.58,3.00,1,1.00,0.00,10.00,20.00,0,,,,,,3.00,3.50,3.25,-45.00,2.00,3.00,5.00,6.00,3.00,4.00,,,,,,,,,,,,,,,54.00,0.00,0.00,0.00,4.00,,,5.00,0,0.00,1.00,0.00,5.00,25.70
75004555,202301,9,0.40,2023-01-21,3,4,48.00,20.00,60.00,60.00,-2.00,-1.29,10.59,-1.20,4.43,64.36,2.00,2.01,12.72,1.68,4.86,31.26,1.00,1,2.00,0.00,1.00,5.00,0,,,,,,2.00,2.00,1.00,1.00,3.00,3.00,40.00,1.00,-2.00,2.00,,,,,,,,,,,,,,,30.00,1.00,0.00,1.00,4.00,,,3.00,0,1.00,1.00,1.00,8.00,50.90
75004555,202302,10,0.40,2023-02-04,3,3,50.00,50.00,50.00,50.00,2.00,1.87,20.65,1.34,6.23,38.19,2.00,0.36,17.74,0.18,5.76,48.35,1.00,1,2.00,0.00,5.00,6.00,0,,,,,,2.00,3.00,1.00,2.00,3.00,3.00,70.00,1.00,1.00,-5.00,,,,,,,,,,,,,,,30.00,1.00,0.00,1.00,4.00,,,3.00,0,1.00,1.00,1.00,8.00,50.90
75004569,202302,9,0.67,2023-02-11,3,4,0.00,35.00,5.00,15.00,15.00,16.11,51.82,18.10,9.17,3.85,-5.00,-5.08,74.07,-7.24,11.74,75.56,-5.00,0,,,,,0,,,,100.00,5.00,,15.00,5.00,8.00,1.00,2.00,0.00,10.00,-5.00,20.00,,,,,,,,,,,,,,,29.00,1.00,1.00,0.00,4.00,,,2.00,0,1.00,,1.00,8.00,50.90
75004575,202301,11,0.73,2023-01-13,5,5,5.00,10.00,11.00,10.00,10.00,,,,,,10.00,10.00,1.33,10.00,2.00,0.00,10.00,1,1.00,0.00,10.00,10.00,0,,,,,,0.00,0.00,10.00,10.00,2.00,2.00,1.00,10.00,10.00,10.00,,,,,,,,,,,,,,,48.00,1.00,0.00,0.00,3.00,,,4.00,0,0.00,1.00,1.00,8.00,50.90
75004575,202302,12,0.72,2023-02-18,5,4,7.00,7.00,10.00,10.00,10.00,10.00,1.33,10.00,2.00,0.00,10.00,10.00,1.33,10.00,2.00,0.00,7.00,1,1.00,0.00,7.00,7.00,0,,,,,,5.00,5.00,5.00,7.00,2.00,2.00,0.00,7.00,7.00,15.00,,,,,,,,,,,,,,,48.00,1.00,0.00,0.00,3.00,,,4.00,0,0.00,1.00,1.00,8.00,50.90
75004585,202301,10,0.48,2023-01-25,3,3,0.00,50.00,10.00,50.00,-1.00,2.00,0.67,2.00,1.17,0.00,1.00,2.00,0.67,2.00,1.17,0.00,,1,1.00,0.00,0.00,0.00,0,,,,,,0.00,0.00,10.00,10.00,2.00,2.00,0.00,10.00,-2.00,25.00,,,,,,,,,,,,,,,40.00,0.00,0.00,0.00,4.00,,,2.00,0,6.00,1.00,1.00,7.00,39.90
75004585,202302,11,0.48,2023-02-12,3,3,0.00,50.00,10.00,50.00,10.00,0.00,0.67,0.00,1.17,50.00,-5.00,0.00,0.67,0.00,1.17,50.00,-5.00,1,1.00,0.00,0.00,0.00,0,,,,,,0.00,0.00,10.00,10.00,2.00,3.00,0.00,10.00,0.00,25.00,,,,,,,,,,,,,,,40.00,0.00,0.00,0.00,4.00,,,2.00,0,6.00,1.00,1.00,7.00,39.90
75004585,202303,12,0.49,2023-03-24,3,3,0.00,15.00,12.00,22.00,-10.00,-10.00,1.33,-10.00,2.00,100.00,5.00,2.00,0.67,2.00,1.17,0.00,-5.00,1,1.00,0.00,2.00,1.00,0,,,,,,0.00,0.00,10.00,5.00,3.00,3.00,2.00,-5.00,3.00,25.00,,,,,,,,,,,,,,,40.00,0.00,0.00,0.00,4.00,,,2.00,0,6.00,1.00,1.00,7.00,39.90
