userid,wid,tenure,weight,date,financial_past_12m,financial_12m,prob_move_house,prob_unrate_up,prob_irate_up,prob_stocks_up,infl_1y,infl_1y_bin_mean,infl_1y_bin_var,infl_1y_bin_median,infl_1y_bin_iqr,infl_1y_bin_prob_defl,infl_3y,infl_3y_bin_mean,infl_3y_bin_var,infl_3y_bin_median,infl_3y_bin_iqr,infl_3y_bin_prob_defl,infl_5y,working,num_jobs,self_employed,prob_lose_job,prob_leave_job,looking_for_job,prob_accept_job_12m,prob_accept_job_3m,jobless_length,prob_search_job_12m,prob_search_job_3m,earnings_change,hh_inc_change,hh_spending_change,taxes_change,credit_cond_past_12m,credit_cond_12m,prob_miss_paym_3m,house_price_change,house_price_change_3y,govt_debt_change,num_lit_q1,num_lit_q1_correct,num_lit_q2,num_lit_q2_correct,num_lit_q3,num_lit_q3_correct,num_lit_q5,num_lit_q5_correct,num_lit_q6,num_lit_q6_correct,num_lit_q8,num_lit_q8_correct,num_lit_q9,num_lit_q9_correct,age_init,female,hispanic,black,educ,owner,health,take_fin_risk,hh_changed,num_kids,same_employer,couple,hh_inc_bin,hh_inc_bin_rank
70003238,201310,11,0.64,2013-10-03,3,2,0.00,10.00,5.00,25.00,3.00,3.00,0.33,3.00,1.00,0.00,3.00,3.00,0.33,3.00,1.00,0.00,,0,,,,,0,,,,50.00,10.00,,1.00,5.00,5.00,3.00,3.00,0.00,5.00,5.00,10.00,,,,,,,,,,,,,,,58.00,0.00,0.00,0.00,3.00,,,,0,0.00,,,4.00,28.70
70003242,201306,7,2.52,2013-06-10,3,3,5.00,50.00,75.00,50.00,-3.00,0.00,4.10,-0.00,3.29,50.00,,,,,,,,1,1.00,,10.00,10.00,0,,,,,,0.00,0.00,7.00,0.00,2.00,3.00,5.00,10.00,5.00,-3.00,550.00,0.00,20.00,0.00,10.00,1.00,100.00,1.00,5.00,1.00,,,,,41.00,0.00,0.00,0.00,4.00,1.00,,,0,0.00,,0.00,8.00,66.60
70003252,201306,6,3.07,2013-06-05,4,3,0.00,5.00,10.00,5.00,4.00,3.05,1.88,2.95,2.00,0.00,6.00,3.05,1.88,2.95,2.00,0.00,,1,1.00,,0.00,50.00,0,,,,,,4.00,4.00,6.00,5.00,4.00,4.00,0.00,10.00,10.00,5.00,150.00,1.00,242.00,1.00,10.00,1.00,900.00,0.00,9995.00,0.00,,,,,65.00,0.00,0.00,0.00,3.00,1.00,,,0,0.00,,1.00,8.00,66.60
70003252,201307,7,2.02,2013-07-09,4,4,0.00,40.00,29.00,50.00,3.00,3.05,1.88,2.95,2.00,0.00,2.00,3.05,1.88,2.95,2.00,0.00,,1,1.00,,0.00,80.00,0,,,,,,4.00,4.00,2.00,2.00,4.00,4.00,0.00,6.00,6.00,2.00,,,,,,,,,,,,,,,65.00,0.00,0.00,0.00,3.00,,,,0,0.00,,,8.00,65.50
70003252,201309,8,0.77,2013-09-12,3,3,0.00,10.00,4.00,10.00,4.00,3.55,0.40,3.55,0.91,0.00,4.00,3.55,0.40,3.55,0.91,0.00,,1,1.00,0.00,0.00,100.00,0,,,,,,4.00,3.00,5.00,3.00,4.00,4.00,0.00,6.00,6.00,5.00,,,,,,,,,,,,,,,65.00,0.00,0.00,0.00,3.00,,,,0,0.00,,,8.00,65.50
70003260,201306,7,2.04,2013-06-03,3,3,1.00,50.00,60.00,60.00,1.00,2.65,0.37,2.47,0.72,0.00,4.00,2.65,0.37,2.47,0.72,0.00,,1,1.00,,1.00,1.00,0,,,,,,3.00,-10.00,5.00,3.00,3.00,4.00,1.00,15.00,5.00,10.00,550.00,0.00,20.00,0.00,10.00,1.00,100.00,1.00,5.00,1.00,,,,,67.00,0.00,0.00,0.00,4.00,1.00,,,0,0.00,,1.00,10.00,89.00
70003260,201307,8,1.48,2013-07-01,3,3,1.00,50.00,80.00,,1.00,0.70,0.41,0.52,0.78,0.00,3.00,2.69,0.42,2.50,0.77,0.00,,1,1.00,,1.00,1.00,0,,,,,,3.00,-12.00,3.00,2.00,4.00,4.00,0.00,5.00,5.00,2.00,,,,,,,,,,,,,,,67.00,0.00,0.00,0.00,4.00,,,,0,0.00,,,10.00,89.00
70003260,201308,9,0.55,2013-08-09,3,3,1.00,50.00,70.00,60.00,1.00,1.19,0.24,1.19,0.70,0.00,2.00,1.19,0.24,1.19,0.70,0.00,,1,1.00,0.00,1.00,1.00,0,,,,,,2.00,-15.00,3.00,3.00,4.00,4.00,1.00,10.00,15.00,5.00,,,,,,,,,,,,,,,67.00,0.00,0.00,0.00,4.00,,,,0,0.00,,,9.00,78.70
70003260,201309,10,0.53,2013-09-09,3,2,1.00,51.00,51.00,80.00,1.00,1.08,0.19,1.08,0.63,0.00,2.00,1.11,0.21,1.11,0.65,0.00,,1,1.00,0.00,1.00,1.00,0,,,,,,1.00,-10.00,3.00,2.00,4.00,4.00,1.00,5.00,5.00,2.00,,,,,,,,,,,,,,,67.00,0.00,0.00,0.00,4.00,,,,0,0.00,,,9.00,78.70
70003260,201310,11,0.61,2013-10-03,3,2,1.00,60.00,51.00,60.00,1.00,1.08,0.19,1.08,0.63,0.00,2.00,1.19,0.24,1.19,0.70,0.00,,1,1.00,0.00,50.00,1.00,0,,,,,,2.00,-10.00,5.00,3.00,4.00,4.00,1.00,5.00,5.00,5.00,,,,,,,,,,,,,,,67.00,0.00,0.00,0.00,4.00,,,,0,0.00,,,10.00,88.40
70003265,201306,7,1.97,2013-06-17,2,2,5.00,50.00,30.00,5.00,4.00,5.42,1.11,5.42,1.51,0.00,4.00,5.42,1.11,5.42,1.51,0.00,,0,,,,,1,5.00,5.00,42.00,,,,-2.00,3.00,3.00,2.00,2.00,1.00,5.00,5.00,4.00,550.00,0.00,20.00,0.00,100.00,0.00,100.00,1.00,5.00,1.00,,,,,71.00,0.00,0.00,0.00,4.00,1.00,,,0,0.00,,1.00,6.00,46.30
70003265,201307,8,1.24,2013-07-02,2,2,5.00,50.00,50.00,,3.00,2.97,0.37,2.95,0.83,0.00,3.00,2.97,0.37,2.95,0.83,0.00,,0,,,,,1,5.00,1.00,72.00,,,,1.00,3.00,3.00,2.00,2.00,0.00,4.00,4.00,4.00,,,,,,,,,,,,,,,71.00,0.00,0.00,0.00,4.00,,,,0,0.00,,,6.00,45.40
70003265,201308,9,0.44,2013-08-03,2,3,5.00,50.00,60.00,5.00,3.00,3.19,0.24,3.19,0.70,0.00,3.50,3.19,0.24,3.19,0.70,0.00,,0,,,,,1,5.00,5.00,72.00,,,,1.20,3.00,2.50,2.00,3.00,0.00,9.00,3.00,3.00,,,,,,,,,,,,,,,71.00,0.00,0.00,0.00,4.00,,,,0,0.00,,,6.00,45.40
70003265,201309,10,0.41,2013-09-05,2,2,5.00,50.00,50.00,50.00,2.50,2.91,0.57,2.71,1.01,0.00,4.00,6.20,2.21,6.44,2.31,0.00,,0,,,,,1,5.00,5.00,73.00,,,,1.50,3.50,3.00,2.00,2.00,0.00,6.00,6.00,10.00,,,,,,,,,,,,,,,71.00,0.00,0.00,0.00,4.00,,,,0,0.00,,,6.00,45.40
70003265,201310,11,0.42,2013-10-03,2,2,0.00,50.00,10.00,10.00,2.50,2.98,0.59,2.95,1.07,0.00,3.00,2.98,0.59,2.95,1.07,0.00,,0,,,,,1,5.00,2.00,74.00,,,,1.00,2.00,2.50,2.00,2.00,2.00,3.50,3.00,20.00,,,,,,,,,,,,,,,71.00,0.00,0.00,0.00,4.00,,,,0,0.00,,,6.00,45.40
70003271,201306,6,2.83,2013-06-04,2,2,10.00,30.00,10.00,20.00,8.00,3.04,10.42,2.41,4.25,16.84,10.00,2.75,8.02,2.24,3.73,15.72,,1,1.00,,10.00,5.00,0,,,,,,3.00,-7.00,2.00,5.00,2.00,2.00,5.00,8.00,12.00,15.00,515.00,0.00,20.00,0.00,10.00,1.00,100.00,1.00,5.00,1.00,,,,,51.00,1.00,0.00,0.00,3.00,1.00,,,0,0.00,,0.00,7.00,55.30
70003271,201307,7,1.48,2013-07-05,3,2,2.00,5.00,4.00,,5.00,4.37,4.46,4.20,3.09,0.00,6.00,5.09,9.23,4.85,4.92,0.00,,1,1.00,,10.00,4.00,0,,,,,,3.00,3.00,3.00,5.00,2.00,2.00,7.00,5.00,7.00,3.00,,,,,,,,,,,,,,,51.00,1.00,0.00,0.00,3.00,,,,0,0.00,,,6.00,45.40
70003271,201308,8,0.61,2013-08-11,3,3,2.00,5.00,7.00,10.00,7.00,4.63,16.79,3.49,5.16,0.00,8.00,6.78,14.05,6.66,6.15,0.00,,1,1.00,0.00,10.00,6.00,0,,,,,,3.00,3.00,3.00,6.00,2.00,2.00,10.00,5.00,8.00,-2.00,,,,,,,,,,,,,,,51.00,1.00,0.00,0.00,3.00,,,,0,0.00,,,6.00,45.40
70003271,201309,9,0.59,2013-09-09,3,3,18.00,18.00,18.00,18.00,4.00,7.54,22.49,6.27,6.19,0.00,6.00,5.57,11.57,4.95,4.53,0.00,,1,1.00,0.00,16.00,10.00,0,,,,,,3.00,3.00,3.00,3.00,2.00,2.00,8.00,5.00,7.00,8.00,,,,,,,,,,,,,,,51.00,1.00,0.00,0.00,3.00,,,,0,0.00,,,6.00,45.40
70003271,201310,10,0.62,2013-10-05,2,3,18.00,30.00,19.00,19.00,10.00,8.50,13.26,8.56,6.28,0.00,18.00,9.30,20.41,9.00,7.62,0.00,,1,1.00,0.00,15.00,24.00,0,,,,,,3.00,3.00,3.00,5.00,2.00,2.00,15.00,8.00,10.00,10.00,,,,,,,,,,,,,,,51.00,1.00,0.00,0.00,3.00,,,,0,0.00,,,6.00,45.40
70003295,201306,7,2.63,2013-06-02,4,5,2.00,33.00,75.00,75.00,6.00,6.51,13.57,5.91,4.97,0.00,5.00,5.43,20.98,4.22,5.93,0.00,,1,1.00,,2.00,3.00,0,,,,,,20.00,15.00,5.00,10.00,4.00,4.00,10.00,15.00,10.00,10.00,550.00,0.00,20.00,0.00,10.00,1.00,100.00,1.00,5.00,1.00,,,,,38.00,0.00,0.00,0.00,4.00,1.00,,,0,0.00,,1.00,4.00,29.30
70006274,201306,6,0.19,2013-06-19,2,2,2.00,65.00,65.00,35.00,-2.00,-0.47,2.21,-0.53,2.20,62.31,7.00,4.36,3.88,4.32,2.80,0.68,,1,1.00,,0.00,35.00,0,,,,,,4.00,3.00,10.00,5.00,2.00,2.00,0.00,-7.00,-5.00,5.00,550.00,0.00,20.00,0.00,10.00,1.00,100.00,1.00,5.00,1.00,,,,,51.00,1.00,0.00,0.00,4.00,1.00,,,0,0.00,,1.00,11.00,96.90
70006274,201307,7,0.20,2013-07-14,2,2,2.00,66.00,50.00,33.00,3.00,2.22,5.64,2.10,3.40,18.87,-5.00,-2.48,7.34,-2.57,4.22,79.16,,1,1.00,,1.00,1.00,0,,,,,,4.00,3.00,-5.00,5.00,2.00,3.00,0.00,5.00,-15.00,5.00,,,,,,,,,,,,,,,51.00,1.00,0.00,0.00,4.00,,,,0,0.00,,,11.00,96.70
70006288,201306,6,0.19,2013-06-07,3,3,8.00,18.00,68.00,72.00,5.00,5.65,4.23,5.43,3.10,0.00,8.00,8.00,2.67,8.00,2.34,0.00,,1,1.00,,12.00,8.00,0,,,,,,3.00,3.00,8.00,5.00,4.00,4.00,0.00,8.00,6.00,4.00,550.00,0.00,20.00,0.00,10.00,1.00,100.00,1.00,5.00,1.00,,,,,51.00,0.00,0.00,0.00,4.00,1.00,,,0,0.00,,0.00,9.00,79.60
70006288,201307,7,0.20,2013-07-02,3,3,3.00,28.00,68.00,,4.00,3.81,0.55,3.81,1.06,0.00,6.00,5.65,4.23,5.43,3.10,0.00,,1,1.00,,9.00,3.00,0,,,,,,0.00,0.00,10.00,6.00,4.00,4.00,2.00,8.00,6.00,3.00,,,,,,,,,,,,,,,51.00,0.00,0.00,0.00,4.00,,,,0,0.00,,,9.00,78.70
70006288,201308,8,0.32,2013-08-05,3,3,6.00,29.00,68.00,68.00,4.00,3.81,0.55,3.81,1.06,0.00,6.00,6.37,3.28,6.30,2.67,0.00,,1,1.00,0.00,10.00,3.00,0,,,,,,2.00,2.00,12.00,5.00,4.00,4.00,2.00,9.00,8.00,4.00,,,,,,,,,,,,,,,51.00,0.00,0.00,0.00,4.00,,,,0,0.00,,,9.00,78.70
70006290,201306,7,0.20,2013-06-20,3,3,0.00,50.00,30.00,10.00,4.00,5.19,4.72,5.10,3.20,0.00,4.00,5.19,4.72,5.10,3.20,0.00,,0,,,,,0,,,,0.00,0.00,,0.00,0.00,3.00,3.00,3.00,0.00,1.00,-5.00,5.00,550.00,0.00,20.00,0.00,10.00,1.00,100.00,1.00,5.00,1.00,,,,,66.00,1.00,0.00,0.00,4.00,1.00,,,0,0.00,,1.00,7.00,55.30
70006290,201307,8,0.23,2013-07-22,3,3,0.00,50.00,75.00,,4.00,4.21,7.47,4.16,4.17,6.12,4.00,4.21,7.47,4.16,4.17,6.12,,0,,,,,0,,,,0.00,0.00,,-5.00,-2.00,2.00,4.00,3.00,0.00,-5.00,-4.00,4.00,,,,,,,,,,,,,,,66.00,1.00,0.00,0.00,4.00,,,,0,0.00,,,7.00,54.30
70006290,201308,9,0.33,2013-08-19,3,3,0.00,50.00,50.00,10.00,3.00,3.48,3.61,3.54,2.83,3.50,3.00,3.48,3.61,3.54,2.83,3.50,,0,,,,,0,,,,0.00,0.00,,0.00,1.00,3.00,4.00,4.00,0.00,-8.00,-5.00,4.00,,,,,,,,,,,,,,,66.00,1.00,0.00,0.00,4.00,,,,0,0.00,,,7.00,54.30
70006290,201309,10,0.38,2013-09-20,3,3,0.00,40.00,30.00,10.00,4.00,4.02,7.10,3.90,3.97,5.90,4.00,4.02,7.10,3.90,3.97,5.90,,0,,,,,0,,,,0.00,0.00,,0.00,5.00,3.00,4.00,3.00,0.00,-10.00,-5.00,4.00,,,,,,,,,,,,,,,66.00,1.00,0.00,0.00,4.00,,,,0,0.00,,,7.00,54.30
70006290,201310,11,0.37,2013-10-22,3,3,0.00,30.00,25.00,10.00,4.00,3.80,6.28,3.67,3.69,5.64,4.00,4.33,6.26,4.05,3.78,0.00,,0,,,,,0,,,,0.00,0.00,,1.00,3.00,3.00,4.00,4.00,0.00,-5.00,-5.00,4.00,,,,,,,,,,,,,,,66.00,1.00,0.00,0.00,4.00,,,,0,0.00,,,7.00,54.30
70006290,201311,12,0.40,2013-11-11,3,3,0.00,40.00,50.00,10.00,5.00,3.57,2.78,3.51,2.54,0.00,3.00,3.26,1.90,3.19,2.02,0.00,,0,,,,,0,,,,0.00,0.00,,1.00,5.00,3.00,4.00,3.00,0.00,-5.00,-3.00,4.00,,,,,,,,,,,,,,,66.00,1.00,0.00,0.00,4.00,,,,0,0.00,,,7.00,54.30
70006293,201306,7,0.20,2013-06-03,3,4,0.00,0.00,3.00,100.00,3.00,3.00,0.33,3.00,1.00,0.00,2.00,1.00,0.33,1.00,1.00,0.00,,1,1.00,,0.00,0.00,0,,,,,,2.00,1.00,3.00,4.00,2.00,2.00,0.00,4.00,3.00,5.00,550.00,0.00,20.00,0.00,10.00,1.00,100.00,1.00,5.00,1.00,,,,,65.00,0.00,0.00,0.00,4.00,1.00,,,0,0.00,,1.00,10.00,89.00
70006293,201307,8,0.28,2013-07-09,4,3,0.00,3.00,2.00,,2.00,1.90,0.60,1.90,1.11,0.00,2.50,1.00,2.38,1.00,2.52,30.00,,1,1.00,,0.00,0.00,0,,,,,,2.00,3.00,6.00,6.00,4.00,4.00,0.00,5.00,4.00,10.00,,,,,,,,,,,,,,,65.00,0.00,0.00,0.00,4.00,,,,0,0.00,,,9.00,78.70
70006299,201306,5,2.10,2013-06-02,2,2,1.00,20.00,9.00,12.00,10.00,10.00,1.33,10.00,2.00,0.00,20.00,25.00,56.33,25.00,13.00,0.00,,0,,,,,0,,,,1.00,0.00,,-10.00,20.00,20.00,2.00,2.00,1.00,20.00,20.00,30.00,550.00,0.00,20.00,0.00,100.00,0.00,100.00,1.00,200.00,0.00,,,,,71.00,1.00,0.00,0.00,2.00,1.00,,,0,0.00,,0.00,2.00,11.00
70006299,201307,6,2.33,2013-07-02,3,2,0.00,10.00,18.00,10.00,10.00,25.00,56.33,25.00,13.00,0.00,30.00,25.00,56.33,25.00,13.00,0.00,,0,,,,,0,,,,10.00,10.00,,-10.00,20.00,30.00,2.00,2.00,11.00,20.00,20.00,30.00,,,,,,,,,,,,,,,71.00,1.00,0.00,0.00,2.00,,,,0,0.00,,,2.00,10.70
70006299,201308,7,3.76,2013-08-05,2,2,2.00,30.00,10.00,10.00,30.00,25.00,56.33,25.00,13.00,0.00,30.00,25.00,56.33,25.00,13.00,0.00,,0,,,,,0,,,,10.00,10.00,,-20.00,20.00,30.00,2.00,2.00,10.00,10.00,10.00,30.00,,,,,,,,,,,,,,,71.00,1.00,0.00,0.00,2.00,,,,0,0.00,,,2.00,10.70
70006299,201309,8,4.48,2013-09-04,2,2,2.00,46.00,47.00,47.00,50.00,25.00,56.33,25.00,13.00,0.00,50.00,25.00,56.33,25.00,13.00,0.00,,0,,,,,0,,,,2.00,3.00,,-20.00,20.00,30.00,2.00,2.00,8.00,30.00,30.00,50.00,,,,,,,,,,,,,,,71.00,1.00,0.00,0.00,2.00,,,,0,0.00,,,2.00,10.70
70006299,201311,9,4.74,2013-11-03,2,2,0.00,20.00,10.00,11.00,47.00,25.00,56.33,25.00,13.00,0.00,47.00,25.00,56.33,25.00,13.00,0.00,,0,,,,,0,,,,1.00,0.00,,-25.00,47.00,25.00,2.00,2.00,9.00,20.00,25.00,30.00,,,,,,,,,,,,,,,71.00,1.00,0.00,0.00,2.00,,,,0,0.00,,,2.00,10.70
70006301,201306,6,0.27,2013-06-13,2,2,25.00,25.00,10.00,30.00,3.00,2.98,0.59,2.95,1.07,0.00,3.00,2.98,0.59,2.95,1.07,0.00,,1,1.00,,15.00,20.00,0,,,,,,0.00,0.00,5.00,4.00,3.00,3.00,0.00,4.00,5.00,2.00,550.00,0.00,20.00,0.00,10.00,1.00,100.00,1.00,5.00,1.00,,,,,37.00,1.00,0.00,0.00,4.00,0.00,,,0,0.00,,0.00,8.00,66.60
70006323,201306,5,0.20,2013-06-02,3,4,5.00,50.00,65.00,60.00,4.00,4.36,2.75,4.26,2.35,0.00,3.00,3.58,1.64,3.48,1.77,0.00,,0,,,,,0,,,,10.00,0.00,,10.00,10.00,5.00,3.00,4.00,0.00,7.00,5.00,10.00,550.00,0.00,20.00,0.00,10.00,1.00,100.00,1.00,0.50,0.00,,,,,82.00,0.00,0.00,0.00,4.00,1.00,,,0,0.00,,1.00,9.00,79.60
70006323,201307,6,0.28,2013-07-02,3,4,5.00,20.00,75.00,,4.00,3.30,0.70,3.25,1.14,0.00,3.00,3.55,0.40,3.55,0.91,0.00,,0,,,,,0,,,,0.00,0.00,,15.00,10.00,15.00,4.00,4.00,0.00,6.00,5.00,5.00,,,,,,,,,,,,,,,82.00,0.00,0.00,0.00,4.00,,,,0,0.00,,,9.00,78.70
70006338,201306,7,0.25,2013-06-03,4,4,10.00,20.00,20.00,90.00,2.00,2.03,2.31,1.96,2.18,8.95,3.00,1.63,3.06,1.48,2.56,19.71,,1,2.00,,5.00,10.00,0,,,,,,3.00,10.00,10.00,5.00,4.00,4.00,0.00,4.00,5.00,4.00,550.00,0.00,20.00,0.00,10.00,1.00,100.00,1.00,5.00,1.00,,,,,43.00,0.00,0.00,0.00,4.00,1.00,,,0,0.00,,1.00,8.00,66.60
70006338,201307,8,0.23,2013-07-08,4,4,,80.00,20.00,,2.00,2.44,2.20,2.18,2.04,0.00,3.00,4.02,8.95,3.33,3.83,0.00,,1,2.00,,5.00,20.00,0,,,,,,5.00,8.00,5.00,4.00,4.00,4.00,5.00,3.00,4.00,4.00,,,,,,,,,,,,,,,43.00,0.00,0.00,0.00,4.00,,,,0,0.00,,,8.00,65.50
70006353,201306,5,0.28,2013-06-07,3,4,0.00,19.00,5.00,31.00,3.00,3.00,0.33,3.00,1.00,0.00,3.00,3.00,0.33,3.00,1.00,0.00,,1,1.00,,0.00,0.00,0,,,,,,2.00,2.00,-6.00,2.00,3.00,3.00,0.00,3.00,3.00,8.00,560.00,0.00,20.00,0.00,10.00,1.00,100.00,1.00,5.00,1.00,,,,,50.00,1.00,0.00,0.00,3.00,0.00,,,0,0.00,,1.00,6.00,46.30
70006358,201306,7,0.26,2013-06-02,3,3,25.00,50.00,25.00,30.00,2.00,1.29,0.28,1.29,0.75,0.00,3.00,2.00,0.67,2.00,1.17,0.00,,1,1.00,,5.00,0.00,0,,,,,,2.00,2.00,3.00,2.00,2.00,3.00,0.00,5.00,10.00,5.00,550.00,0.00,20.00,0.00,10.00,1.00,100.00,1.00,5.00,1.00,,,,,43.00,1.00,0.00,0.00,4.00,1.00,,,0,0.00,,1.00,11.00,96.90
70006365,201306,6,0.25,2013-06-04,4,3,5.00,10.00,20.00,60.00,3.00,3.55,0.40,3.55,0.91,0.00,-3.50,3.55,0.40,3.55,0.91,0.00,,1,1.00,,10.00,20.00,0,,,,,,2.00,2.00,2.00,1.00,2.00,2.00,3.00,5.00,5.00,0.00,550.00,0.00,20.00,0.00,10.00,1.00,100.00,1.00,5.00,1.00,,,,,42.00,0.00,0.00,1.00,4.00,1.00,,,0,0.00,,1.00,8.00,66.60
70006365,201307,7,0.23,2013-07-02,3,3,20.00,35.00,20.00,60.00,3.00,3.00,0.33,3.00,1.00,0.00,3.00,4.00,0.67,4.00,1.17,0.00,,1,1.00,,20.00,20.00,0,,,,,,2.00,2.00,2.00,0.00,1.00,1.00,0.00,0.00,10.00,0.00,,,,,,,,,,,,,,,42.00,0.00,0.00,1.00,4.00,,,,0,0.00,,,8.00,65.50
70006365,201308,8,0.36,2013-08-05,4,3,10.00,10.00,40.00,20.00,2.00,2.37,3.06,2.03,2.63,0.00,-1.00,-0.10,0.60,-0.10,1.11,0.00,,1,1.00,0.00,10.00,20.00,0,,,,,,2.00,1.00,2.00,2.00,1.00,1.00,0.00,0.00,2.00,0.00,,,,,,,,,,,,,,,42.00,0.00,0.00,1.00,4.00,,,,0,0.00,,,8.00,65.50
70006368,201306,7,0.26,2013-06-17,4,3,4.00,30.00,56.00,70.00,3.50,2.83,1.77,2.72,1.93,0.00,4.50,3.60,4.77,3.28,3.18,0.00,,1,1.00,,10.00,15.00,0,,,,,,-15.00,-10.00,3.00,5.00,3.00,3.00,10.00,1.00,2.50,5.00,550.00,0.00,20.00,0.00,100.00,0.00,100.00,1.00,5.00,1.00,,,,,40.00,0.00,1.00,0.00,4.00,1.00,,,0,0.00,,1.00,10.00,89.00
70006368,201307,8,0.28,2013-07-15,3,3,6.00,24.00,75.00,80.00,2.50,2.19,1.65,2.00,1.83,0.00,3.80,3.32,2.27,3.17,2.10,0.00,,1,1.00,,6.00,15.00,0,,,,,,-20.00,-10.00,5.00,2.00,3.00,3.00,6.00,3.00,5.00,3.00,,,,,,,,,,,,,,,40.00,0.00,1.00,0.00,4.00,,,,0,0.00,,,10.00,88.40
70006368,201308,9,0.46,2013-08-15,3,3,4.00,20.00,30.00,39.00,2.10,1.00,1.69,1.00,2.00,25.00,3.00,3.10,2.81,2.95,2.54,0.00,,1,1.00,0.00,6.00,10.00,0,,,,,,-25.00,-25.00,-10.00,-5.00,3.00,3.00,5.00,2.00,3.00,1.00,,,,,,,,,,,,,,,40.00,0.00,1.00,0.00,4.00,,,,0,0.00,,,10.00,88.40
70006380,201306,7,1.04,2013-06-09,2,2,0.00,25.00,50.00,70.00,4.00,5.25,3.69,5.57,3.01,0.00,4.00,5.25,3.69,5.57,3.01,0.00,,1,1.00,,85.00,85.00,0,,,,,,3.00,3.00,5.00,6.00,3.00,3.00,0.00,7.00,7.00,12.00,550.00,0.00,20.00,0.00,10.00,1.00,100.00,1.00,5.00,1.00,,,,,50.00,0.00,0.00,0.00,1.00,1.00,,,0,0.00,,1.00,9.00,79.60
70006399,201306,6,0.19,2013-06-10,4,4,17.00,38.00,10.00,64.00,3.00,2.59,1.27,2.57,1.57,0.70,3.00,5.14,5.40,5.03,3.47,0.00,,1,1.00,,6.00,7.00,0,,,,,,4.00,6.00,5.00,3.00,3.00,4.00,0.00,5.00,7.00,5.00,557.00,0.00,20.00,0.00,10.00,1.00,100.00,1.00,5.00,1.00,,,,,56.00,0.00,0.00,0.00,4.00,1.00,,,0,0.00,,1.00,10.00,89.00
70006399,201307,7,0.20,2013-07-11,4,4,10.00,18.00,10.00,,2.00,1.60,1.71,1.28,1.79,0.00,4.00,3.00,0.88,2.95,1.31,0.00,,1,1.00,,2.00,5.00,0,,,,,,0.00,3.00,7.00,4.00,4.00,4.00,0.00,8.00,7.00,4.00,,,,,,,,,,,,,,,56.00,0.00,0.00,0.00,4.00,,,,0,0.00,,,11.00,96.70
70006399,201308,8,0.32,2013-08-06,4,4,8.00,10.00,20.00,30.00,7.00,5.99,2.37,5.99,2.17,0.00,9.00,9.93,3.15,10.36,2.48,0.00,,1,1.00,0.00,5.00,8.00,0,,,,,,5.00,5.00,3.00,3.00,4.00,4.00,0.00,3.00,7.00,2.00,,,,,,,,,,,,,,,56.00,0.00,0.00,0.00,4.00,,,,0,0.00,,,11.00,96.70
70009172,201306,7,0.20,2013-06-02,4,4,0.00,20.00,40.00,50.00,2.50,2.31,1.47,2.16,1.72,0.00,2.50,2.42,1.31,2.30,1.62,0.00,,0,,,,,0,,,,0.00,0.00,,2.00,2.00,3.00,4.00,4.00,0.00,3.00,3.00,3.00,550.00,0.00,20.00,0.00,10.00,1.00,100.00,1.00,5.00,1.00,,,,,69.00,0.00,0.00,0.00,4.00,1.00,,,0,0.00,,1.00,10.00,89.00
70009175,201306,7,0.29,2013-06-07,3,3,0.00,30.00,10.00,20.00,5.00,3.49,7.37,3.65,4.54,13.26,3.00,1.93,2.88,1.93,2.41,13.61,,0,,,,,0,,,,,,,3.00,5.00,2.00,2.00,3.00,0.00,2.00,2.00,10.00,550.00,0.00,20.00,0.00,10.00,1.00,100.00,1.00,2.00,0.00,,,,,54.00,1.00,0.00,0.00,,1.00,,,0,0.00,,1.00,9.00,79.60
70009180,201306,7,0.25,2013-06-19,3,4,0.00,20.00,50.00,80.00,2.00,2.03,2.31,1.96,2.18,8.95,3.00,2.43,5.68,2.32,3.41,16.46,,1,1.00,,10.00,30.00,0,,,,,,10.00,20.00,30.00,5.00,4.00,4.00,0.00,8.00,12.00,-5.00,550.00,0.00,20.00,0.00,10.00,1.00,100.00,1.00,5.00,1.00,,,,,48.00,1.00,0.00,0.00,4.00,1.00,,,0,0.00,,1.00,8.00,66.60
70009205,201306,7,0.55,2013-06-03,3,5,10.00,30.00,25.00,70.00,5.00,1.76,2.82,2.11,2.48,16.77,20.00,13.93,52.38,12.97,10.81,0.00,,0,,,,,0,,,,,,,100.00,50.00,2.00,4.00,3.00,10.00,10.00,20.00,3.00,550.00,0.00,20.00,0.00,10.00,1.00,100.00,1.00,50.00,0.00,,,,,52.00,1.00,0.00,0.00,3.00,0.00,,,0,0.00,,1.00,3.00,20.10
70009205,201307,8,0.58,2013-07-02,3,4,10.00,20.00,15.00,,3.00,2.93,1.52,2.84,1.77,0.00,4.00,3.24,3.16,3.27,2.61,3.32,,0,,,,,0,,,,,,,50.00,25.00,2.00,3.00,3.00,10.00,-5.00,-4.00,2.00,,,,,,,,,,,,,,,52.00,1.00,0.00,0.00,3.00,,,,0,0.00,,,1.00,3.30
70009205,201308,9,0.96,2013-08-02,4,4,10.00,35.00,15.00,40.00,2.00,2.45,0.40,2.45,0.91,0.00,2.00,2.45,0.40,2.45,0.91,0.00,,0,,,,,0,,,,,,,100.00,25.00,0.00,3.00,3.00,50.00,20.00,5.00,3.00,,,,,,,,,,,,,,,52.00,1.00,0.00,0.00,3.00,,,,0,0.00,,,1.00,3.30
